Local time,Open,High,Low,Close,Volume
31.01.2017 15:20:00.000 GMT-0500,137.310,137.330,137.230,137.240,392325.9973
31.01.2017 15:25:00.000 GMT-0500,137.240,137.280,137.150,137.180,496194.996
31.01.2017 15:30:00.000 GMT-0500,137.170,137.300,137.170,137.210,582000.0003
31.01.2017 15:35:00.000 GMT-0500,137.200,137.270,137.190,137.250,336596.99860000005
31.01.2017 15:40:00.000 GMT-0500,137.240,137.460,137.240,137.450,587886.9985
31.01.2017 15:45:00.000 GMT-0500,137.451,137.500,137.400,137.400,450898.0028
31.01.2017 15:50:00.000 GMT-0500,137.401,137.490,137.390,137.490,333977.00080000004
31.01.2017 15:55:00.000 GMT-0500,137.480,137.630,137.440,137.610,564910.0020999999
31.01.2017 16:00:00.000 GMT-0500,137.640,137.640,137.640,137.640,690
01.02.2017 09:30:00.000 GMT-0500,138.180,138.180,137.450,137.690,735265.0018
01.02.2017 09:35:00.000 GMT-0500,137.680,137.750,137.190,137.190,878384.0015000001
01.02.2017 09:40:00.000 GMT-0500,137.180,137.340,137.130,137.140,582925.003
01.02.2017 09:45:00.000 GMT-0500,137.190,137.400,137.140,137.160,761545.0024
01.02.2017 09:50:00.000 GMT-0500,137.160,137.420,137.160,137.320,717945.9967
01.02.2017 09:55:00.000 GMT-0500,137.320,137.500,137.250,137.490,563751.9955
01.02.2017 10:00:00.000 GMT-0500,137.490,137.620,137.400,137.590,770236.9988000001
01.02.2017 10:05:00.000 GMT-0500,137.580,137.640,137.310,137.430,971425.0117
01.02.2017 10:10:00.000 GMT-0500,137.420,137.420,137.020,137.020,892649.9933
01.02.2017 10:15:00.000 GMT-0500,137.010,137.100,136.930,137.020,580299.9958
01.02.2017 10:20:00.000 GMT-0500,137.010,137.070,136.960,136.990,550324.9988
01.02.2017 10:25:00.000 GMT-0500,137.010,137.260,137.010,137.200,561531.0072999999
01.02.2017 10:30:00.000 GMT-0500,137.200,137.310,137.170,137.180,573324.9932
01.02.2017 10:35:00.000 GMT-0500,137.170,137.240,136.940,136.940,670613.0171
01.02.2017 10:40:00.000 GMT-0500,136.930,137.070,136.930,136.990,645599.9986
01.02.2017 10:45:00.000 GMT-0500,136.980,136.980,136.820,136.840,705350.0116999999
01.02.2017 10:50:00.000 GMT-0500,136.860,136.940,136.820,136.890,713204.0039
01.02.2017 10:55:00.000 GMT-0500,136.910,137.010,136.690,136.740,650976.0022
01.02.2017 11:00:00.000 GMT-0500,136.730,136.870,136.720,136.840,593439.9962
01.02.2017 11:05:00.000 GMT-0500,136.830,136.970,136.800,136.860,744630.009
01.02.2017 11:10:00.000 GMT-0500,136.860,136.900,136.720,136.860,657925.0022999999
01.02.2017 11:15:00.000 GMT-0500,136.860,136.890,136.750,136.750,553013.01
01.02.2017 11:20:00.000 GMT-0500,136.750,136.820,136.730,136.760,408824.9952
01.02.2017 11:25:00.000 GMT-0500,136.740,136.740,136.590,136.620,570985.0043
01.02.2017 11:30:00.000 GMT-0500,136.620,136.710,136.570,136.690,522974.99769999995
01.02.2017 11:35:00.000 GMT-0500,136.690,136.800,136.690,136.780,656485.0137
01.02.2017 11:40:00.000 GMT-0500,136.770,136.970,136.760,136.970,483143.9964
01.02.2017 11:45:00.000 GMT-0500,136.980,137.050,136.970,136.980,607784.0105
01.02.2017 11:50:00.000 GMT-0500,137.010,137.040,136.900,137.020,503650.00970000005
01.02.2017 11:55:00.000 GMT-0500,137.000,137.170,136.970,137.160,579100.0053000001
01.02.2017 12:00:00.000 GMT-0500,137.180,137.240,137.140,137.190,578463.9939
01.02.2017 12:05:00.000 GMT-0500,137.200,137.270,137.190,137.220,386675.0003
01.02.2017 12:10:00.000 GMT-0500,137.210,137.250,137.180,137.190,505919.993
01.02.2017 12:15:00.000 GMT-0500,137.200,137.230,137.100,137.100,410202.0041
01.02.2017 12:20:00.000 GMT-0500,137.100,137.150,137.070,137.110,495074.99480000004
01.02.2017 12:25:00.000 GMT-0500,137.110,137.150,137.060,137.140,495399.9966
01.02.2017 12:30:00.000 GMT-0500,137.140,137.190,137.120,137.150,528200.0061
01.02.2017 12:35:00.000 GMT-0500,137.150,137.160,137.090,137.160,383200.0047
01.02.2017 12:40:00.000 GMT-0500,137.170,137.250,137.110,137.190,636301.9943
01.02.2017 12:45:00.000 GMT-0500,137.200,137.270,137.200,137.230,553925.0076
01.02.2017 12:50:00.000 GMT-0500,137.240,137.310,137.240,137.270,530979.9984
01.02.2017 12:55:00.000 GMT-0500,137.260,137.330,137.250,137.260,493905.9951
01.02.2017 13:00:00.000 GMT-0500,137.260,137.340,137.250,137.330,347599.9962
01.02.2017 13:05:00.000 GMT-0500,137.330,137.380,137.290,137.340,550676.9902
01.02.2017 13:10:00.000 GMT-0500,137.330,137.330,137.270,137.280,484999.9919
01.02.2017 13:15:00.000 GMT-0500,137.270,137.290,137.250,137.270,382900.0146
01.02.2017 13:20:00.000 GMT-0500,137.270,137.330,137.250,137.270,532500.0062999999
01.02.2017 13:25:00.000 GMT-0500,137.270,137.330,137.260,137.290,387799.9933
01.02.2017 13:30:00.000 GMT-0500,137.280,137.360,137.280,137.300,430249.9928
01.02.2017 13:35:00.000 GMT-0500,137.290,137.340,137.240,137.240,577500.0081
01.02.2017 13:40:00.000 GMT-0500,137.250,137.360,137.250,137.330,587996.006
01.02.2017 13:45:00.000 GMT-0500,137.340,137.370,137.330,137.360,390130.0096
01.02.2017 13:50:00.000 GMT-0500,137.370,137.410,137.330,137.360,455600.0009
01.02.2017 13:55:00.000 GMT-0500,137.380,137.420,137.298,137.400,467057.99549999996
01.02.2017 14:00:00.000 GMT-0500,137.350,137.580,137.310,137.350,807721.9874
01.02.2017 14:05:00.000 GMT-0500,137.390,137.560,137.280,137.410,727271.013
01.02.2017 14:10:00.000 GMT-0500,137.390,137.600,137.390,137.580,683146.9983
01.02.2017 14:15:00.000 GMT-0500,137.580,137.600,137.480,137.570,961133.0033
01.02.2017 14:20:00.000 GMT-0500,137.560,137.600,137.410,137.450,878365.0101000001
01.02.2017 14:25:00.000 GMT-0500,137.470,137.520,137.380,137.420,807850.0033
01.02.2017 14:30:00.000 GMT-0500,137.420,137.440,137.150,137.150,1032910.0043
01.02.2017 14:35:00.000 GMT-0500,137.130,137.210,137.100,137.210,628655.0015
01.02.2017 14:40:00.000 GMT-0500,137.210,137.230,137.120,137.160,592651.0020999999
01.02.2017 14:45:00.000 GMT-0500,137.160,137.200,137.080,137.120,670700.0062
01.02.2017 14:50:00.000 GMT-0500,137.100,137.120,137.040,137.090,713524.9972000001
01.02.2017 14:55:00.000 GMT-0500,137.080,137.180,137.010,137.170,677711.01
01.02.2017 15:00:00.000 GMT-0500,137.170,137.240,137.100,137.150,786232.0021000002
01.02.2017 15:05:00.000 GMT-0500,137.150,137.210,137.090,137.170,858403.9957
01.02.2017 15:10:00.000 GMT-0500,137.160,137.230,137.080,137.110,572112.9924
01.02.2017 15:15:00.000 GMT-0500,137.110,137.190,137.060,137.100,651392.0054
01.02.2017 15:20:00.000 GMT-0500,137.110,137.180,137.100,137.140,800816.9977999999
01.02.2017 15:25:00.000 GMT-0500,137.150,137.190,137.110,137.110,625799.9985999999
01.02.2017 15:30:00.000 GMT-0500,137.120,137.180,137.100,137.170,614999.9946000001
01.02.2017 15:35:00.000 GMT-0500,137.190,137.280,137.190,137.260,592494.0034
01.02.2017 15:40:00.000 GMT-0500,137.270,137.270,137.180,137.180,410600.00659999996
01.02.2017 15:45:00.000 GMT-0500,137.190,137.440,137.190,137.330,520390.0133
01.02.2017 15:50:00.000 GMT-0500,137.330,137.410,137.310,137.410,615444.9993
01.02.2017 15:55:00.000 GMT-0500,137.415,137.550,137.370,137.480,1054394.9902
01.02.2017 16:00:00.000 GMT-0500,137.500,137.520,137.500,137.520,7899.9996
02.02.2017 09:30:00.000 GMT-0500,137.630,137.630,137.230,137.360,576299.0043
02.02.2017 09:35:00.000 GMT-0500,137.360,137.520,137.240,137.430,768613.9941
02.02.2017 09:40:00.000 GMT-0500,137.420,137.450,136.880,136.940,963474.989
02.02.2017 09:45:00.000 GMT-0500,136.880,137.070,136.610,137.070,983247.9954
02.02.2017 09:50:00.000 GMT-0500,137.030,137.030,136.910,136.920,360510.0066
02.02.2017 09:55:00.000 GMT-0500,136.910,137.080,136.890,137.080,558425.0018
02.02.2017 10:00:00.000 GMT-0500,137.080,137.170,136.980,137.000,729818.9922999999
02.02.2017 10:05:00.000 GMT-0500,137.020,137.080,136.970,137.024,602596.9945
02.02.2017 10:10:00.000 GMT-0500,137.040,137.140,136.992,137.120,617287.0099
02.02.2017 10:15:00.000 GMT-0500,137.120,137.174,137.050,137.052,857084.0210000001
02.02.2017 10:20:00.000 GMT-0500,137.060,137.103,136.940,136.942,582782.0003
02.02.2017 10:25:00.000 GMT-0500,136.940,137.030,136.904,136.990,657878.9949
02.02.2017 10:30:00.000 GMT-0500,136.980,137.074,136.980,137.030,472137.9989
02.02.2017 10:35:00.000 GMT-0500,137.034,137.160,136.992,137.080,485240.0012
02.02.2017 10:40:00.000 GMT-0500,137.084,137.210,137.060,137.210,743987.9998999999
02.02.2017 10:45:00.000 GMT-0500,137.210,137.444,137.210,137.350,715478.9941
02.02.2017 10:50:00.000 GMT-0500,137.350,137.374,137.200,137.270,793158.9931
02.02.2017 10:55:00.000 GMT-0500,137.274,137.510,137.274,137.490,811584.0031999999
02.02.2017 11:00:00.000 GMT-0500,137.490,137.564,137.450,137.500,573718.004
02.02.2017 11:05:00.000 GMT-0500,137.490,137.494,137.400,137.400,475041.00570000004
02.02.2017 11:10:00.000 GMT-0500,137.400,137.464,137.390,137.440,520450.0035
02.02.2017 11:15:00.000 GMT-0500,137.430,137.490,137.390,137.460,471500.0018
02.02.2017 11:20:00.000 GMT-0500,137.464,137.494,137.400,137.424,439420.9943
02.02.2017 11:25:00.000 GMT-0500,137.398,137.410,137.320,137.324,467077.0057
02.02.2017 11:30:00.000 GMT-0500,137.314,137.320,137.210,137.270,493748.99270000006
02.02.2017 11:35:00.000 GMT-0500,137.280,137.313,137.253,137.294,290889.0061
02.02.2017 11:40:00.000 GMT-0500,137.292,137.350,137.230,137.290,522943.0087
02.02.2017 11:45:00.000 GMT-0500,137.290,137.290,137.170,137.170,759944.9902
02.02.2017 11:50:00.000 GMT-0500,137.170,137.170,137.030,137.082,409057.0062
02.02.2017 11:55:00.000 GMT-0500,137.084,137.110,136.960,136.970,661394.0037
02.02.2017 12:00:00.000 GMT-0500,136.954,137.040,136.910,137.040,435186.0033
02.02.2017 12:05:00.000 GMT-0500,137.030,137.164,137.030,137.150,468613.0079999999
02.02.2017 12:10:00.000 GMT-0500,137.134,137.204,137.130,137.150,432522.00629999995
02.02.2017 12:15:00.000 GMT-0500,137.150,137.184,137.060,137.164,523824.0026
02.02.2017 12:20:00.000 GMT-0500,137.163,137.204,137.073,137.082,433028.996
02.02.2017 12:25:00.000 GMT-0500,137.084,137.114,137.014,137.084,656769.9835
02.02.2017 12:30:00.000 GMT-0500,137.074,137.124,137.040,137.100,395083.0027
02.02.2017 12:35:00.000 GMT-0500,137.104,137.144,137.033,137.140,554805.9941
02.02.2017 12:40:00.000 GMT-0500,137.130,137.250,137.130,137.210,525378.0038000001
02.02.2017 12:45:00.000 GMT-0500,137.213,137.284,137.180,137.204,596657.9913
02.02.2017 12:50:00.000 GMT-0500,137.200,137.224,137.150,137.160,505843.99879999994
02.02.2017 12:55:00.000 GMT-0500,137.154,137.280,137.150,137.264,460903.00190000003
02.02.2017 13:00:00.000 GMT-0500,137.250,137.290,137.160,137.160,311866.0035
02.02.2017 13:05:00.000 GMT-0500,137.160,137.264,137.153,137.204,543628.9982
02.02.2017 13:10:00.000 GMT-0500,137.203,137.214,137.144,137.160,402461.99820000003
02.02.2017 13:15:00.000 GMT-0500,137.160,137.164,137.104,137.140,440186.9996999999
02.02.2017 13:20:00.000 GMT-0500,137.123,137.123,137.010,137.020,522163.99470000004
02.02.2017 13:25:00.000 GMT-0500,137.020,137.024,136.940,136.983,484373.00700000004
02.02.2017 13:30:00.000 GMT-0500,136.980,137.120,136.950,137.110,507902.98720000003
02.02.2017 13:35:00.000 GMT-0500,137.103,137.110,137.040,137.080,553503.9939
02.02.2017 13:40:00.000 GMT-0500,137.070,137.334,137.060,137.324,717224.0168000001
02.02.2017 13:45:00.000 GMT-0500,137.324,137.364,137.270,137.270,456358.0005999999
02.02.2017 13:50:00.000 GMT-0500,137.270,137.304,137.230,137.250,405817.9931
02.02.2017 13:55:00.000 GMT-0500,137.250,137.284,137.220,137.243,596169.9971
02.02.2017 14:00:00.000 GMT-0500,137.240,137.250,137.140,137.140,678625.0025000001
02.02.2017 14:05:00.000 GMT-0500,137.130,137.144,137.110,137.130,433356.002
02.02.2017 14:10:00.000 GMT-0500,137.120,137.190,137.100,137.100,409589.0038
02.02.2017 14:15:00.000 GMT-0500,137.103,137.124,137.070,137.084,418270.0068
02.02.2017 14:20:00.000 GMT-0500,137.082,137.110,136.990,137.023,627070.0022
02.02.2017 14:25:00.000 GMT-0500,137.030,137.030,136.920,136.980,433272.99129999994
02.02.2017 14:30:00.000 GMT-0500,136.960,137.000,136.910,136.950,572774.0004
02.02.2017 14:35:00.000 GMT-0500,136.960,137.014,136.930,136.980,482482.99569999997
02.02.2017 14:40:00.000 GMT-0500,136.980,137.020,136.950,137.010,530173.0036
02.02.2017 14:45:00.000 GMT-0500,137.014,137.014,136.870,136.893,532227.993
02.02.2017 14:50:00.000 GMT-0500,136.894,136.960,136.892,136.933,393393.9915
02.02.2017 14:55:00.000 GMT-0500,136.934,136.964,136.920,136.920,320913.9929
02.02.2017 15:00:00.000 GMT-0500,136.920,136.960,136.880,136.940,346231.99700000003
02.02.2017 15:05:00.000 GMT-0500,136.950,137.000,136.940,136.940,516337.00719999993
02.02.2017 15:10:00.000 GMT-0500,136.940,136.953,136.884,136.890,665316.0005999999
02.02.2017 15:15:00.000 GMT-0500,136.910,137.000,136.894,137.000,491293.0094
02.02.2017 15:20:00.000 GMT-0500,137.000,137.120,137.000,137.053,598384.9987000001
02.02.2017 15:25:00.000 GMT-0500,137.042,137.070,136.890,136.963,866581.9912999999
02.02.2017 15:30:00.000 GMT-0500,136.962,137.044,136.962,137.044,582598.9991
02.02.2017 15:35:00.000 GMT-0500,137.044,137.120,137.040,137.070,661695.9869
02.02.2017 15:40:00.000 GMT-0500,137.070,137.110,137.040,137.050,659996.0029
02.02.2017 15:45:00.000 GMT-0500,137.050,137.150,137.050,137.080,960361.0039
02.02.2017 15:50:00.000 GMT-0500,137.074,137.080,136.980,137.030,851790.0110000002
02.02.2017 15:55:00.000 GMT-0500,137.034,137.034,136.940,136.970,818475.9915
02.02.2017 16:00:00.000 GMT-0500,136.970,136.984,136.970,136.982,15200.0003
03.02.2017 09:30:00.000 GMT-0500,137.353,137.424,137.144,137.230,332608.0068
03.02.2017 09:35:00.000 GMT-0500,137.230,137.404,137.170,137.270,620336.0037
03.02.2017 09:40:00.000 GMT-0500,137.260,137.390,137.160,137.320,506317.99929999997
03.02.2017 09:45:00.000 GMT-0500,137.312,137.540,137.260,137.340,739276.9977000001
03.02.2017 09:50:00.000 GMT-0500,137.340,137.340,137.214,137.280,672483.0046000001
03.02.2017 09:55:00.000 GMT-0500,137.270,137.270,137.170,137.194,474773.99919999996
03.02.2017 10:00:00.000 GMT-0500,137.192,137.424,137.180,137.364,516690.9919000001
03.02.2017 10:05:00.000 GMT-0500,137.380,137.744,137.370,137.744,983024.9846
03.02.2017 10:10:00.000 GMT-0500,137.744,137.780,137.450,137.540,553637.0053
03.02.2017 10:15:00.000 GMT-0500,137.534,137.584,137.413,137.494,672691.986
03.02.2017 10:20:00.000 GMT-0500,137.492,137.510,137.252,137.310,837787.9858
03.02.2017 10:25:00.000 GMT-0500,137.314,137.434,137.230,137.260,851100.0054000001
03.02.2017 10:30:00.000 GMT-0500,137.260,137.294,137.190,137.294,477890.0072
03.02.2017 10:35:00.000 GMT-0500,137.290,137.334,137.260,137.280,747316.9863999999
03.02.2017 10:40:00.000 GMT-0500,137.290,137.370,137.280,137.350,437182.9965
03.02.2017 10:45:00.000 GMT-0500,137.350,137.704,137.350,137.704,488381.993
03.02.2017 10:50:00.000 GMT-0500,137.704,137.800,137.670,137.720,833827.0187
03.02.2017 10:55:00.000 GMT-0500,137.703,137.794,137.600,137.780,674446.0166
03.02.2017 11:00:00.000 GMT-0500,137.780,138.080,137.780,138.050,743358.9994
03.02.2017 11:05:00.000 GMT-0500,138.040,138.110,138.010,138.110,705203.0191
03.02.2017 11:10:00.000 GMT-0500,138.110,138.243,138.042,138.120,848558.9921
03.02.2017 11:15:00.000 GMT-0500,138.120,138.274,138.120,138.254,421739.0008
03.02.2017 11:20:00.000 GMT-0500,138.254,138.470,138.160,138.190,806537.9821
03.02.2017 11:25:00.000 GMT-0500,138.184,138.300,138.140,138.270,693876.9966
03.02.2017 11:30:00.000 GMT-0500,138.270,138.364,138.210,138.290,565288.9908
03.02.2017 11:35:00.000 GMT-0500,138.283,138.284,138.090,138.114,522838.0076
03.02.2017 11:40:00.000 GMT-0500,138.110,138.154,138.070,138.130,478768.0023
03.02.2017 11:45:00.000 GMT-0500,138.120,138.134,138.030,138.080,689180.9851
03.02.2017 11:50:00.000 GMT-0500,138.080,138.150,137.980,138.050,726061.9998000001
03.02.2017 11:55:00.000 GMT-0500,138.060,138.090,138.030,138.030,454310.99090000003
03.02.2017 12:00:00.000 GMT-0500,138.030,138.094,137.970,138.050,608869.0013
03.02.2017 12:05:00.000 GMT-0500,138.050,138.050,137.950,138.000,396208.9978
03.02.2017 12:10:00.000 GMT-0500,137.980,138.064,137.960,137.962,342243.9974
03.02.2017 12:15:00.000 GMT-0500,137.964,137.964,137.910,137.920,303384.99549999996
03.02.2017 12:20:00.000 GMT-0500,137.920,137.960,137.910,137.934,416908.0035
03.02.2017 12:25:00.000 GMT-0500,137.934,137.960,137.862,137.894,358367.99820000003
03.02.2017 12:30:00.000 GMT-0500,137.894,137.954,137.894,137.922,373335.0075
03.02.2017 12:35:00.000 GMT-0500,137.924,137.934,137.880,137.914,336088.9964
03.02.2017 12:40:00.000 GMT-0500,137.904,137.943,137.900,137.904,274935.9998
03.02.2017 12:45:00.000 GMT-0500,137.902,137.910,137.830,137.870,318008.00740000006
03.02.2017 12:50:00.000 GMT-0500,137.874,137.904,137.830,137.884,454278.99710000004
03.02.2017 12:55:00.000 GMT-0500,137.873,137.904,137.850,137.900,454748.99950000003
03.02.2017 13:00:00.000 GMT-0500,137.900,137.930,137.860,137.914,461046.0102000001
03.02.2017 13:05:00.000 GMT-0500,137.910,137.950,137.884,137.930,636484.012
03.02.2017 13:10:00.000 GMT-0500,137.924,138.080,137.920,138.000,501002.9935
03.02.2017 13:15:00.000 GMT-0500,138.000,138.044,138.000,138.020,346541.997
03.02.2017 13:20:00.000 GMT-0500,138.024,138.024,137.980,138.010,445008.00600000005
03.02.2017 13:25:00.000 GMT-0500,138.000,138.034,137.960,137.980,525898.0021
03.02.2017 13:30:00.000 GMT-0500,137.980,138.000,137.910,137.970,512301.00159999996
03.02.2017 13:35:00.000 GMT-0500,137.970,137.990,137.910,137.950,434565.0041
03.02.2017 13:40:00.000 GMT-0500,137.954,137.960,137.930,137.930,411070.01159999997
03.02.2017 13:45:00.000 GMT-0500,137.930,137.950,137.870,137.870,394058.00399999996
03.02.2017 13:50:00.000 GMT-0500,137.873,137.920,137.864,137.900,347259.0065
03.02.2017 13:55:00.000 GMT-0500,137.900,137.910,137.844,137.890,545780.9976
03.02.2017 14:00:00.000 GMT-0500,137.890,137.930,137.860,137.930,448762.9943
03.02.2017 14:05:00.000 GMT-0500,137.933,138.010,137.920,138.002,590286.0053999999
03.02.2017 14:10:00.000 GMT-0500,138.002,138.074,137.990,138.030,505689.9935
03.02.2017 14:15:00.000 GMT-0500,138.040,138.094,138.030,138.050,477281.0005
03.02.2017 14:20:00.000 GMT-0500,138.050,138.080,138.000,138.002,711991.0008999999
03.02.2017 14:25:00.000 GMT-0500,138.004,138.004,137.900,137.910,516867.0043000001
03.02.2017 14:30:00.000 GMT-0500,137.920,137.980,137.900,137.960,397331.994
03.02.2017 14:35:00.000 GMT-0500,137.964,137.974,137.890,137.910,326749.0045
03.02.2017 14:40:00.000 GMT-0500,137.910,137.954,137.882,137.890,429725.99340000004
03.02.2017 14:45:00.000 GMT-0500,137.890,137.910,137.810,137.830,616746.9845
03.02.2017 14:50:00.000 GMT-0500,137.833,137.874,137.822,137.840,508823.99820000003
03.02.2017 14:55:00.000 GMT-0500,137.834,137.840,137.782,137.820,164768.9976
03.02.2017 15:00:00.000 GMT-0500,137.820,137.820,137.740,137.783,362417.9959
03.02.2017 15:05:00.000 GMT-0500,137.784,137.913,137.784,137.902,504722.99739999993
03.02.2017 15:10:00.000 GMT-0500,137.904,138.000,137.904,138.000,538276.0019
03.02.2017 15:15:00.000 GMT-0500,138.000,138.013,137.950,137.954,572169.0059999999
03.02.2017 15:20:00.000 GMT-0500,137.953,138.030,137.952,137.960,574299.9985
03.02.2017 15:25:00.000 GMT-0500,137.970,138.003,137.951,138.000,325909.9889
03.02.2017 15:30:00.000 GMT-0500,138.002,138.040,137.980,138.000,604831.9936
03.02.2017 15:35:00.000 GMT-0500,138.000,138.084,138.000,138.020,494657.0023
03.02.2017 15:40:00.000 GMT-0500,138.020,138.022,137.950,138.020,546208.0128
03.02.2017 15:45:00.000 GMT-0500,138.023,138.060,137.990,138.010,727983.9963
03.02.2017 15:50:00.000 GMT-0500,138.020,138.034,137.980,138.030,519464.00859999994
03.02.2017 15:55:00.000 GMT-0500,138.033,138.054,137.880,137.930,1156398.9967
03.02.2017 16:00:00.000 GMT-0500,137.974,137.974,137.944,137.974,500
06.02.2017 09:30:00.000 GMT-0500,137.653,137.750,137.540,137.614,656444.9966
06.02.2017 09:35:00.000 GMT-0500,137.614,137.914,137.470,137.853,861629.0242000001
06.02.2017 09:40:00.000 GMT-0500,137.853,137.870,137.592,137.702,651548.9964999999
06.02.2017 09:45:00.000 GMT-0500,137.720,137.770,137.454,137.494,480356.0003999999
06.02.2017 09:50:00.000 GMT-0500,137.494,137.630,137.480,137.512,628872.9833
06.02.2017 09:55:00.000 GMT-0500,137.510,137.580,137.450,137.480,785961.0020999999
06.02.2017 10:00:00.000 GMT-0500,137.463,137.540,137.420,137.460,1005569.9944
06.02.2017 10:05:00.000 GMT-0500,137.460,137.544,137.460,137.500,570378.9927000001
06.02.2017 10:10:00.000 GMT-0500,137.500,137.524,137.413,137.420,664798.0101000001
06.02.2017 10:15:00.000 GMT-0500,137.420,137.670,137.420,137.574,790435.0013000001
06.02.2017 10:20:00.000 GMT-0500,137.580,137.594,137.500,137.523,544457.0035
06.02.2017 10:25:00.000 GMT-0500,137.524,137.530,137.430,137.480,561640.9965
06.02.2017 10:30:00.000 GMT-0500,137.480,137.514,137.314,137.330,840441.0109
06.02.2017 10:35:00.000 GMT-0500,137.340,137.444,137.340,137.420,446267.0125
06.02.2017 10:40:00.000 GMT-0500,137.410,137.500,137.350,137.464,654740.9892
06.02.2017 10:45:00.000 GMT-0500,137.462,137.570,137.430,137.480,693428.0135000001
06.02.2017 10:50:00.000 GMT-0500,137.480,137.510,137.390,137.440,558425.9927000001
