Local time,Open,High,Low,Close,Volume
13.02.2018 12:10:00.000 GMT-0500,162.872,163.133,162.872,163.038,6.0694
13.02.2018 12:15:00.000 GMT-0500,163.038,163.083,162.892,162.942,6.015000000000001
13.02.2018 12:20:00.000 GMT-0500,162.942,163.042,162.791,162.810,5.9628
13.02.2018 12:25:00.000 GMT-0500,162.810,162.891,162.678,162.862,6.2431
13.02.2018 12:30:00.000 GMT-0500,162.843,162.850,162.528,162.572,6.9829
13.02.2018 12:35:00.000 GMT-0500,162.572,162.782,162.473,162.601,6.3797
13.02.2018 12:40:00.000 GMT-0500,162.601,162.943,162.532,162.933,5.1749
13.02.2018 12:45:00.000 GMT-0500,162.933,162.983,162.732,162.792,0.2041
13.02.2018 12:50:00.000 GMT-0500,162.803,163.013,162.723,162.913,0.2122
13.02.2018 12:55:00.000 GMT-0500,162.923,163.003,162.741,162.773,3.846
13.02.2018 13:00:00.000 GMT-0500,162.772,163.009,162.759,162.961,5.8309
13.02.2018 13:05:00.000 GMT-0500,162.961,163.142,162.853,163.053,6.5138
13.02.2018 13:10:00.000 GMT-0500,163.063,163.330,163.042,163.330,6.6756
13.02.2018 13:15:00.000 GMT-0500,163.331,163.568,163.082,163.562,7.5508
13.02.2018 13:20:00.000 GMT-0500,163.563,164.097,163.539,164.060,8.104700000000001
13.02.2018 13:25:00.000 GMT-0500,164.059,164.223,163.672,163.738,7.0562000000000005
13.02.2018 13:30:00.000 GMT-0500,163.739,163.863,163.481,163.649,5.7716
13.02.2018 13:35:00.000 GMT-0500,163.649,163.942,163.512,163.940,6.5618
13.02.2018 13:40:00.000 GMT-0500,163.942,163.942,163.661,163.719,5.907
13.02.2018 13:45:00.000 GMT-0500,163.719,163.793,163.492,163.622,4.901800000000001
13.02.2018 13:50:00.000 GMT-0500,163.602,163.823,163.592,163.689,5.278
13.02.2018 13:55:00.000 GMT-0500,163.689,163.689,163.281,163.473,5.1755
13.02.2018 14:00:00.000 GMT-0500,163.473,163.673,163.402,163.487,5.6312
13.02.2018 14:05:00.000 GMT-0500,163.487,163.862,163.437,163.811,5.9058
13.02.2018 14:10:00.000 GMT-0500,163.809,164.171,163.809,164.053,6.8751
13.02.2018 14:15:00.000 GMT-0500,164.053,164.201,163.959,164.009,5.9891000000000005
13.02.2018 14:20:00.000 GMT-0500,164.009,164.159,163.907,163.942,5.917300000000001
13.02.2018 14:25:00.000 GMT-0500,163.942,164.190,163.908,164.123,6.662599999999999
13.02.2018 14:30:00.000 GMT-0500,164.122,164.163,163.780,163.932,7.112899999999999
13.02.2018 14:35:00.000 GMT-0500,163.932,164.108,163.828,163.921,6.739199999999999
13.02.2018 14:40:00.000 GMT-0500,163.921,164.079,163.849,164.052,6.0332
13.02.2018 14:45:00.000 GMT-0500,164.052,164.172,164.000,164.120,5.882800000000001
13.02.2018 14:50:00.000 GMT-0500,164.110,164.342,164.110,164.293,6.4018
13.02.2018 14:55:00.000 GMT-0500,164.298,164.443,164.263,164.310,6.806100000000001
13.02.2018 15:00:00.000 GMT-0500,164.313,164.363,163.873,163.883,7.256900000000001
13.02.2018 15:05:00.000 GMT-0500,163.883,164.193,163.832,164.183,6.3178
13.02.2018 15:10:00.000 GMT-0500,164.181,164.323,163.953,164.292,7.484
13.02.2018 15:15:00.000 GMT-0500,164.291,164.410,164.218,164.407,6.5671
13.02.2018 15:20:00.000 GMT-0500,164.407,164.463,164.322,164.459,6.075699999999999
13.02.2018 15:25:00.000 GMT-0500,164.459,164.578,164.373,164.508,6.1301000000000005
13.02.2018 15:30:00.000 GMT-0500,164.499,164.560,164.383,164.490,5.3502
13.02.2018 15:35:00.000 GMT-0500,164.502,164.759,164.482,164.748,6.246999999999999
13.02.2018 15:40:00.000 GMT-0500,164.748,164.758,164.231,164.303,8.9783
13.02.2018 15:45:00.000 GMT-0500,164.303,164.561,164.289,164.392,6.6581
13.02.2018 15:50:00.000 GMT-0500,164.411,164.533,164.290,164.372,6.5382
13.02.2018 15:55:00.000 GMT-0500,164.363,164.521,164.311,164.422,8.3318
14.02.2018 09:30:00.000 GMT-0500,163.073,163.943,162.942,163.822,0.33240000000000003
14.02.2018 09:35:00.000 GMT-0500,163.813,164.210,163.562,163.990,7.8458000000000006
14.02.2018 09:40:00.000 GMT-0500,163.990,164.053,163.523,163.523,9.7214
14.02.2018 09:45:00.000 GMT-0500,163.519,164.049,163.353,163.932,9.6704
14.02.2018 09:50:00.000 GMT-0500,163.962,164.323,163.831,164.030,10.409600000000001
14.02.2018 09:55:00.000 GMT-0500,164.061,164.109,163.493,163.673,6.0754
14.02.2018 10:00:00.000 GMT-0500,163.682,163.842,163.378,163.652,7.4990000000000006
14.02.2018 10:05:00.000 GMT-0500,163.673,164.162,163.642,164.114,7.8874
14.02.2018 10:10:00.000 GMT-0500,164.112,164.281,163.841,164.013,8.2179
14.02.2018 10:15:00.000 GMT-0500,164.009,164.472,163.863,164.392,7.264200000000001
14.02.2018 10:20:00.000 GMT-0500,164.402,164.993,164.361,164.738,8.3124
14.02.2018 10:25:00.000 GMT-0500,164.738,164.872,164.533,164.872,7.2315
14.02.2018 10:30:00.000 GMT-0500,164.873,165.008,164.500,164.652,8.6026
14.02.2018 10:35:00.000 GMT-0500,164.630,165.250,164.460,165.250,9.2328
14.02.2018 10:40:00.000 GMT-0500,165.212,165.297,164.798,165.002,7.9307
14.02.2018 10:45:00.000 GMT-0500,165.002,165.381,164.962,165.223,7.7657
14.02.2018 10:50:00.000 GMT-0500,165.223,165.333,165.123,165.203,7.3324
14.02.2018 10:55:00.000 GMT-0500,165.203,165.572,165.142,165.362,8.2572
14.02.2018 11:00:00.000 GMT-0500,165.363,165.679,165.243,165.290,8.056000000000001
14.02.2018 11:05:00.000 GMT-0500,165.287,165.322,165.059,165.081,7.1619
14.02.2018 11:10:00.000 GMT-0500,165.081,165.372,164.962,165.360,7.8475
14.02.2018 11:15:00.000 GMT-0500,165.360,165.401,165.153,165.361,8.619399999999999
14.02.2018 11:20:00.000 GMT-0500,165.348,165.631,165.073,165.540,7.761700000000001
14.02.2018 11:25:00.000 GMT-0500,165.540,165.741,165.362,165.532,6.9891000000000005
14.02.2018 11:30:00.000 GMT-0500,165.532,165.679,165.313,165.382,7.4952
14.02.2018 11:35:00.000 GMT-0500,165.382,165.701,165.352,165.689,8.3179
14.02.2018 11:40:00.000 GMT-0500,165.700,165.822,165.581,165.662,6.5878
14.02.2018 11:45:00.000 GMT-0500,165.662,165.711,165.450,165.453,7.7707999999999995
14.02.2018 11:50:00.000 GMT-0500,165.453,165.482,165.179,165.421,6.775600000000001
14.02.2018 11:55:00.000 GMT-0500,165.403,165.459,165.213,165.213,5.7299
14.02.2018 12:00:00.000 GMT-0500,165.213,165.473,165.172,165.473,6.229100000000001
14.02.2018 12:05:00.000 GMT-0500,165.473,165.519,165.293,165.402,6.6511
14.02.2018 12:10:00.000 GMT-0500,165.402,165.482,165.322,165.450,6.114699999999999
14.02.2018 12:15:00.000 GMT-0500,165.450,165.461,165.042,165.063,7.0879
14.02.2018 12:20:00.000 GMT-0500,165.061,165.202,164.963,165.060,6.465999999999999
14.02.2018 12:25:00.000 GMT-0500,165.060,165.440,165.030,165.350,6.6295
14.02.2018 12:30:00.000 GMT-0500,165.350,165.422,165.280,165.400,5.5345
14.02.2018 12:35:00.000 GMT-0500,165.382,165.702,165.367,165.689,5.917700000000001
14.02.2018 12:40:00.000 GMT-0500,165.691,165.719,165.482,165.513,5.2209
14.02.2018 12:45:00.000 GMT-0500,165.513,165.682,165.462,165.509,5.1234
14.02.2018 12:50:00.000 GMT-0500,165.513,165.790,165.403,165.753,6.037999999999999
14.02.2018 12:55:00.000 GMT-0500,165.753,165.983,165.672,165.893,3.8938999999999995
14.02.2018 13:00:00.000 GMT-0500,165.903,166.053,165.842,165.972,0.8521
14.02.2018 13:05:00.000 GMT-0500,165.973,166.119,165.962,166.013,4.4989
14.02.2018 13:10:00.000 GMT-0500,166.013,166.169,165.942,166.059,5.4078
14.02.2018 13:15:00.000 GMT-0500,166.079,166.079,165.729,165.730,5.9951
14.02.2018 13:20:00.000 GMT-0500,165.728,166.003,165.728,165.892,1.3761999999999999
14.02.2018 13:25:00.000 GMT-0500,165.903,165.931,165.661,165.713,5.788500000000001
14.02.2018 13:30:00.000 GMT-0500,165.720,166.007,165.720,165.953,7.3127
14.02.2018 13:35:00.000 GMT-0500,165.953,166.063,165.772,166.053,6.2149
14.02.2018 13:40:00.000 GMT-0500,166.052,166.070,165.902,166.042,5.1129999999999995
14.02.2018 13:45:00.000 GMT-0500,166.052,166.179,165.922,166.042,7.122199999999999
14.02.2018 13:50:00.000 GMT-0500,166.042,166.152,165.873,166.053,6.6937
14.02.2018 13:55:00.000 GMT-0500,166.053,166.203,165.993,166.083,5.7901
14.02.2018 14:00:00.000 GMT-0500,166.083,166.370,166.083,166.343,5.6716
14.02.2018 14:05:00.000 GMT-0500,166.343,166.413,166.182,166.348,4.8834
14.02.2018 14:10:00.000 GMT-0500,166.341,166.442,166.273,166.372,5.119000000000001
14.02.2018 14:15:00.000 GMT-0500,166.372,166.383,166.203,166.383,5.5302999999999995
14.02.2018 14:20:00.000 GMT-0500,166.380,166.532,166.362,166.411,6.190199999999999
14.02.2018 14:25:00.000 GMT-0500,166.411,166.621,166.383,166.473,7.9048
14.02.2018 14:30:00.000 GMT-0500,166.473,166.799,166.389,166.799,6.2491
14.02.2018 14:35:00.000 GMT-0500,166.793,167.000,166.743,166.999,6.1238
14.02.2018 14:40:00.000 GMT-0500,166.999,167.173,166.959,167.150,6.0001999999999995
14.02.2018 14:45:00.000 GMT-0500,167.139,167.173,166.872,167.122,7.7253
14.02.2018 14:50:00.000 GMT-0500,167.140,167.319,167.001,167.253,6.6613
14.02.2018 14:55:00.000 GMT-0500,167.253,167.322,167.133,167.223,6.0009999999999994
14.02.2018 15:00:00.000 GMT-0500,167.222,167.483,167.222,167.431,7.220000000000001
14.02.2018 15:05:00.000 GMT-0500,167.450,167.502,167.321,167.321,6.416
14.02.2018 15:10:00.000 GMT-0500,167.330,167.508,167.271,167.503,5.7317
14.02.2018 15:15:00.000 GMT-0500,167.499,167.528,167.272,167.372,6.3906
14.02.2018 15:20:00.000 GMT-0500,167.372,167.373,167.040,167.052,6.542300000000001
14.02.2018 15:25:00.000 GMT-0500,167.052,167.343,167.042,167.209,6.6021
14.02.2018 15:30:00.000 GMT-0500,167.213,167.350,167.178,167.249,6.6427000000000005
14.02.2018 15:35:00.000 GMT-0500,167.249,167.409,167.233,167.349,6.1465
14.02.2018 15:40:00.000 GMT-0500,167.351,167.479,167.151,167.198,5.9922
14.02.2018 15:45:00.000 GMT-0500,167.189,167.478,167.140,167.389,6.9563
14.02.2018 15:50:00.000 GMT-0500,167.383,167.503,167.383,167.473,5.7908
14.02.2018 15:55:00.000 GMT-0500,167.473,167.523,167.272,167.369,7.0146
15.02.2018 09:30:00.000 GMT-0500,169.822,169.873,169.292,169.292,8.757900000000001
15.02.2018 09:35:00.000 GMT-0500,169.302,170.352,169.021,170.292,10.1843
15.02.2018 09:40:00.000 GMT-0500,170.292,170.953,170.090,170.779,9.583400000000001
15.02.2018 09:45:00.000 GMT-0500,170.779,171.502,170.772,171.302,11.082199999999998
15.02.2018 09:50:00.000 GMT-0500,171.302,172.073,171.288,171.621,11.0144
15.02.2018 09:55:00.000 GMT-0500,171.619,171.843,171.342,171.373,1.3669
15.02.2018 10:00:00.000 GMT-0500,171.374,171.471,171.089,171.182,9.6796
15.02.2018 10:05:00.000 GMT-0500,171.180,171.443,170.882,170.883,10.280599999999998
15.02.2018 10:10:00.000 GMT-0500,170.883,170.993,170.663,170.732,9.6962
15.02.2018 10:15:00.000 GMT-0500,170.736,171.012,170.552,170.821,10.2363
15.02.2018 10:20:00.000 GMT-0500,170.822,171.353,170.652,171.142,10.1814
15.02.2018 10:25:00.000 GMT-0500,171.142,171.490,171.099,171.359,8.8999
15.02.2018 10:30:00.000 GMT-0500,171.358,171.473,170.871,170.939,8.3662
15.02.2018 10:35:00.000 GMT-0500,170.939,171.139,170.480,170.502,7.9939
15.02.2018 10:40:00.000 GMT-0500,170.491,170.609,170.112,170.121,8.990200000000002
15.02.2018 10:45:00.000 GMT-0500,170.139,170.498,169.990,170.283,9.1404
15.02.2018 10:50:00.000 GMT-0500,170.283,170.643,170.283,170.372,8.812
15.02.2018 10:55:00.000 GMT-0500,170.392,170.392,169.652,169.693,9.8891
15.02.2018 11:00:00.000 GMT-0500,169.693,169.932,169.222,169.462,9.951899999999998
15.02.2018 11:05:00.000 GMT-0500,169.462,170.203,169.433,170.143,8.1977
15.02.2018 11:10:00.000 GMT-0500,170.162,170.443,169.977,170.382,8.8094
15.02.2018 11:15:00.000 GMT-0500,170.401,170.459,170.170,170.220,9.072
15.02.2018 11:20:00.000 GMT-0500,170.220,170.773,170.199,170.593,9.0484
15.02.2018 11:25:00.000 GMT-0500,170.593,171.183,170.472,171.130,8.6686
15.02.2018 11:30:00.000 GMT-0500,171.143,171.303,171.012,171.078,8.2381
15.02.2018 11:35:00.000 GMT-0500,171.078,171.380,171.078,171.233,8.1739
15.02.2018 11:40:00.000 GMT-0500,171.238,171.508,171.222,171.383,7.1557
15.02.2018 11:45:00.000 GMT-0500,171.371,171.500,171.178,171.462,7.2305
15.02.2018 11:50:00.000 GMT-0500,171.469,171.652,171.438,171.631,6.8988
15.02.2018 11:55:00.000 GMT-0500,171.631,171.689,171.261,171.358,7.5329
15.02.2018 12:00:00.000 GMT-0500,171.358,171.589,171.171,171.200,7.694500000000001
15.02.2018 12:05:00.000 GMT-0500,171.200,171.283,171.052,171.272,7.4063
15.02.2018 12:10:00.000 GMT-0500,171.272,171.473,171.263,171.343,6.0105
15.02.2018 12:15:00.000 GMT-0500,171.343,171.392,171.199,171.343,6.2597000000000005
15.02.2018 12:20:00.000 GMT-0500,171.343,171.472,171.273,171.443,7.2330000000000005
15.02.2018 12:25:00.000 GMT-0500,171.443,171.659,171.429,171.631,6.5269
15.02.2018 12:30:00.000 GMT-0500,171.631,171.941,171.603,171.913,6.1678999999999995
15.02.2018 12:35:00.000 GMT-0500,171.903,171.999,171.798,171.998,6.0793
15.02.2018 12:40:00.000 GMT-0500,172.000,172.000,171.802,171.853,6.3565
15.02.2018 12:45:00.000 GMT-0500,171.850,171.889,171.642,171.850,5.9223
15.02.2018 12:50:00.000 GMT-0500,171.860,171.959,171.773,171.833,5.770200000000001
15.02.2018 12:55:00.000 GMT-0500,171.833,172.083,171.819,172.012,5.4182
15.02.2018 13:00:00.000 GMT-0500,172.043,172.442,172.001,172.442,7.7433000000000005
15.02.2018 13:05:00.000 GMT-0500,172.450,172.592,172.362,172.418,7.571700000000001
15.02.2018 13:10:00.000 GMT-0500,172.458,172.779,172.452,172.622,6.5748999999999995
15.02.2018 13:15:00.000 GMT-0500,172.640,172.683,172.539,172.629,6.5106
15.02.2018 13:20:00.000 GMT-0500,172.650,172.662,172.232,172.241,6.6587
15.02.2018 13:25:00.000 GMT-0500,172.241,172.313,171.872,171.962,5.9695
15.02.2018 13:30:00.000 GMT-0500,171.979,171.998,171.670,171.762,7.1067
15.02.2018 13:35:00.000 GMT-0500,171.762,172.033,171.702,171.711,6.940599999999999
15.02.2018 13:40:00.000 GMT-0500,171.712,172.013,171.702,171.982,7.0906
15.02.2018 13:45:00.000 GMT-0500,171.963,172.181,171.862,172.123,7.5448
15.02.2018 13:50:00.000 GMT-0500,172.123,172.252,172.091,172.183,5.8881000000000006
15.02.2018 13:55:00.000 GMT-0500,172.199,172.273,171.842,172.011,7.286300000000001
15.02.2018 14:00:00.000 GMT-0500,172.011,172.309,171.992,172.283,7.169499999999999
15.02.2018 14:05:00.000 GMT-0500,172.273,172.612,172.270,172.501,6.4051
15.02.2018 14:10:00.000 GMT-0500,172.501,172.652,172.373,172.633,6.2709
15.02.2018 14:15:00.000 GMT-0500,172.660,172.733,172.548,172.643,6.1033
15.02.2018 14:20:00.000 GMT-0500,172.642,172.723,172.419,172.523,6.963799999999999
15.02.2018 14:25:00.000 GMT-0500,172.523,172.960,172.492,172.902,6.3436
15.02.2018 14:30:00.000 GMT-0500,172.902,173.033,172.870,172.998,6.405500000000001
15.02.2018 14:35:00.000 GMT-0500,173.000,173.022,172.758,172.880,5.6387
15.02.2018 14:40:00.000 GMT-0500,172.879,173.003,172.850,172.891,5.4165
15.02.2018 14:45:00.000 GMT-0500,172.882,172.992,172.829,172.942,5.982100000000001
15.02.2018 14:50:00.000 GMT-0500,172.941,172.993,172.582,172.670,6.7025
15.02.2018 14:55:00.000 GMT-0500,172.670,172.913,172.593,172.860,6.1737
15.02.2018 15:00:00.000 GMT-0500,172.893,173.092,172.872,172.989,7.1337
15.02.2018 15:05:00.000 GMT-0500,172.983,173.093,172.843,172.912,7.1907000000000005
15.02.2018 15:10:00.000 GMT-0500,172.912,172.971,172.699,172.843,7.0983
15.02.2018 15:15:00.000 GMT-0500,172.843,172.911,172.723,172.809,5.902900000000001
15.02.2018 15:20:00.000 GMT-0500,172.823,173.057,172.802,172.881,6.4209
15.02.2018 15:25:00.000 GMT-0500,172.872,172.983,172.722,172.763,7.4293000000000005
15.02.2018 15:30:00.000 GMT-0500,172.763,172.890,172.592,172.610,7.0325999999999995
15.02.2018 15:35:00.000 GMT-0500,172.610,172.752,172.579,172.723,6.7576
15.02.2018 15:40:00.000 GMT-0500,172.723,172.892,172.621,172.621,6.6921
15.02.2018 15:45:00.000 GMT-0500,172.632,172.803,172.572,172.640,6.8011
15.02.2018 15:50:00.000 GMT-0500,172.659,172.872,172.557,172.562,7.5891
15.02.2018 15:55:00.000 GMT-0500,172.579,172.973,172.570,172.952,8.3383
16.02.2018 09:30:00.000 GMT-0500,172.472,172.703,171.831,172.693,6.105599999999999
16.02.2018 09:35:00.000 GMT-0500,172.682,173.283,172.581,173.241,8.5028
16.02.2018 09:40:00.000 GMT-0500,173.253,173.253,172.693,172.712,8.5091
16.02.2018 09:45:00.000 GMT-0500,172.712,173.413,172.613,173.312,8.7111
16.02.2018 09:50:00.000 GMT-0500,173.312,173.912,173.223,173.783,8.5452
16.02.2018 09:55:00.000 GMT-0500,173.783,173.792,173.279,173.279,8.282499999999999
16.02.2018 10:00:00.000 GMT-0500,173.279,173.459,172.892,173.032,9.918700000000001
16.02.2018 10:05:00.000 GMT-0500,173.043,173.110,172.643,173.073,8.5139
16.02.2018 10:10:00.000 GMT-0500,173.081,173.162,172.752,173.020,8.716099999999999
16.02.2018 10:15:00.000 GMT-0500,173.020,173.609,173.020,173.501,7.101
16.02.2018 10:20:00.000 GMT-0500,173.501,173.679,173.398,173.639,7.690900000000001
16.02.2018 10:25:00.000 GMT-0500,173.639,174.042,173.639,174.002,8.2211
16.02.2018 10:30:00.000 GMT-0500,174.003,174.339,173.903,174.299,7.3216
16.02.2018 10:35:00.000 GMT-0500,174.291,174.531,174.281,174.392,7.1496
16.02.2018 10:40:00.000 GMT-0500,174.392,174.593,174.269,174.311,7.6693999999999996
16.02.2018 10:45:00.000 GMT-0500,174.313,174.431,174.173,174.381,6.8726
16.02.2018 10:50:00.000 GMT-0500,174.372,174.401,174.023,174.072,6.638
16.02.2018 10:55:00.000 GMT-0500,174.073,174.203,173.940,174.068,6.929
16.02.2018 11:00:00.000 GMT-0500,174.050,174.172,173.833,173.998,8.1026
16.02.2018 11:05:00.000 GMT-0500,173.998,174.559,173.982,174.548,7.4809
16.02.2018 11:10:00.000 GMT-0500,174.532,174.570,174.310,174.523,6.6331999999999995
16.02.2018 11:15:00.000 GMT-0500,174.531,174.531,174.292,174.452,6.1215
16.02.2018 11:20:00.000 GMT-0500,174.452,174.492,174.243,174.313,6.5672
16.02.2018 11:25:00.000 GMT-0500,174.313,174.398,174.200,174.269,7.5506
16.02.2018 11:30:00.000 GMT-0500,174.269,174.463,174.262,174.382,6.6968
16.02.2018 11:35:00.000 GMT-0500,174.382,174.462,174.232,174.462,5.885400000000001
16.02.2018 11:40:00.000 GMT-0500,174.462,174.509,174.017,174.103,5.585500000000001
16.02.2018 11:45:00.000 GMT-0500,174.103,174.232,173.777,173.942,6.1473
16.02.2018 11:50:00.000 GMT-0500,173.942,174.283,173.908,174.222,7.1895999999999995
16.02.2018 11:55:00.000 GMT-0500,174.243,174.403,174.207,174.313,7.255699999999999
16.02.2018 12:00:00.000 GMT-0500,174.339,174.463,174.293,174.362,5.6400999999999994
16.02.2018 12:05:00.000 GMT-0500,174.371,174.471,174.212,174.251,5.8205
16.02.2018 12:10:00.000 GMT-0500,174.221,174.457,174.201,174.319,5.110799999999999
16.02.2018 12:15:00.000 GMT-0500,174.311,174.418,174.163,174.392,5.3909
16.02.2018 12:20:00.000 GMT-0500,174.398,174.420,174.253,174.363,4.4495
16.02.2018 12:25:00.000 GMT-0500,174.362,174.422,174.322,174.421,5.1615
16.02.2018 12:30:00.000 GMT-0500,174.421,174.658,174.248,174.623,6.3172
16.02.2018 12:35:00.000 GMT-0500,174.623,174.643,174.543,174.630,4.087
16.02.2018 12:40:00.000 GMT-0500,174.611,174.752,174.553,174.653,4.6823999999999995
16.02.2018 12:45:00.000 GMT-0500,174.653,174.829,174.527,174.553,4.8462
16.02.2018 12:50:00.000 GMT-0500,174.552,174.580,173.869,174.223,7.5198
16.02.2018 12:55:00.000 GMT-0500,174.231,174.408,173.952,174.341,6.4608
16.02.2018 13:00:00.000 GMT-0500,174.353,174.523,174.191,174.253,6.992000000000001
16.02.2018 13:05:00.000 GMT-0500,174.232,174.432,174.061,174.201,7.2958
16.02.2018 13:10:00.000 GMT-0500,174.201,174.223,173.843,173.910,8.0212
16.02.2018 13:15:00.000 GMT-0500,173.902,174.021,173.053,173.178,9.0929
16.02.2018 13:20:00.000 GMT-0500,173.211,173.718,173.173,173.629,6.2107
16.02.2018 13:25:00.000 GMT-0500,173.629,173.661,173.140,173.263,7.9913
16.02.2018 13:30:00.000 GMT-0500,173.263,173.352,172.702,173.240,9.2551
16.02.2018 13:35:00.000 GMT-0500,173.242,173.833,173.242,173.393,8.1584
16.02.2018 13:40:00.000 GMT-0500,173.393,173.839,173.382,173.700,7.9483999999999995
16.02.2018 13:45:00.000 GMT-0500,173.700,173.713,173.292,173.321,7.604900000000001
16.02.2018 13:50:00.000 GMT-0500,173.321,173.413,173.142,173.193,6.8886
16.02.2018 13:55:00.000 GMT-0500,173.222,173.300,172.942,173.122,7.1412
16.02.2018 14:00:00.000 GMT-0500,173.122,173.483,173.122,173.289,6.1053
16.02.2018 14:05:00.000 GMT-0500,173.262,173.427,173.119,173.181,6.6425
16.02.2018 14:10:00.000 GMT-0500,173.181,173.293,172.773,172.783,6.881
16.02.2018 14:15:00.000 GMT-0500,172.790,172.993,172.643,172.972,7.9651
16.02.2018 14:20:00.000 GMT-0500,172.981,172.981,172.538,172.732,8.569500000000001
16.02.2018 14:25:00.000 GMT-0500,172.732,173.292,172.673,173.292,9.0874
16.02.2018 14:30:00.000 GMT-0500,173.292,173.549,172.992,173.548,7.8416999999999994
16.02.2018 14:35:00.000 GMT-0500,173.552,173.772,173.389,173.592,7.07
16.02.2018 14:40:00.000 GMT-0500,173.592,173.641,173.143,173.258,7.856
16.02.2018 14:45:00.000 GMT-0500,173.258,173.363,173.050,173.301,8.911900000000001
16.02.2018 14:50:00.000 GMT-0500,173.303,173.303,172.950,173.298,7.728199999999999
16.02.2018 14:55:00.000 GMT-0500,173.293,173.453,173.202,173.410,7.658200000000001
16.02.2018 15:00:00.000 GMT-0500,173.402,173.618,173.209,173.351,7.6823
16.02.2018 15:05:00.000 GMT-0500,173.351,173.710,173.351,173.668,7.2318999999999996
16.02.2018 15:10:00.000 GMT-0500,173.692,173.799,173.480,173.553,7.0077
16.02.2018 15:15:00.000 GMT-0500,173.563,173.622,173.176,173.499,7.8074
16.02.2018 15:20:00.000 GMT-0500,173.499,173.711,173.360,173.653,7.5794
16.02.2018 15:25:00.000 GMT-0500,173.652,173.822,173.543,173.601,7.2976
16.02.2018 15:30:00.000 GMT-0500,173.573,173.693,173.201,173.271,7.3247
16.02.2018 15:35:00.000 GMT-0500,173.261,173.403,172.973,173.182,8.1401
16.02.2018 15:40:00.000 GMT-0500,173.182,173.182,172.882,173.000,7.7939
16.02.2018 15:45:00.000 GMT-0500,173.000,173.270,172.960,173.040,7.694100000000001
16.02.2018 15:50:00.000 GMT-0500,173.040,173.040,172.781,172.852,7.3584
16.02.2018 15:55:00.000 GMT-0500,172.850,172.928,172.442,172.478,7.9700999999999995
20.02.2018 09:30:00.000 GMT-0500,172.062,172.932,171.612,172.917,7.7681
20.02.2018 09:35:00.000 GMT-0500,172.902,173.052,172.549,172.679,9.6789
20.02.2018 09:40:00.000 GMT-0500,172.673,172.873,172.160,172.262,9.5723
20.02.2018 09:45:00.000 GMT-0500,172.262,172.873,172.213,172.792,9.4709
20.02.2018 09:50:00.000 GMT-0500,172.793,173.000,172.578,172.900,8.431700000000001
20.02.2018 09:55:00.000 GMT-0500,172.912,173.039,172.653,172.871,8.7668
20.02.2018 10:00:00.000 GMT-0500,172.871,173.703,172.870,173.429,9.076799999999999
20.02.2018 10:05:00.000 GMT-0500,173.423,173.550,173.113,173.331,8.2989
20.02.2018 10:10:00.000 GMT-0500,173.331,173.909,173.259,173.877,8.0162
20.02.2018 10:15:00.000 GMT-0500,173.852,173.893,173.549,173.768,8.1832
20.02.2018 10:20:00.000 GMT-0500,173.772,174.008,173.759,173.870,7.386
20.02.2018 10:25:00.000 GMT-0500,173.870,173.989,173.319,173.353,7.4949
20.02.2018 10:30:00.000 GMT-0500,173.342,173.362,172.873,172.983,7.867299999999999
20.02.2018 10:35:00.000 GMT-0500,172.999,173.083,172.729,173.002,7.6452
20.02.2018 10:40:00.000 GMT-0500,173.002,173.413,172.931,173.382,7.8858
20.02.2018 10:45:00.000 GMT-0500,173.383,173.630,173.270,173.522,7.146999999999999
20.02.2018 10:50:00.000 GMT-0500,173.528,173.681,173.412,173.629,7.195399999999999
20.02.2018 10:55:00.000 GMT-0500,173.632,173.829,173.239,173.432,8.035
20.02.2018 11:00:00.000 GMT-0500,173.440,173.953,173.363,173.933,7.1336
20.02.2018 11:05:00.000 GMT-0500,173.943,173.943,173.673,173.760,6.4063
20.02.2018 11:10:00.000 GMT-0500,173.762,173.833,173.593,173.603,6.033
20.02.2018 11:15:00.000 GMT-0500,173.622,173.632,173.363,173.592,6.4705
20.02.2018 11:20:00.000 GMT-0500,173.583,173.913,173.520,173.898,7.1873000000000005
20.02.2018 11:25:00.000 GMT-0500,173.932,174.122,173.842,174.062,6.2765
20.02.2018 11:30:00.000 GMT-0500,174.051,174.273,174.051,174.238,7.2127
20.02.2018 11:35:00.000 GMT-0500,174.239,174.253,173.742,173.790,7.603400000000001
20.02.2018 11:40:00.000 GMT-0500,173.790,173.962,173.771,173.892,6.209099999999999
20.02.2018 11:45:00.000 GMT-0500,173.892,173.980,173.800,173.920,5.74
20.02.2018 11:50:00.000 GMT-0500,173.932,174.040,173.893,173.962,4.8745
20.02.2018 11:55:00.000 GMT-0500,173.949,174.143,173.923,174.080,4.7587
20.02.2018 12:00:00.000 GMT-0500,174.080,174.257,174.040,174.080,4.5388
20.02.2018 12:05:00.000 GMT-0500,174.080,174.150,173.862,174.058,5.1282
20.02.2018 12:10:00.000 GMT-0500,174.061,174.099,173.882,173.933,5.1129
20.02.2018 12:15:00.000 GMT-0500,173.933,173.983,173.753,173.803,4.7125
20.02.2018 12:20:00.000 GMT-0500,173.812,173.962,173.780,173.922,4.9105
20.02.2018 12:25:00.000 GMT-0500,173.932,174.100,173.873,174.022,4.7507
20.02.2018 12:30:00.000 GMT-0500,174.031,174.139,173.821,173.910,5.118799999999999
