Date,Close,Open,High,Low
18-Feb-09,0.71,0.71,0.71,0.71
17-Feb-09,0.74,0.74,0.74,0.74
13-Feb-09,0.75,0.75,0.75,0.75
12-Feb-09,0.75,0.75,0.75,0.75
11-Feb-09,0.72,0.72,0.72,0.72
10-Feb-09,0.74,0.74,0.74,0.74
09-Feb-09,0.75,0.75,0.75,0.75
06-Feb-09,0.76,0.76,0.76,0.76
05-Feb-09,0.85,0.85,0.85,0.85
04-Feb-09,0.87,0.87,0.87,0.87
03-Feb-09,0.86,0.86,0.86,0.86
02-Feb-09,0.88,0.88,0.88,0.88
30-Jan-09,0.87,0.87,0.87,0.87
29-Jan-09,0.86,0.86,0.86,0.86
28-Jan-09,0.85,0.85,0.85,0.85
27-Jan-09,0.83,0.83,0.83,0.83
26-Jan-09,0.8,0.8,0.8,0.8
23-Jan-09,0.84,0.84,0.84,0.84
22-Jan-09,0.84,0.84,0.84,0.84
21-Jan-09,0.86,0.86,0.86,0.86
20-Jan-09,0.74,0.74,0.74,0.74
19-Jan-09,0.72,0.72,0.72,0.72
16-Jan-09,0.71,0.71,0.71,0.71
15-Jan-09,0.7,0.7,0.7,0.7
14-Jan-09,0.72,0.72,0.72,0.72
13-Jan-09,0.8,0.8,0.8,0.8
12-Jan-09,0.82,0.82,0.82,0.82
09-Jan-09,0.84,0.84,0.84,0.84
08-Jan-09,0.87,0.87,0.87,0.87
07-Jan-09,0.89,0.89,0.89,0.89
06-Jan-09,0.92,0.92,0.92,0.92
05-Jan-09,0.88,0.88,0.88,0.88
02-Jan-09,0.85,0.85,0.85,0.85
31-Dec-08,0.88,0.88,0.88,0.88
30-Dec-08,0.88,0.88,0.88,0.88
29-Dec-08,0.9,0.9,0.9,0.9
24-Dec-08,0.92,0.92,0.92,0.92
23-Dec-08,0.89,0.89,0.89,0.89
22-Dec-08,0.86,0.86,0.86,0.86
19-Dec-08,0.86,0.86,0.86,0.86
18-Dec-08,0.86,0.86,0.86,0.86
17-Dec-08,0.89,0.89,0.89,0.89
16-Dec-08,0.86,0.86,0.86,0.86
15-Dec-08,0.96,0.96,0.96,0.96
12-Dec-08,1.1,1.1,1.1,1.1
11-Dec-08,1.18,1.18,1.18,1.18
10-Dec-08,1.27,1.27,1.27,1.27
09-Dec-08,1.3,1.3,1.3,1.3
08-Dec-08,1.43,1.43,1.43,1.43
05-Dec-08,1.44,1.44,1.44,1.44
04-Dec-08,1.48,1.48,1.48,1.48
03-Dec-08,1.56,1.56,1.56,1.56
02-Dec-08,1.57,1.57,1.57,1.57
01-Dec-08,1.59,1.59,1.59,1.59
28-Nov-08,1.75,1.75,1.75,1.75
27-Nov-08,1.75,1.75,1.75,1.75
26-Nov-08,1.75,1.75,1.75,1.75
25-Nov-08,1.78,1.78,1.78,1.78
24-Nov-08,1.86,1.86,1.86,1.86
21-Nov-08,1.87,1.87,1.87,1.87
20-Nov-08,1.85,1.85,1.85,1.85
19-Nov-08,1.9,1.9,1.9,1.9
18-Nov-08,1.89,1.89,1.89,1.89
17-Nov-08,1.86,1.86,1.86,1.86
14-Nov-08,1.85,1.85,1.85,1.85
13-Nov-08,1.86,1.86,1.86,1.86
12-Nov-08,1.86,1.86,1.86,1.86
10-Nov-08,1.85,1.85,1.85,1.85
07-Nov-08,1.86,1.86,1.86,1.86
06-Nov-08,1.82,1.82,1.82,1.82
05-Nov-08,1.84,1.84,1.84,1.84
04-Nov-08,1.84,1.84,1.84,1.84
03-Nov-08,1.82,1.82,1.82,1.82
31-Oct-08,1.85,1.85,1.85,1.85
30-Oct-08,1.92,1.92,1.92,1.92
29-Oct-08,2.05,2.05,2.05,2.05
28-Oct-08,2.1,2.1,2.1,2.1
27-Oct-08,2.12,2.12,2.12,2.12
24-Oct-08,2.1,2.1,2.1,2.1
23-Oct-08,2.1,2.1,2.1,2.1
22-Oct-08,2,2,2,2
21-Oct-08,1.9,1.9,1.9,1.9
20-Oct-08,1.8,1.8,1.8,1.8
17-Oct-08,1.9,1.9,1.9,1.9
16-Oct-08,1.9,1.9,1.9,1.9
15-Oct-08,1.85,1.85,1.85,1.85
14-Oct-08,1.8,1.8,1.8,1.8
10-Oct-08,1.95,1.95,1.95,1.95
09-Oct-08,1.95,1.95,1.95,1.95
08-Oct-08,1.95,1.95,1.95,1.95
07-Oct-08,1.95,1.95,1.95,1.95
06-Oct-08,1.95,1.95,1.95,1.95
03-Oct-08,1.9,1.9,1.9,1.9
02-Oct-08,1.85,1.85,1.85,1.85
01-Oct-08,1.9,1.9,1.9,1.9
30-Sep-08,1.9,1.9,1.9,1.9
29-Sep-08,1.85,1.85,1.85,1.85
26-Sep-08,1.88,1.88,1.88,1.88
25-Sep-08,1.95,1.95,1.95,1.95
24-Sep-08,1.98,1.98,1.98,1.98
23-Sep-08,2.1,2.1,2.1,2.1
22-Sep-08,2.05,2.05,2.05,2.05
19-Sep-08,1.85,1.85,1.85,1.85
18-Sep-08,1.8,1.8,1.8,1.8
17-Sep-08,1.83,1.83,1.83,1.83
16-Sep-08,2.15,2.15,2.15,2.15
15-Sep-08,2.23,2.23,2.23,2.23
12-Sep-08,2.38,2.38,2.38,2.38
11-Sep-08,2.37,2.37,2.37,2.37
10-Sep-08,2.38,2.38,2.38,2.38
09-Sep-08,2.38,2.38,2.38,2.38
08-Sep-08,2.38,2.38,2.38,2.38
05-Sep-08,2.36,2.36,2.36,2.36
04-Sep-08,2.39,2.39,2.39,2.39
03-Sep-08,2.43,2.43,2.43,2.43
02-Sep-08,2.41,2.41,2.41,2.41
29-Aug-08,2.41,2.41,2.41,2.41
28-Aug-08,2.41,2.41,2.41,2.41
27-Aug-08,2.43,2.43,2.43,2.43
26-Aug-08,2.47,2.47,2.47,2.47
25-Aug-08,2.5,2.5,2.5,2.5
22-Aug-08,2.51,2.51,2.51,2.51
21-Aug-08,2.47,2.47,2.47,2.47
20-Aug-08,2.48,2.48,2.48,2.48
19-Aug-08,2.49,2.49,2.49,2.49
18-Aug-08,2.54,2.54,2.54,2.54
15-Aug-08,2.52,2.52,2.52,2.52
14-Aug-08,2.51,2.51,2.51,2.51
13-Aug-08,2.49,2.49,2.49,2.49
12-Aug-08,2.49,2.49,2.49,2.49
11-Aug-08,2.48,2.48,2.48,2.48
08-Aug-08,2.47,2.47,2.47,2.47
07-Aug-08,2.5,2.5,2.5,2.5
06-Aug-08,2.5,2.5,2.5,2.5
05-Aug-08,2.49,2.49,2.49,2.49
01-Aug-08,2.4,2.4,2.4,2.4
31-Jul-08,2.4,2.4,2.4,2.4
30-Jul-08,2.42,2.42,2.42,2.42
29-Jul-08,2.42,2.42,2.42,2.42
28-Jul-08,2.42,2.42,2.42,2.42
25-Jul-08,2.44,2.44,2.44,2.44
24-Jul-08,2.42,2.42,2.42,2.42
23-Jul-08,2.43,2.43,2.43,2.43
22-Jul-08,2.41,2.41,2.41,2.41
21-Jul-08,2.33,2.33,2.33,2.33
18-Jul-08,2.32,2.32,2.32,2.32
17-Jul-08,2.31,2.31,2.31,2.31
16-Jul-08,2.24,2.24,2.24,2.24
15-Jul-08,2.25,2.25,2.25,2.25
14-Jul-08,2.27,2.27,2.27,2.27
11-Jul-08,2.32,2.32,2.32,2.32
10-Jul-08,2.34,2.34,2.34,2.34
09-Jul-08,2.38,2.38,2.38,2.38
08-Jul-08,2.39,2.39,2.39,2.39
07-Jul-08,2.42,2.42,2.42,2.42
04-Jul-08,2.44,2.44,2.44,2.44
03-Jul-08,2.45,2.45,2.45,2.45
02-Jul-08,2.46,2.46,2.46,2.46
30-Jun-08,2.5,2.5,2.5,2.5
27-Jun-08,2.5,2.5,2.5,2.5
26-Jun-08,2.52,2.52,2.52,2.52
25-Jun-08,2.62,2.62,2.62,2.62
24-Jun-08,2.65,2.65,2.65,2.65
23-Jun-08,2.65,2.65,2.65,2.65
20-Jun-08,2.66,2.66,2.66,2.66
19-Jun-08,2.68,2.68,2.68,2.68
18-Jun-08,2.63,2.63,2.63,2.63
17-Jun-08,2.65,2.65,2.65,2.65
16-Jun-08,2.71,2.71,2.71,2.71
13-Jun-08,2.76,2.76,2.76,2.76
12-Jun-08,2.77,2.77,2.77,2.77
11-Jun-08,2.76,2.76,2.76,2.76
10-Jun-08,2.6,2.6,2.6,2.6
09-Jun-08,2.55,2.55,2.55,2.55
06-Jun-08,2.53,2.53,2.53,2.53
05-Jun-08,2.52,2.52,2.52,2.52
04-Jun-08,2.52,2.52,2.52,2.52
03-Jun-08,2.55,2.55,2.55,2.55
02-Jun-08,2.6,2.6,2.6,2.6
30-May-08,2.65,2.65,2.65,2.65
29-May-08,2.68,2.68,2.68,2.68
28-May-08,2.7,2.7,2.7,2.7
27-May-08,2.7,2.7,2.7,2.7
26-May-08,2.65,2.65,2.65,2.65
23-May-08,2.65,2.65,2.65,2.65
22-May-08,2.7,2.7,2.7,2.7
21-May-08,2.65,2.65,2.65,2.65
20-May-08,2.62,2.62,2.62,2.62
16-May-08,2.62,2.62,2.62,2.62
15-May-08,2.64,2.64,2.64,2.64
14-May-08,2.68,2.68,2.68,2.68
13-May-08,2.7,2.7,2.7,2.7
12-May-08,2.66,2.66,2.66,2.66
09-May-08,2.62,2.62,2.62,2.62
08-May-08,2.59,2.59,2.59,2.59
07-May-08,2.6,2.6,2.6,2.6
06-May-08,2.61,2.61,2.61,2.61
05-May-08,2.64,2.64,2.64,2.64
02-May-08,2.66,2.66,2.66,2.66
01-May-08,2.67,2.67,2.67,2.67
30-Apr-08,2.69,2.69,2.69,2.69
29-Apr-08,2.64,2.64,2.64,2.64
28-Apr-08,2.6,2.6,2.6,2.6
25-Apr-08,2.58,2.58,2.58,2.58
24-Apr-08,2.56,2.56,2.56,2.56
23-Apr-08,2.55,2.55,2.55,2.55
22-Apr-08,2.53,2.53,2.53,2.53
21-Apr-08,2.57,2.57,2.57,2.57
18-Apr-08,2.57,2.57,2.57,2.57
17-Apr-08,2.55,2.55,2.55,2.55
16-Apr-08,2.56,2.56,2.56,2.56
15-Apr-08,2.52,2.52,2.52,2.52
14-Apr-08,2.35,2.35,2.35,2.35
11-Apr-08,2.35,2.35,2.35,2.35
10-Apr-08,2.35,2.35,2.35,2.35
09-Apr-08,2.2,2.2,2.2,2.2
08-Apr-08,2.12,2.12,2.12,2.12
07-Apr-08,2.02,2.02,2.02,2.02
04-Apr-08,2.03,2.03,2.03,2.03
03-Apr-08,2.02,2.02,2.02,2.02
02-Apr-08,1.99,1.99,1.99,1.99
01-Apr-08,1.99,1.99,1.99,1.99
31-Mar-08,1.88,1.88,1.88,1.88
28-Mar-08,1.78,1.78,1.78,1.78
27-Mar-08,1.78,1.78,1.78,1.78
26-Mar-08,1.74,1.74,1.74,1.74
25-Mar-08,1.9,1.9,1.9,1.9
24-Mar-08,1.85,1.85,1.85,1.85
20-Mar-08,1.9,1.9,1.9,1.9
19-Mar-08,1.92,1.92,1.92,1.92
18-Mar-08,2.01,2.01,2.01,2.01
17-Mar-08,2.08,2.08,2.08,2.08
14-Mar-08,2.27,2.27,2.27,2.27
13-Mar-08,2.28,2.28,2.28,2.28
12-Mar-08,2.3,2.3,2.3,2.3
11-Mar-08,2.37,2.37,2.37,2.37
10-Mar-08,2.37,2.37,2.37,2.37
07-Mar-08,2.46,2.46,2.46,2.46
06-Mar-08,2.57,2.57,2.57,2.57
05-Mar-08,2.84,2.84,2.84,2.84
04-Mar-08,2.91,2.91,2.91,2.91
03-Mar-08,2.99,2.99,2.99,2.99
29-Feb-08,3.08,3.08,3.08,3.08
28-Feb-08,3.18,3.18,3.18,3.18
27-Feb-08,3.23,3.23,3.23,3.23
26-Feb-08,3.23,3.23,3.23,3.23
25-Feb-08,3.24,3.24,3.24,3.24
22-Feb-08,3.24,3.24,3.24,3.24
21-Feb-08,3.26,3.26,3.26,3.26
20-Feb-08,3.27,3.27,3.27,3.27
19-Feb-08,3.26,3.26,3.26,3.26
15-Feb-08,3.26,3.26,3.26,3.26
14-Feb-08,3.27,3.27,3.27,3.27
13-Feb-08,3.27,3.27,3.27,3.27
12-Feb-08,3.26,3.26,3.26,3.26
11-Feb-08,3.26,3.26,3.26,3.26
08-Feb-08,3.28,3.28,3.28,3.28
07-Feb-08,3.28,3.28,3.28,3.28
06-Feb-08,3.3,3.3,3.3,3.3
05-Feb-08,3.31,3.31,3.31,3.31
04-Feb-08,3.35,3.35,3.35,3.35
01-Feb-08,3.35,3.35,3.35,3.35
31-Jan-08,3.37,3.37,3.37,3.37
30-Jan-08,3.41,3.41,3.41,3.41
29-Jan-08,3.42,3.42,3.42,3.42
28-Jan-08,3.42,3.42,3.42,3.42
25-Jan-08,3.42,3.42,3.42,3.42
24-Jan-08,3.42,3.42,3.42,3.42
23-Jan-08,3.4,3.4,3.4,3.4
22-Jan-08,3.41,3.41,3.41,3.41
21-Jan-08,3.4,3.4,3.4,3.4
18-Jan-08,3.55,3.55,3.55,3.55
17-Jan-08,3.55,3.55,3.55,3.55
16-Jan-08,3.59,3.59,3.59,3.59
15-Jan-08,3.61,3.61,3.61,3.61
14-Jan-08,3.61,3.61,3.61,3.61
11-Jan-08,3.63,3.63,3.63,3.63
10-Jan-08,3.69,3.69,3.69,3.69
09-Jan-08,3.73,3.73,3.73,3.73
08-Jan-08,3.75,3.75,3.75,3.75
07-Jan-08,3.75,3.75,3.75,3.75
04-Jan-08,3.75,3.75,3.75,3.75
03-Jan-08,3.77,3.77,3.77,3.77
02-Jan-08,3.79,3.79,3.79,3.79
31-Dec-07,3.83,3.83,3.83,3.83
28-Dec-07,3.84,3.84,3.84,3.84
27-Dec-07,3.85,3.85,3.85,3.85
24-Dec-07,3.86,3.86,3.86,3.86
21-Dec-07,3.81,3.81,3.81,3.81
20-Dec-07,3.81,3.81,3.81,3.81
19-Dec-07,3.81,3.81,3.81,3.81
18-Dec-07,3.84,3.84,3.84,3.84
17-Dec-07,3.86,3.86,3.86,3.86
14-Dec-07,3.87,3.87,3.87,3.87
13-Dec-07,3.87,3.87,3.87,3.87
12-Dec-07,3.85,3.85,3.85,3.85
11-Dec-07,3.85,3.85,3.85,3.85
10-Dec-07,3.84,3.84,3.84,3.84
07-Dec-07,3.84,3.84,3.84,3.84
06-Dec-07,3.82,3.82,3.82,3.82
05-Dec-07,3.81,3.81,3.81,3.81
04-Dec-07,3.79,3.79,3.79,3.79
03-Dec-07,3.92,3.92,3.92,3.92
30-Nov-07,3.89,3.89,3.89,3.89
29-Nov-07,3.89,3.89,3.89,3.89
28-Nov-07,3.9,3.9,3.9,3.9
27-Nov-07,3.9,3.9,3.9,3.9
26-Nov-07,3.91,3.91,3.91,3.91
23-Nov-07,3.9,3.9,3.9,3.9
22-Nov-07,3.9,3.9,3.9,3.9
21-Nov-07,3.91,3.91,3.91,3.91
20-Nov-07,3.93,3.93,3.93,3.93
19-Nov-07,3.95,3.95,3.95,3.95
16-Nov-07,3.97,3.97,3.97,3.97
15-Nov-07,3.98,3.98,3.98,3.98
14-Nov-07,4,4,4,4
13-Nov-07,3.97,3.97,3.97,3.97
09-Nov-07,3.96,3.96,3.96,3.96
08-Nov-07,3.96,3.96,3.96,3.96
07-Nov-07,3.97,3.97,3.97,3.97
06-Nov-07,3.97,3.97,3.97,3.97
05-Nov-07,3.96,3.96,3.96,3.96
02-Nov-07,3.95,3.95,3.95,3.95
01-Nov-07,3.95,3.95,3.95,3.95
31-Oct-07,3.96,3.96,3.96,3.96
30-Oct-07,3.9,3.9,3.9,3.9
29-Oct-07,3.9,3.9,3.9,3.9
26-Oct-07,3.89,3.89,3.89,3.89
25-Oct-07,3.88,3.88,3.88,3.88
24-Oct-07,3.88,3.88,3.88,3.88
23-Oct-07,3.87,3.87,3.87,3.87
22-Oct-07,3.87,3.87,3.87,3.87
19-Oct-07,3.86,3.86,3.86,3.86
18-Oct-07,3.86,3.86,3.86,3.86
17-Oct-07,3.89,3.89,3.89,3.89
16-Oct-07,3.94,3.94,3.94,3.94
15-Oct-07,3.96,3.96,3.96,3.96
12-Oct-07,3.94,3.94,3.94,3.94
11-Oct-07,3.96,3.96,3.96,3.96
10-Oct-07,3.98,3.98,3.98,3.98
09-Oct-07,3.97,3.97,3.97,3.97
05-Oct-07,3.88,3.88,3.88,3.88
04-Oct-07,3.88,3.88,3.88,3.88
03-Oct-07,3.99,3.99,3.99,3.99
02-Oct-07,3.97,3.97,3.97,3.97
01-Oct-07,3.98,3.98,3.98,3.98
28-Sep-07,3.97,3.97,3.97,3.97
27-Sep-07,3.97,3.97,3.97,3.97
26-Sep-07,3.97,3.97,3.97,3.97
25-Sep-07,3.96,3.96,3.96,3.96
24-Sep-07,4,4,4,4
21-Sep-07,4.03,4.03,4.03,4.03
20-Sep-07,4.07,4.07,4.07,4.07
19-Sep-07,4.03,4.03,4.03,4.03
18-Sep-07,4.09,4.09,4.09,4.09
17-Sep-07,3.98,3.98,3.98,3.98
14-Sep-07,3.93,3.93,3.93,3.93
13-Sep-07,3.88,3.88,3.88,3.88
12-Sep-07,3.9,3.9,3.9,3.9
11-Sep-07,3.88,3.88,3.88,3.88
10-Sep-07,3.95,3.95,3.95,3.95
07-Sep-07,3.98,3.98,3.98,3.98
06-Sep-07,4.05,4.05,4.05,4.05
05-Sep-07,4.09,4.09,4.09,4.09
04-Sep-07,3.9,3.9,3.9,3.9
31-Aug-07,3.88,3.88,3.88,3.88
30-Aug-07,3.85,3.85,3.85,3.85
29-Aug-07,3.83,3.83,3.83,3.83
28-Aug-07,3.8,3.8,3.8,3.8
27-Aug-07,3.81,3.81,3.81,3.81
24-Aug-07,3.8,3.8,3.8,3.8
23-Aug-07,3.9,3.9,3.9,3.9
22-Aug-07,3.97,3.97,3.97,3.97
21-Aug-07,3.98,3.98,3.98,3.98
20-Aug-07,4.3,4.3,4.3,4.3
17-Aug-07,4.21,4.21,4.21,4.21
16-Aug-07,4.27,4.27,4.27,4.27
15-Aug-07,4.33,4.33,4.33,4.33
14-Aug-07,4.38,4.38,4.38,4.38
13-Aug-07,4.46,4.46,4.46,4.46
10-Aug-07,4.49,4.49,4.49,4.49
09-Aug-07,4.54,4.54,4.54,4.54
08-Aug-07,4.61,4.61,4.61,4.61
07-Aug-07,4.55,4.55,4.55,4.55
03-Aug-07,4.55,4.55,4.55,4.55
02-Aug-07,4.54,4.54,4.54,4.54
01-Aug-07,4.54,4.54,4.54,4.54
31-Jul-07,4.55,4.55,4.55,4.55
30-Jul-07,4.55,4.55,4.55,4.55
27-Jul-07,4.56,4.56,4.56,4.56
26-Jul-07,4.56,4.56,4.56,4.56
25-Jul-07,4.56,4.56,4.56,4.56
24-Jul-07,4.48,4.48,4.48,4.48
23-Jul-07,4.48,4.48,4.48,4.48
20-Jul-07,4.49,4.49,4.49,4.49
19-Jul-07,4.49,4.49,4.49,4.49
18-Jul-07,4.49,4.49,4.49,4.49
17-Jul-07,4.49,4.49,4.49,4.49
16-Jul-07,4.5,4.5,4.5,4.5
13-Jul-07,4.51,4.51,4.51,4.51
12-Jul-07,4.5,4.5,4.5,4.5
11-Jul-07,4.5,4.5,4.5,4.5
10-Jul-07,4.44,4.44,4.44,4.44
09-Jul-07,4.45,4.45,4.45,4.45
06-Jul-07,4.44,4.44,4.44,4.44
05-Jul-07,4.42,4.42,4.42,4.42
04-Jul-07,4.42,4.42,4.42,4.42
03-Jul-07,4.42,4.42,4.42,4.42
29-Jun-07,4.43,4.43,4.43,4.43
28-Jun-07,4.42,4.42,4.42,4.42
27-Jun-07,4.42,4.42,4.42,4.42
26-Jun-07,4.35,4.35,4.35,4.35
25-Jun-07,4.35,4.35,4.35,4.35
22-Jun-07,4.35,4.35,4.35,4.35
21-Jun-07,4.35,4.35,4.35,4.35
20-Jun-07,4.36,4.36,4.36,4.36
19-Jun-07,4.36,4.36,4.36,4.36
18-Jun-07,4.35,4.35,4.35,4.35
15-Jun-07,4.36,4.36,4.36,4.36
14-Jun-07,4.35,4.35,4.35,4.35
13-Jun-07,4.36,4.36,4.36,4.36
12-Jun-07,4.3,4.3,4.3,4.3
11-Jun-07,4.3,4.3,4.3,4.3
08-Jun-07,4.3,4.3,4.3,4.3
07-Jun-07,4.19,4.19,4.19,4.19
06-Jun-07,4.29,4.29,4.29,4.29
05-Jun-07,4.29,4.29,4.29,4.29
04-Jun-07,4.29,4.29,4.29,4.29
01-Jun-07,4.29,4.29,4.29,4.29
31-May-07,4.28,4.28,4.28,4.28
30-May-07,4.28,4.28,4.28,4.28
29-May-07,4.18,4.18,4.18,4.18
28-May-07,4.18,4.18,4.18,4.18
25-May-07,4.18,4.18,4.18,4.18
24-May-07,4.18,4.18,4.18,4.18
23-May-07,4.18,4.18,4.18,4.18
22-May-07,4.17,4.17,4.17,4.17
18-May-07,4.15,4.15,4.15,4.15
17-May-07,4.15,4.15,4.15,4.15
16-May-07,4.14,4.14,4.14,4.14
15-May-07,4.14,4.14,4.14,4.14
14-May-07,4.15,4.15,4.15,4.15
11-May-07,4.14,4.14,4.14,4.14
10-May-07,4.15,4.15,4.15,4.15
09-May-07,4.15,4.15,4.15,4.15
08-May-07,4.16,4.16,4.16,4.16
07-May-07,4.15,4.15,4.15,4.15
04-May-07,4.15,4.15,4.15,4.15
03-May-07,4.16,4.16,4.16,4.16
02-May-07,4.16,4.16,4.16,4.16
01-May-07,4.16,4.16,4.16,4.16
30-Apr-07,4.16,4.16,4.16,4.16
27-Apr-07,4.16,4.16,4.16,4.16
26-Apr-07,4.16,4.16,4.16,4.16
25-Apr-07,4.16,4.16,4.16,4.16
24-Apr-07,4.16,4.16,4.16,4.16
23-Apr-07,4.16,4.16,4.16,4.16
20-Apr-07,4.16,4.16,4.16,4.16
19-Apr-07,4.16,4.16,4.16,4.16
18-Apr-07,4.16,4.16,4.16,4.16
17-Apr-07,4.16,4.16,4.16,4.16
16-Apr-07,4.17,4.17,4.17,4.17
13-Apr-07,4.16,4.16,4.16,4.16
12-Apr-07,4.16,4.16,4.16,4.16
11-Apr-07,4.17,4.17,4.17,4.17
10-Apr-07,4.17,4.17,4.17,4.17
09-Apr-07,4.17,4.17,4.17,4.17
05-Apr-07,4.16,4.16,4.16,4.16
04-Apr-07,4.16,4.16,4.16,4.16
03-Apr-07,4.16,4.16,4.16,4.16
02-Apr-07,4.16,4.16,4.16,4.16
30-Mar-07,4.17,4.17,4.17,4.17
29-Mar-07,4.16,4.16,4.16,4.16
28-Mar-07,4.16,4.16,4.16,4.16
27-Mar-07,4.16,4.16,4.16,4.16
26-Mar-07,4.17,4.17,4.17,4.17
23-Mar-07,4.16,4.16,4.16,4.16
22-Mar-07,4.17,4.17,4.17,4.17
21-Mar-07,4.17,4.17,4.17,4.17
20-Mar-07,4.16,4.16,4.16,4.16
19-Mar-07,4.16,4.16,4.16,4.16
16-Mar-07,4.16,4.16,4.16,4.16
15-Mar-07,4.16,4.16,4.16,4.16
14-Mar-07,4.15,4.15,4.15,4.15
13-Mar-07,4.16,4.16,4.16,4.16
12-Mar-07,4.18,4.18,4.18,4.18
09-Mar-07,4.17,4.17,4.17,4.17
08-Mar-07,4.17,4.17,4.17,4.17
07-Mar-07,4.18,4.18,4.18,4.18
06-Mar-07,4.17,4.17,4.17,4.17
05-Mar-07,4.18,4.18,4.18,4.18
02-Mar-07,4.19,4.19,4.19,4.19
28-Feb-07,4.19,4.19,4.19,4.19
27-Feb-07,4.18,4.18,4.18,4.18
26-Feb-07,4.19,4.19,4.19,4.19
22-Feb-07,4.19,4.19,4.19,4.19
21-Feb-07,4.18,4.18,4.18,4.18
20-Feb-07,4.18,4.18,4.18,4.18
19-Feb-07,4.18,4.18,4.18,4.18
16-Feb-07,4.17,4.17,4.17,4.17
14-Feb-07,4.17,4.17,4.17,4.17
13-Feb-07,4.18,4.18,4.18,4.18
12-Feb-07,4.18,4.18,4.18,4.18
09-Feb-07,4.16,4.16,4.16,4.16
08-Feb-07,4.17,4.17,4.17,4.17
07-Feb-07,4.16,4.16,4.16,4.16
06-Feb-07,4.16,4.16,4.16,4.16
05-Feb-07,4.16,4.16,4.16,4.16
02-Feb-07,4.17,4.17,4.17,4.17
01-Feb-07,4.16,4.16,4.16,4.16
31-Jan-07,4.16,4.16,4.16,4.16
30-Jan-07,4.16,4.16,4.16,4.16
29-Jan-07,4.17,4.17,4.17,4.17
26-Jan-07,4.16,4.16,4.16,4.16
25-Jan-07,4.15,4.15,4.15,4.15
24-Jan-07,4.15,4.15,4.15,4.15
23-Jan-07,4.14,4.14,4.14,4.14
22-Jan-07,4.15,4.15,4.15,4.15
19-Jan-07,4.15,4.15,4.15,4.15
18-Jan-07,4.15,4.15,4.15,4.15
17-Jan-07,4.15,4.15,4.15,4.15
16-Jan-07,4.15,4.15,4.15,4.15
15-Jan-07,4.15,4.15,4.15,4.15
12-Jan-07,4.15,4.15,4.15,4.15
11-Jan-07,4.14,4.14,4.14,4.14
10-Jan-07,4.15,4.15,4.15,4.15
09-Jan-07,4.15,4.15,4.15,4.15
08-Jan-07,4.17,4.17,4.17,4.17
05-Jan-07,4.15,4.15,4.15,4.15
04-Jan-07,4.14,4.14,4.14,4.14
03-Jan-07,4.14,4.14,4.14,4.14
02-Jan-07,4.15,4.15,4.15,4.15
29-Dec-06,4.15,4.15,4.15,4.15
28-Dec-06,4.16,4.16,4.16,4.16
27-Dec-06,4.16,4.16,4.16,4.16
22-Dec-06,4.16,4.16,4.16,4.16
21-Dec-06,4.15,4.15,4.15,4.15
20-Dec-06,4.16,4.16,4.16,4.16
19-Dec-06,4.16,4.16,4.16,4.16
18-Dec-06,4.16,4.16,4.16,4.16
15-Dec-06,4.16,4.16,4.16,4.16
14-Dec-06,4.17,4.17,4.17,4.17
13-Dec-06,4.17,4.17,4.17,4.17
12-Dec-06,4.17,4.17,4.17,4.17
11-Dec-06,4.16,4.16,4.16,4.16
08-Dec-06,4.16,4.16,4.16,4.16
07-Dec-06,4.15,4.15,4.15,4.15
06-Dec-06,4.15,4.15,4.15,4.15
05-Dec-06,4.15,4.15,4.15,4.15
04-Dec-06,4.15,4.15,4.15,4.15
01-Dec-06,4.15,4.15,4.15,4.15
30-Nov-06,4.17,4.17,4.17,4.17
29-Nov-06,4.17,4.17,4.17,4.17
28-Nov-06,4.16,4.16,4.16,4.16
27-Nov-06,4.18,4.18,4.18,4.18
24-Nov-06,4.17,4.17,4.17,4.17
23-Nov-06,4.18,4.18,4.18,4.18
22-Nov-06,4.17,4.17,4.17,4.17
21-Nov-06,4.17,4.17,4.17,4.17
20-Nov-06,4.17,4.17,4.17,4.17
17-Nov-06,4.17,4.17,4.17,4.17
16-Nov-06,4.18,4.18,4.18,4.18
15-Nov-06,4.18,4.18,4.18,4.18
14-Nov-06,4.17,4.17,4.17,4.17
10-Nov-06,4.17,4.17,4.17,4.17
09-Nov-06,4.18,4.18,4.18,4.18
08-Nov-06,4.18,4.18,4.18,4.18
07-Nov-06,4.18,4.18,4.18,4.18
06-Nov-06,4.18,4.18,4.18,4.18
03-Nov-06,4.18,4.18,4.18,4.18
02-Nov-06,4.16,4.16,4.16,4.16
01-Nov-06,4.16,4.16,4.16,4.16
31-Oct-06,4.16,4.16,4.16,4.16
30-Oct-06,4.16,4.16,4.16,4.16
27-Oct-06,4.16,4.16,4.16,4.16
26-Oct-06,4.16,4.16,4.16,4.16
25-Oct-06,4.16,4.16,4.16,4.16
24-Oct-06,4.16,4.16,4.16,4.16
23-Oct-06,4.16,4.16,4.16,4.16
20-Oct-06,4.16,4.16,4.16,4.16
19-Oct-06,4.15,4.15,4.15,4.15
18-Oct-06,4.15,4.15,4.15,4.15
17-Oct-06,4.15,4.15,4.15,4.15
16-Oct-06,4.16,4.16,4.16,4.16
13-Oct-06,4.15,4.15,4.15,4.15
12-Oct-06,4.15,4.15,4.15,4.15
11-Oct-06,4.16,4.16,4.16,4.16
