Local time,Open,High,Low,Close,Volume
13.12.2018 14:00:00.000 GMT-0500,170.723,170.783,170.392,170.403,1885654.9858000001
13.12.2018 14:05:00.000 GMT-0500,170.412,170.433,170.082,170.123,1829227.0005
13.12.2018 14:10:00.000 GMT-0500,170.113,170.243,169.902,170.103,1669555.0233999998
13.12.2018 14:15:00.000 GMT-0500,170.102,170.340,169.993,170.293,1862720.0126999998
13.12.2018 14:20:00.000 GMT-0500,170.292,170.321,170.062,170.163,1810411.9897
13.12.2018 14:25:00.000 GMT-0500,170.162,170.553,170.002,170.542,2215344.0415
13.12.2018 14:30:00.000 GMT-0500,170.553,170.709,170.263,170.392,1843105.0181
13.12.2018 14:35:00.000 GMT-0500,170.362,170.423,170.122,170.363,1954205.0362
13.12.2018 14:40:00.000 GMT-0500,170.362,170.502,170.208,170.213,1714297.98
13.12.2018 14:45:00.000 GMT-0500,170.212,170.403,170.052,170.242,1326707.9889
13.12.2018 14:50:00.000 GMT-0500,170.243,170.793,170.242,170.760,1841356.9629
13.12.2018 14:55:00.000 GMT-0500,170.763,170.943,170.642,170.822,1560401.0224
13.12.2018 15:00:00.000 GMT-0500,170.842,170.903,170.409,170.432,1698820.0246000001
13.12.2018 15:05:00.000 GMT-0500,170.423,170.447,170.043,170.043,1576290.0411999999
13.12.2018 15:10:00.000 GMT-0500,170.052,170.393,169.932,170.260,1916159.0039
13.12.2018 15:15:00.000 GMT-0500,170.262,170.621,170.262,170.552,1949769.9887
13.12.2018 15:20:00.000 GMT-0500,170.553,170.763,170.410,170.632,2250068.0089000002
13.12.2018 15:25:00.000 GMT-0500,170.663,170.713,170.422,170.442,1960509.9855999998
13.12.2018 15:30:00.000 GMT-0500,170.432,170.672,170.303,170.582,1952187.0315
13.12.2018 15:35:00.000 GMT-0500,170.612,170.632,170.313,170.572,1965943.0087
13.12.2018 15:40:00.000 GMT-0500,170.582,171.263,170.519,171.162,2458361.9237
13.12.2018 15:45:00.000 GMT-0500,171.172,171.323,170.842,170.983,2853327.9598
13.12.2018 15:50:00.000 GMT-0500,170.983,171.013,170.852,170.923,2435901.9995
13.12.2018 15:55:00.000 GMT-0500,170.922,171.203,170.762,170.832,3789206.0279
14.12.2018 09:30:00.000 GMT-0500,168.963,169.007,167.573,167.831,3662802.9943000004
14.12.2018 09:35:00.000 GMT-0500,167.813,168.020,166.913,167.232,4204034.0305
14.12.2018 09:40:00.000 GMT-0500,167.243,167.723,167.023,167.687,3516177.0582
14.12.2018 09:45:00.000 GMT-0500,167.662,168.131,167.441,167.603,3623576.939
14.12.2018 09:50:00.000 GMT-0500,167.612,167.622,166.941,167.312,2915735.0064
14.12.2018 09:55:00.000 GMT-0500,167.290,167.469,166.932,167.263,3414352.0294999997
14.12.2018 10:00:00.000 GMT-0500,167.243,167.733,167.210,167.700,2837427.9737
14.12.2018 10:05:00.000 GMT-0500,167.702,167.723,167.208,167.242,2581985.9504
14.12.2018 10:10:00.000 GMT-0500,167.273,167.282,167.052,167.252,2511637.0321
14.12.2018 10:15:00.000 GMT-0500,167.252,167.723,167.222,167.312,2675939.0235
14.12.2018 10:20:00.000 GMT-0500,167.313,167.343,166.803,166.860,2882807.0164
14.12.2018 10:25:00.000 GMT-0500,166.853,167.013,166.152,166.442,3561216.0563000003
14.12.2018 10:30:00.000 GMT-0500,166.442,166.442,166.062,166.202,2812492.9965
14.12.2018 10:35:00.000 GMT-0500,166.173,166.882,166.158,166.812,2849547.0284999995
14.12.2018 10:40:00.000 GMT-0500,166.833,167.102,166.752,166.861,2200882.0472999997
14.12.2018 10:45:00.000 GMT-0500,166.862,167.473,166.812,167.432,2478396.9819
14.12.2018 10:50:00.000 GMT-0500,167.432,167.682,167.328,167.482,2239181.0119
14.12.2018 10:55:00.000 GMT-0500,167.482,167.503,167.013,167.023,2811297.9532
14.12.2018 11:00:00.000 GMT-0500,166.980,167.391,166.932,167.322,2509038.0014000004
14.12.2018 11:05:00.000 GMT-0500,167.322,167.703,167.322,167.343,2224228.9781
14.12.2018 11:10:00.000 GMT-0500,167.353,167.363,166.923,167.122,2329745.0245
14.12.2018 11:15:00.000 GMT-0500,167.123,167.463,167.013,167.242,1899854.0044
14.12.2018 11:20:00.000 GMT-0500,167.242,167.303,166.862,166.902,2185460.031
14.12.2018 11:25:00.000 GMT-0500,166.893,167.293,166.710,167.113,2867556.0653
14.12.2018 11:30:00.000 GMT-0500,167.112,167.711,167.102,167.481,2340570.0028
14.12.2018 11:35:00.000 GMT-0500,167.472,167.593,167.209,167.462,1954731.0174
14.12.2018 11:40:00.000 GMT-0500,167.452,167.652,167.153,167.163,2093847.0365
14.12.2018 11:45:00.000 GMT-0500,167.142,167.183,166.862,166.862,2466914.9816
14.12.2018 11:50:00.000 GMT-0500,166.863,167.043,166.612,166.942,2559825.0330000003
14.12.2018 11:55:00.000 GMT-0500,166.949,166.982,166.543,166.813,2910606.0266
14.12.2018 12:00:00.000 GMT-0500,166.822,166.992,166.682,166.752,2496940.0167
14.12.2018 12:05:00.000 GMT-0500,166.762,167.003,166.601,166.643,2921256.0058000004
14.12.2018 12:10:00.000 GMT-0500,166.622,166.833,166.393,166.413,2665881.0376
14.12.2018 12:15:00.000 GMT-0500,166.422,166.873,166.393,166.643,2298661.977
14.12.2018 12:20:00.000 GMT-0500,166.642,166.773,166.529,166.672,2515644.0138000003
14.12.2018 12:25:00.000 GMT-0500,166.673,166.833,166.513,166.812,2193241.9837
14.12.2018 12:30:00.000 GMT-0500,166.812,167.093,166.752,166.773,2325131.9826
14.12.2018 12:35:00.000 GMT-0500,166.772,167.023,166.750,166.952,1885893.0170999998
14.12.2018 12:40:00.000 GMT-0500,166.952,166.983,166.818,166.942,1442578.9564
14.12.2018 12:45:00.000 GMT-0500,166.942,166.963,166.762,166.822,1337662.0263
14.12.2018 12:50:00.000 GMT-0500,166.822,166.893,166.759,166.840,1757151.9910000002
14.12.2018 12:55:00.000 GMT-0500,166.842,166.963,166.782,166.782,1655543.9829999998
14.12.2018 13:00:00.000 GMT-0500,166.757,166.832,166.542,166.662,2112638.9802
14.12.2018 13:05:00.000 GMT-0500,166.672,167.272,166.651,167.239,2261207.0144
14.12.2018 13:10:00.000 GMT-0500,167.239,167.473,167.159,167.283,2526057.9883
14.12.2018 13:15:00.000 GMT-0500,167.282,167.333,167.033,167.033,1911691.9934
14.12.2018 13:20:00.000 GMT-0500,167.033,167.133,166.912,166.943,1536340.0132000002
14.12.2018 13:25:00.000 GMT-0500,166.932,167.243,166.912,167.043,1745044.9913
14.12.2018 13:30:00.000 GMT-0500,167.043,167.103,166.638,166.653,2342581.0039
14.12.2018 13:35:00.000 GMT-0500,166.650,167.063,166.602,167.003,2397287.011
14.12.2018 13:40:00.000 GMT-0500,167.002,167.153,166.888,167.141,1814464.0326
14.12.2018 13:45:00.000 GMT-0500,167.141,167.178,166.793,166.843,1990517.9739
14.12.2018 13:50:00.000 GMT-0500,166.842,166.972,166.772,166.789,2063194.9902
14.12.2018 13:55:00.000 GMT-0500,166.782,166.912,166.762,166.812,1774682.0151
14.12.2018 14:00:00.000 GMT-0500,166.813,166.881,166.581,166.673,2264422.9531
14.12.2018 14:05:00.000 GMT-0500,166.672,166.883,166.672,166.723,1680747.9859000002
14.12.2018 14:10:00.000 GMT-0500,166.717,166.717,166.510,166.682,1673681.9893
14.12.2018 14:15:00.000 GMT-0500,166.682,166.933,166.631,166.792,1629388.9879
14.12.2018 14:20:00.000 GMT-0500,166.790,167.053,166.779,166.873,1657667.011
14.12.2018 14:25:00.000 GMT-0500,166.878,166.933,166.572,166.792,2395265.9965
14.12.2018 14:30:00.000 GMT-0500,166.793,166.803,166.572,166.612,2856596.9766
14.12.2018 14:35:00.000 GMT-0500,166.600,166.643,166.222,166.293,2130929.023
14.12.2018 14:40:00.000 GMT-0500,166.283,166.542,166.103,166.263,2542217.0163000003
14.12.2018 14:45:00.000 GMT-0500,166.262,166.522,166.172,166.263,2360894.0242999997
14.12.2018 14:50:00.000 GMT-0500,166.263,166.413,166.162,166.202,2834112.972
14.12.2018 14:55:00.000 GMT-0500,166.203,166.682,166.143,166.572,2644179.9999
14.12.2018 15:00:00.000 GMT-0500,166.573,166.721,166.262,166.282,2793850.9287
14.12.2018 15:05:00.000 GMT-0500,166.277,166.533,166.233,166.322,2502016.0079
14.12.2018 15:10:00.000 GMT-0500,166.333,166.842,166.282,166.433,2481965.0055
14.12.2018 15:15:00.000 GMT-0500,166.432,166.462,166.072,166.383,2314081.9669
14.12.2018 15:20:00.000 GMT-0500,166.383,166.392,166.022,166.132,2240685.9994
14.12.2018 15:25:00.000 GMT-0500,166.133,166.293,166.069,166.143,2007625.997
14.12.2018 15:30:00.000 GMT-0500,166.133,166.232,165.552,165.612,3077194.9887
14.12.2018 15:35:00.000 GMT-0500,165.613,165.613,165.313,165.482,2378240.9728
14.12.2018 15:40:00.000 GMT-0500,165.472,165.613,165.307,165.393,2581997.0072
14.12.2018 15:45:00.000 GMT-0500,165.392,165.661,165.373,165.612,3083189.9642000003
14.12.2018 15:50:00.000 GMT-0500,165.622,165.813,165.559,165.731,2631509.9895
14.12.2018 15:55:00.000 GMT-0500,165.731,166.071,165.399,165.412,4412679.9703
17.12.2018 09:30:00.000 GMT-0500,165.463,167.470,165.393,167.131,4192227.9597000005
17.12.2018 09:35:00.000 GMT-0500,167.123,167.243,166.512,166.772,4008784.0556
17.12.2018 09:40:00.000 GMT-0500,166.763,166.793,165.622,166.113,3551551.9977
17.12.2018 09:45:00.000 GMT-0500,166.083,166.542,165.832,166.213,3427474.0219
17.12.2018 09:50:00.000 GMT-0500,166.223,166.263,165.672,166.062,3089768.0223
17.12.2018 09:55:00.000 GMT-0500,166.063,166.762,166.063,166.513,3055082.0231000003
17.12.2018 10:00:00.000 GMT-0500,166.482,166.698,166.153,166.442,2730610.0428
17.12.2018 10:05:00.000 GMT-0500,166.453,167.113,166.222,167.073,3207010.0307
17.12.2018 10:10:00.000 GMT-0500,167.053,167.583,166.882,167.501,3190384.0005
17.12.2018 10:15:00.000 GMT-0500,167.501,167.882,167.352,167.492,2869865.9836999997
17.12.2018 10:20:00.000 GMT-0500,167.472,167.483,167.213,167.309,2405517.9955
17.12.2018 10:25:00.000 GMT-0500,167.303,167.762,167.272,167.412,3049237.9964
17.12.2018 10:30:00.000 GMT-0500,167.422,167.543,166.943,167.093,2681670.0101
17.12.2018 10:35:00.000 GMT-0500,167.093,167.153,166.703,166.752,2827601.9692
17.12.2018 10:40:00.000 GMT-0500,166.761,167.452,166.612,167.438,2983464.9562999997
17.12.2018 10:45:00.000 GMT-0500,167.443,167.509,167.189,167.269,2682233.9892
17.12.2018 10:50:00.000 GMT-0500,167.253,167.423,167.002,167.232,2219132.9897000003
17.12.2018 10:55:00.000 GMT-0500,167.232,167.902,167.192,167.703,3106244.9812000003
17.12.2018 11:00:00.000 GMT-0500,167.712,168.092,167.512,168.003,2983187.9736
17.12.2018 11:05:00.000 GMT-0500,168.003,168.363,167.972,168.173,2548522.9493
17.12.2018 11:10:00.000 GMT-0500,168.167,168.362,168.032,168.103,2405833.9595
17.12.2018 11:15:00.000 GMT-0500,168.103,168.143,167.762,168.063,2709169.954
17.12.2018 11:20:00.000 GMT-0500,168.062,168.233,168.011,168.113,2185225.01
17.12.2018 11:25:00.000 GMT-0500,168.112,168.241,167.842,167.882,2239613.0263
17.12.2018 11:30:00.000 GMT-0500,167.872,167.973,167.662,167.962,1993129.9984000002
17.12.2018 11:35:00.000 GMT-0500,167.932,167.983,167.692,167.722,1792555.0043
17.12.2018 11:40:00.000 GMT-0500,167.719,167.743,167.282,167.332,2202771.9915
17.12.2018 11:45:00.000 GMT-0500,167.333,167.723,167.252,167.712,2359108.001
17.12.2018 11:50:00.000 GMT-0500,167.713,167.843,167.592,167.833,2066979.9746
17.12.2018 11:55:00.000 GMT-0500,167.822,168.073,167.782,168.062,2425374.9252
17.12.2018 12:00:00.000 GMT-0500,168.062,168.272,167.972,168.082,2172185.0038
17.12.2018 12:05:00.000 GMT-0500,168.083,168.303,167.912,167.962,1711609.0059000002
17.12.2018 12:10:00.000 GMT-0500,167.961,167.963,167.553,167.601,2286909.014
17.12.2018 12:15:00.000 GMT-0500,167.603,167.673,167.350,167.359,2104981.9887
17.12.2018 12:20:00.000 GMT-0500,167.362,167.649,167.222,167.233,2413237.0056
17.12.2018 12:25:00.000 GMT-0500,167.232,167.393,167.122,167.383,2165749.0134
17.12.2018 12:30:00.000 GMT-0500,167.382,167.403,166.708,166.733,2753920.9724000003
17.12.2018 12:35:00.000 GMT-0500,166.742,166.802,166.473,166.522,2321269.0055
17.12.2018 12:40:00.000 GMT-0500,166.513,166.672,166.199,166.402,2486710.0418000002
17.12.2018 12:45:00.000 GMT-0500,166.412,166.433,166.152,166.312,2027570.963
17.12.2018 12:50:00.000 GMT-0500,166.282,166.322,166.052,166.261,2175270.021
17.12.2018 12:55:00.000 GMT-0500,166.261,166.412,166.042,166.113,2536463.0223
17.12.2018 13:00:00.000 GMT-0500,166.112,166.243,165.852,165.933,2575495.9880999997
17.12.2018 13:05:00.000 GMT-0500,165.922,166.198,165.902,166.022,2301667.0346
17.12.2018 13:10:00.000 GMT-0500,166.009,166.133,165.503,165.772,2764406.0254
17.12.2018 13:15:00.000 GMT-0500,165.763,165.782,165.422,165.643,2634890.0198999997
17.12.2018 13:20:00.000 GMT-0500,165.642,165.893,165.417,165.773,3002521.0082
17.12.2018 13:25:00.000 GMT-0500,165.772,165.893,165.477,165.483,2081582.9934
17.12.2018 13:30:00.000 GMT-0500,165.482,165.682,165.032,165.062,2962069.0346000004
17.12.2018 13:35:00.000 GMT-0500,165.052,165.213,164.692,164.952,3162963.9864999996
17.12.2018 13:40:00.000 GMT-0500,164.952,165.262,164.769,164.793,2485578.984
17.12.2018 13:45:00.000 GMT-0500,164.792,164.903,164.612,164.862,2449066.9668
17.12.2018 13:50:00.000 GMT-0500,164.862,164.999,164.712,164.852,2406916.0223000003
17.12.2018 13:55:00.000 GMT-0500,164.858,165.233,164.743,164.783,2491410.0170000005
17.12.2018 14:00:00.000 GMT-0500,164.782,165.023,164.533,164.602,3202879.9952
17.12.2018 14:05:00.000 GMT-0500,164.602,164.880,164.482,164.702,2471897.9597
17.12.2018 14:10:00.000 GMT-0500,164.727,164.903,164.562,164.832,2476651.0129000004
17.12.2018 14:15:00.000 GMT-0500,164.823,164.862,164.592,164.703,2557283.0141000003
17.12.2018 14:20:00.000 GMT-0500,164.692,165.063,164.552,164.710,2494514.048
17.12.2018 14:25:00.000 GMT-0500,164.693,164.742,164.342,164.372,2382259.9946999997
17.12.2018 14:30:00.000 GMT-0500,164.390,164.653,164.312,164.503,2232138.9913
17.12.2018 14:35:00.000 GMT-0500,164.503,164.533,164.200,164.442,2195340.991
17.12.2018 14:40:00.000 GMT-0500,164.443,164.943,164.432,164.791,2372337.997
17.12.2018 14:45:00.000 GMT-0500,164.773,165.121,164.733,164.802,1995068.9970999998
17.12.2018 14:50:00.000 GMT-0500,164.803,164.903,164.353,164.452,2290697.0084
17.12.2018 14:55:00.000 GMT-0500,164.430,164.552,164.302,164.522,2505113.0652
17.12.2018 15:00:00.000 GMT-0500,164.522,164.522,164.190,164.232,2485628.9923
17.12.2018 15:05:00.000 GMT-0500,164.252,164.643,164.162,164.183,2289141.0291
17.12.2018 15:10:00.000 GMT-0500,164.182,164.612,164.162,164.313,2739538.9974
17.12.2018 15:15:00.000 GMT-0500,164.322,164.573,164.202,164.302,2777808.0405
17.12.2018 15:20:00.000 GMT-0500,164.292,164.332,163.873,163.973,2966361.9995999997
17.12.2018 15:25:00.000 GMT-0500,163.972,163.978,163.583,163.952,3486343.0261999997
17.12.2018 15:30:00.000 GMT-0500,163.963,163.992,163.388,163.422,3925941.9442000003
17.12.2018 15:35:00.000 GMT-0500,163.419,163.831,163.222,163.423,3668900.9666
17.12.2018 15:40:00.000 GMT-0500,163.453,163.573,163.102,163.102,3854671.0611
17.12.2018 15:45:00.000 GMT-0500,163.102,163.353,162.743,163.127,4988217.9499
17.12.2018 15:50:00.000 GMT-0500,163.132,163.723,163.092,163.722,4409181.9526
17.12.2018 15:55:00.000 GMT-0500,163.713,164.432,163.553,164.093,5646345.019400001
18.12.2018 09:30:00.000 GMT-0500,165.363,165.892,164.873,165.032,3916577.9947999995
18.12.2018 09:35:00.000 GMT-0500,165.032,165.463,164.693,164.883,3496641.0398999997
18.12.2018 09:40:00.000 GMT-0500,164.851,165.763,164.848,165.610,3401935.9945
18.12.2018 09:45:00.000 GMT-0500,165.622,165.853,165.472,165.602,3289872.9742
18.12.2018 09:50:00.000 GMT-0500,165.602,165.822,165.493,165.713,3022462.9042999996
18.12.2018 09:55:00.000 GMT-0500,165.713,166.203,165.712,165.983,3496320.0091999997
18.12.2018 10:00:00.000 GMT-0500,165.963,166.091,165.552,165.552,2708840.9663
18.12.2018 10:05:00.000 GMT-0500,165.562,165.883,165.433,165.473,2688163.0422
18.12.2018 10:10:00.000 GMT-0500,165.472,165.842,165.242,165.822,2579032.0634000003
18.12.2018 10:15:00.000 GMT-0500,165.830,166.033,165.688,165.993,2321058.0349
18.12.2018 10:20:00.000 GMT-0500,165.993,166.113,165.623,166.003,2777853.9658
18.12.2018 10:25:00.000 GMT-0500,165.992,166.312,165.882,166.113,2655411.0049
18.12.2018 10:30:00.000 GMT-0500,166.112,166.343,165.931,165.982,2309247.9706
18.12.2018 10:35:00.000 GMT-0500,165.983,166.153,165.691,166.032,2607231.0209
18.12.2018 10:40:00.000 GMT-0500,166.033,166.062,165.352,165.392,2565014.9584
18.12.2018 10:45:00.000 GMT-0500,165.389,165.472,165.131,165.452,2617237.0314
18.12.2018 10:50:00.000 GMT-0500,165.453,165.763,165.442,165.552,2531645.9537
18.12.2018 10:55:00.000 GMT-0500,165.543,165.703,165.292,165.402,2306562.9899
18.12.2018 11:00:00.000 GMT-0500,165.403,165.652,165.238,165.262,2720745.951
18.12.2018 11:05:00.000 GMT-0500,165.260,165.421,165.193,165.322,2129517.0486
18.12.2018 11:10:00.000 GMT-0500,165.329,165.483,165.192,165.403,2059762.0011
18.12.2018 11:15:00.000 GMT-0500,165.413,165.433,164.993,165.153,2421807.0208
18.12.2018 11:20:00.000 GMT-0500,165.152,165.213,164.992,165.003,1977303.9818
18.12.2018 11:25:00.000 GMT-0500,165.012,165.193,164.883,165.172,2428476.9893
18.12.2018 11:30:00.000 GMT-0500,165.180,165.503,165.112,165.460,2367434.0249
18.12.2018 11:35:00.000 GMT-0500,165.460,165.902,165.460,165.812,2407399.0286
18.12.2018 11:40:00.000 GMT-0500,165.813,165.913,165.592,165.693,2119577.0204
18.12.2018 11:45:00.000 GMT-0500,165.692,165.933,165.612,165.893,2008385.0324
18.12.2018 11:50:00.000 GMT-0500,165.892,165.973,165.463,165.588,2368179.0232999995
18.12.2018 11:55:00.000 GMT-0500,165.592,165.833,165.523,165.589,2414369.0169
18.12.2018 12:00:00.000 GMT-0500,165.589,165.933,165.559,165.923,2242650.0023
18.12.2018 12:05:00.000 GMT-0500,165.913,166.613,165.892,166.603,2888748.02
18.12.2018 12:10:00.000 GMT-0500,166.603,167.013,166.602,166.892,2222158.0146999997
18.12.2018 12:15:00.000 GMT-0500,166.893,167.142,166.762,167.123,2076305.0318
18.12.2018 12:20:00.000 GMT-0500,167.123,167.203,166.853,166.889,1952573.0014
18.12.2018 12:25:00.000 GMT-0500,166.893,167.092,166.782,166.942,1806884.9742
18.12.2018 12:30:00.000 GMT-0500,166.942,167.303,166.912,167.102,1672977.9840000002
18.12.2018 12:35:00.000 GMT-0500,167.112,167.112,166.812,166.842,1458594.9779
18.12.2018 12:40:00.000 GMT-0500,166.843,166.963,166.722,166.923,1585046.0081999998
18.12.2018 12:45:00.000 GMT-0500,166.922,167.352,166.920,167.303,1899960.9946
18.12.2018 12:50:00.000 GMT-0500,167.298,167.457,167.163,167.453,1573567.0030999999
18.12.2018 12:55:00.000 GMT-0500,167.462,167.543,167.288,167.303,1768779.0096
18.12.2018 13:00:00.000 GMT-0500,167.308,167.362,166.968,167.052,2046644.0022
18.12.2018 13:05:00.000 GMT-0500,167.033,167.053,166.772,166.983,1884683.0129000002
18.12.2018 13:10:00.000 GMT-0500,166.983,167.213,166.891,167.133,1933713.0188999998
18.12.2018 13:15:00.000 GMT-0500,167.133,167.153,166.942,167.062,1744740.0241999999
18.12.2018 13:20:00.000 GMT-0500,167.062,167.193,166.932,166.993,1715730.0114
18.12.2018 13:25:00.000 GMT-0500,166.992,167.092,166.802,166.952,2141405.9698
18.12.2018 13:30:00.000 GMT-0500,166.952,166.992,166.662,166.742,1945443.988
18.12.2018 13:35:00.000 GMT-0500,166.743,166.753,166.192,166.290,2031089.0080000001
18.12.2018 13:40:00.000 GMT-0500,166.292,166.483,166.222,166.362,1578018.9931
18.12.2018 13:45:00.000 GMT-0500,166.362,166.663,166.312,166.651,1455476.0010000002
18.12.2018 13:50:00.000 GMT-0500,166.651,166.673,166.083,166.202,1827908.9927
18.12.2018 13:55:00.000 GMT-0500,166.203,166.313,165.933,166.292,2017832.9944000002
18.12.2018 14:00:00.000 GMT-0500,166.282,166.422,166.162,166.351,1932307.0050000001
18.12.2018 14:05:00.000 GMT-0500,166.352,166.633,166.130,166.612,1853981.9866
18.12.2018 14:10:00.000 GMT-0500,166.613,166.663,166.412,166.482,1622501.9992
18.12.2018 14:15:00.000 GMT-0500,166.453,166.552,166.102,166.287,1454817.9955000002
18.12.2018 14:20:00.000 GMT-0500,166.283,166.432,166.173,166.243,1367382.9734
18.12.2018 14:25:00.000 GMT-0500,166.233,166.512,166.142,166.403,1591178.0000000002
18.12.2018 14:30:00.000 GMT-0500,166.393,166.393,165.882,165.893,2049764.9908000003
18.12.2018 14:35:00.000 GMT-0500,165.893,165.952,165.570,165.762,2031558.0069
18.12.2018 14:40:00.000 GMT-0500,165.752,165.803,165.263,165.282,2606743.0079
18.12.2018 14:45:00.000 GMT-0500,165.283,165.473,165.223,165.473,2064738.0352
18.12.2018 14:50:00.000 GMT-0500,165.473,165.593,165.362,165.433,1587220.9966000002
18.12.2018 14:55:00.000 GMT-0500,165.423,165.483,164.962,164.963,2775038.0039
18.12.2018 15:00:00.000 GMT-0500,164.962,165.173,164.693,164.892,2866944.9687
18.12.2018 15:05:00.000 GMT-0500,164.893,165.163,164.443,164.763,2836769.9981
18.12.2018 15:10:00.000 GMT-0500,164.762,165.072,164.593,164.703,2806354.9399
18.12.2018 15:15:00.000 GMT-0500,164.713,165.303,164.612,165.133,2354942.9477
18.12.2018 15:20:00.000 GMT-0500,165.130,165.352,164.980,165.202,2242916.9715
18.12.2018 15:25:00.000 GMT-0500,165.193,165.193,164.782,164.982,2359730.035
18.12.2018 15:30:00.000 GMT-0500,164.983,165.711,164.983,165.613,2743565.0527999997
18.12.2018 15:35:00.000 GMT-0500,165.623,165.753,165.522,165.712,2435195.0289000003
18.12.2018 15:40:00.000 GMT-0500,165.703,166.113,165.692,166.102,2920116.0074
18.12.2018 15:45:00.000 GMT-0500,166.103,166.711,166.102,166.623,3776013.9107
18.12.2018 15:50:00.000 GMT-0500,166.603,166.973,166.532,166.960,3870618.0453000003
18.12.2018 15:55:00.000 GMT-0500,166.961,167.030,165.912,165.912,4469025.9695999995
19.12.2018 09:30:00.000 GMT-0500,166.012,166.013,165.083,165.421,4175836.0267000003
19.12.2018 09:35:00.000 GMT-0500,165.412,165.683,165.013,165.322,3931927.979
19.12.2018 09:40:00.000 GMT-0500,165.323,166.003,165.312,165.943,3637037.9329999997
19.12.2018 09:45:00.000 GMT-0500,165.942,166.313,165.851,166.052,3587517.023
19.12.2018 09:50:00.000 GMT-0500,166.079,166.693,165.832,166.633,3752247.9295
19.12.2018 09:55:00.000 GMT-0500,166.622,167.153,166.612,166.740,3442869.0076
19.12.2018 10:00:00.000 GMT-0500,166.740,167.203,166.740,167.133,3155990.0045
19.12.2018 10:05:00.000 GMT-0500,167.123,167.123,166.802,166.920,3470683.0382000003
19.12.2018 10:10:00.000 GMT-0500,166.923,167.203,166.699,167.052,3362736.0165
19.12.2018 10:15:00.000 GMT-0500,167.052,167.458,167.002,167.131,3689004.0636
19.12.2018 10:20:00.000 GMT-0500,167.132,167.193,166.442,166.600,3067160.0104
19.12.2018 10:25:00.000 GMT-0500,166.621,166.923,166.522,166.892,3175657.9876
19.12.2018 10:30:00.000 GMT-0500,166.892,167.202,166.562,166.563,3712453.0078000003
19.12.2018 10:35:00.000 GMT-0500,166.562,166.832,166.532,166.741,3488178.0147999995
19.12.2018 10:40:00.000 GMT-0500,166.741,166.742,166.352,166.412,3470125.0195
19.12.2018 10:45:00.000 GMT-0500,166.413,166.453,166.252,166.383,2893004.0002
19.12.2018 10:50:00.000 GMT-0500,166.383,166.803,166.383,166.653,2871364.0273
19.12.2018 10:55:00.000 GMT-0500,166.652,166.653,166.423,166.641,2764807.0157000003
19.12.2018 11:00:00.000 GMT-0500,166.642,166.663,166.403,166.511,3064831.0185000002
19.12.2018 11:05:00.000 GMT-0500,166.513,166.632,166.172,166.303,2930510.9978
19.12.2018 11:10:00.000 GMT-0500,166.303,166.353,165.922,165.991,3060800.016
19.12.2018 11:15:00.000 GMT-0500,165.991,166.233,165.923,166.190,2795337.0213
19.12.2018 11:20:00.000 GMT-0500,166.182,166.223,166.062,166.153,2263826.9962
19.12.2018 11:25:00.000 GMT-0500,166.163,166.233,165.949,166.043,2962714.0163999996
19.12.2018 11:30:00.000 GMT-0500,166.043,166.043,165.789,165.858,2944037.0201999997
19.12.2018 11:35:00.000 GMT-0500,165.872,166.013,165.862,165.932,2673871.0404000003
19.12.2018 11:40:00.000 GMT-0500,165.932,166.053,165.802,165.968,2588418.0067999996
19.12.2018 11:45:00.000 GMT-0500,165.968,166.300,165.901,166.273,2487613.0224
19.12.2018 11:50:00.000 GMT-0500,166.272,166.513,166.249,166.452,2982009.0235
19.12.2018 11:55:00.000 GMT-0500,166.452,166.713,166.382,166.598,2793268.9785999996
19.12.2018 12:00:00.000 GMT-0500,166.598,166.772,166.542,166.743,2883285.9993000003
19.12.2018 12:05:00.000 GMT-0500,166.743,166.953,166.689,166.910,2746388.9121999997
19.12.2018 12:10:00.000 GMT-0500,166.910,166.910,166.792,166.802,2178857.9822
19.12.2018 12:15:00.000 GMT-0500,166.803,166.823,166.592,166.783,2170792.0134000005
19.12.2018 12:20:00.000 GMT-0500,166.783,166.872,166.602,166.840,2508294.0161
19.12.2018 12:25:00.000 GMT-0500,166.840,166.913,166.582,166.630,2435627.073
19.12.2018 12:30:00.000 GMT-0500,166.623,166.818,166.562,166.813,2502443.9691000003
19.12.2018 12:35:00.000 GMT-0500,166.813,167.093,166.812,167.042,2262392.9976999997
19.12.2018 12:40:00.000 GMT-0500,167.032,167.262,166.952,167.253,2356837.958
19.12.2018 12:45:00.000 GMT-0500,167.263,167.263,166.949,167.013,2044286.9961
19.12.2018 12:50:00.000 GMT-0500,167.009,167.113,166.580,166.692,3095573.0081
19.12.2018 12:55:00.000 GMT-0500,166.693,166.742,166.612,166.622,2511713.0279
19.12.2018 13:00:00.000 GMT-0500,166.623,166.743,166.563,166.613,2868805.9748000004
19.12.2018 13:05:00.000 GMT-0500,166.613,166.663,166.279,166.371,2448737.0551
19.12.2018 13:10:00.000 GMT-0500,166.363,166.391,166.093,166.143,2584822.9527
19.12.2018 13:15:00.000 GMT-0500,166.143,166.253,165.942,166.252,2695646.0178
19.12.2018 13:20:00.000 GMT-0500,166.252,166.313,165.913,165.953,3157509.9527
19.12.2018 13:25:00.000 GMT-0500,165.952,166.093,165.921,166.022,2108878.9999
19.12.2018 13:30:00.000 GMT-0500,166.022,166.303,165.982,166.302,2162975.0132
