Local time,Open,High,Low,Close,Volume
21.11.2018 12:35:00.000 GMT-0500,177.517,177.657,177.467,177.647,693694.0103999999
21.11.2018 12:40:00.000 GMT-0500,177.648,177.987,177.647,177.847,864605.993
21.11.2018 12:45:00.000 GMT-0500,177.848,178.037,177.768,178.008,784769.006
21.11.2018 12:50:00.000 GMT-0500,178.007,178.157,177.907,178.137,612534.0015
21.11.2018 12:55:00.000 GMT-0500,178.138,178.228,178.067,178.187,763042.0029
21.11.2018 13:00:00.000 GMT-0500,178.197,178.257,177.887,177.937,692738.0077999999
21.11.2018 13:05:00.000 GMT-0500,177.938,178.178,177.917,178.147,699867.9861000001
21.11.2018 13:10:00.000 GMT-0500,178.148,178.278,178.028,178.257,506457.99380000005
21.11.2018 13:15:00.000 GMT-0500,178.258,178.268,178.087,178.168,814755.0076
21.11.2018 13:20:00.000 GMT-0500,178.168,178.168,177.658,177.797,911777.0044999999
21.11.2018 13:25:00.000 GMT-0500,177.807,177.887,177.737,177.858,560973.9945
21.11.2018 13:30:00.000 GMT-0500,177.838,177.898,177.777,177.818,582474.0007
21.11.2018 13:35:00.000 GMT-0500,177.818,177.897,177.697,177.808,724493.9879
21.11.2018 13:40:00.000 GMT-0500,177.807,178.197,177.758,178.167,730962.9992
21.11.2018 13:45:00.000 GMT-0500,178.157,178.188,177.968,178.168,592998.9963
21.11.2018 13:50:00.000 GMT-0500,178.167,178.238,178.098,178.217,594815.0007999999
21.11.2018 13:55:00.000 GMT-0500,178.218,178.358,178.097,178.337,592086.0022999999
21.11.2018 14:00:00.000 GMT-0500,178.338,178.348,178.127,178.268,554933.0003
21.11.2018 14:05:00.000 GMT-0500,178.267,178.348,178.218,178.248,547331.0054
21.11.2018 14:10:00.000 GMT-0500,178.238,178.318,178.188,178.188,684395.9987
21.11.2018 14:15:00.000 GMT-0500,178.198,178.227,178.017,178.147,595165.9903
21.11.2018 14:20:00.000 GMT-0500,178.128,178.168,177.967,178.098,551280.9976
21.11.2018 14:25:00.000 GMT-0500,178.097,178.238,178.097,178.207,664778.9998999999
21.11.2018 14:30:00.000 GMT-0500,178.207,178.297,177.988,178.088,742630.0048
21.11.2018 14:35:00.000 GMT-0500,178.087,178.108,177.857,177.968,617426.9989
21.11.2018 14:40:00.000 GMT-0500,177.977,178.058,177.897,178.007,656025.9983
21.11.2018 14:45:00.000 GMT-0500,178.017,178.028,177.797,177.917,722667.9996
21.11.2018 14:50:00.000 GMT-0500,177.918,178.118,177.898,178.028,617370.0019999999
21.11.2018 14:55:00.000 GMT-0500,178.027,178.038,177.827,177.868,700950.9951000001
21.11.2018 15:00:00.000 GMT-0500,177.858,177.988,177.708,177.798,805785.9986999999
21.11.2018 15:05:00.000 GMT-0500,177.797,178.008,177.778,177.977,910882.0111
21.11.2018 15:10:00.000 GMT-0500,177.977,178.028,177.708,177.708,1141527.9955000002
21.11.2018 15:15:00.000 GMT-0500,177.718,177.738,177.438,177.468,926968.0083
21.11.2018 15:20:00.000 GMT-0500,177.467,177.517,177.217,177.278,790076.9785000001
21.11.2018 15:25:00.000 GMT-0500,177.277,177.468,177.277,177.318,783967.0033
21.11.2018 15:30:00.000 GMT-0500,177.318,177.318,176.987,177.027,1387187.9727999999
21.11.2018 15:35:00.000 GMT-0500,177.028,177.217,176.907,176.927,1105896.9944
21.11.2018 15:40:00.000 GMT-0500,176.918,176.928,176.547,176.638,1087878.9871999999
21.11.2018 15:45:00.000 GMT-0500,176.637,176.918,176.617,176.768,1298394.0244
21.11.2018 15:50:00.000 GMT-0500,176.767,176.888,176.667,176.817,1104141.0118
21.11.2018 15:55:00.000 GMT-0500,176.817,177.228,176.648,176.747,1943328.0229000002
23.11.2018 09:30:00.000 GMT-0500,174.888,175.988,174.017,175.968,773862.9951
23.11.2018 09:35:00.000 GMT-0500,175.957,176.408,175.568,176.037,1079374.9987
23.11.2018 09:40:00.000 GMT-0500,176.047,176.138,175.348,175.828,968237.996
23.11.2018 09:45:00.000 GMT-0500,175.828,176.537,175.798,176.237,1045015.9908
23.11.2018 09:50:00.000 GMT-0500,176.237,176.268,175.777,175.987,1126780.9867
23.11.2018 09:55:00.000 GMT-0500,175.957,176.517,175.597,175.628,1067283.0046
23.11.2018 10:00:00.000 GMT-0500,175.637,175.828,175.127,175.307,1035723.0008999999
23.11.2018 10:05:00.000 GMT-0500,175.307,175.328,174.987,175.148,1201884.9999000002
23.11.2018 10:10:00.000 GMT-0500,175.137,175.398,174.607,174.878,1081064.9992
23.11.2018 10:15:00.000 GMT-0500,174.878,174.928,174.588,174.807,967855.9899
23.11.2018 10:20:00.000 GMT-0500,174.808,174.857,174.317,174.408,1076300.0099
23.11.2018 10:25:00.000 GMT-0500,174.418,174.508,174.087,174.188,905098.9896
23.11.2018 10:30:00.000 GMT-0500,174.197,174.408,174.037,174.317,1022915.9891000001
23.11.2018 10:35:00.000 GMT-0500,174.318,174.417,174.027,174.067,861333.0126
23.11.2018 10:40:00.000 GMT-0500,174.068,174.208,173.797,173.907,1107825.9945999999
23.11.2018 10:45:00.000 GMT-0500,173.897,174.058,173.687,173.907,1015592.9923
23.11.2018 10:50:00.000 GMT-0500,173.897,174.488,173.878,174.428,978779.9864999999
23.11.2018 10:55:00.000 GMT-0500,174.417,174.498,174.138,174.177,996987.9835000001
23.11.2018 11:00:00.000 GMT-0500,174.187,174.268,173.697,173.747,1032471.9995
23.11.2018 11:05:00.000 GMT-0500,173.748,174.017,173.747,173.828,867417.9912
23.11.2018 11:10:00.000 GMT-0500,173.838,173.898,173.707,173.787,854520.9990000001
23.11.2018 11:15:00.000 GMT-0500,173.787,174.177,173.767,174.017,1098264.0236
23.11.2018 11:20:00.000 GMT-0500,174.027,174.158,173.957,173.967,959729.0157999999
23.11.2018 11:25:00.000 GMT-0500,173.968,173.988,173.588,173.597,1031537.9948000001
23.11.2018 11:30:00.000 GMT-0500,173.607,173.778,173.437,173.687,1060399.9793
23.11.2018 11:35:00.000 GMT-0500,173.698,173.698,173.387,173.438,780377.9916000001
23.11.2018 11:40:00.000 GMT-0500,173.437,173.468,173.277,173.428,705888.9940000001
23.11.2018 11:45:00.000 GMT-0500,173.427,173.528,173.147,173.148,833273.0085
23.11.2018 11:50:00.000 GMT-0500,173.147,173.218,172.938,172.998,822368.0034
23.11.2018 11:55:00.000 GMT-0500,172.997,172.998,172.677,172.837,1044330.9992999999
23.11.2018 12:00:00.000 GMT-0500,172.818,172.978,172.467,172.547,1135255.0088
23.11.2018 12:05:00.000 GMT-0500,172.548,172.688,172.197,172.308,1108273.0292
23.11.2018 12:10:00.000 GMT-0500,172.307,172.847,172.287,172.827,915841.9967
23.11.2018 12:15:00.000 GMT-0500,172.827,173.277,172.787,173.117,983568.0128
23.11.2018 12:20:00.000 GMT-0500,173.118,173.298,173.008,173.098,726626.0013
23.11.2018 12:25:00.000 GMT-0500,173.108,173.128,172.708,172.708,847826.9949
23.11.2018 12:30:00.000 GMT-0500,172.717,172.908,172.658,172.767,958019.0033
23.11.2018 12:35:00.000 GMT-0500,172.757,172.898,172.667,172.708,995458.9903
23.11.2018 12:40:00.000 GMT-0500,172.708,172.758,172.578,172.608,849116.0124
23.11.2018 12:45:00.000 GMT-0500,172.608,172.728,172.378,172.578,1053608.9838
23.11.2018 12:50:00.000 GMT-0500,172.578,172.578,172.337,172.558,1014133.0064000001
23.11.2018 12:55:00.000 GMT-0500,172.558,172.617,172.117,172.228,1901696.9949000003
26.11.2018 09:30:00.000 GMT-0500,174.147,174.747,173.687,173.838,1224784.0017
26.11.2018 09:35:00.000 GMT-0500,173.858,173.968,172.757,173.168,1342223.0035
26.11.2018 09:40:00.000 GMT-0500,173.168,174.107,173.167,173.947,1350046.0088
26.11.2018 09:45:00.000 GMT-0500,173.947,174.478,173.748,174.308,1225128.01
26.11.2018 09:50:00.000 GMT-0500,174.308,174.917,174.207,174.868,1438706.994
26.11.2018 09:55:00.000 GMT-0500,174.878,174.878,174.357,174.677,1263684.0044999998
26.11.2018 10:00:00.000 GMT-0500,174.638,174.657,174.097,174.238,1039126.9996999999
26.11.2018 10:05:00.000 GMT-0500,174.207,174.368,173.487,173.617,1174927.0111
26.11.2018 10:10:00.000 GMT-0500,173.607,173.698,173.307,173.598,1005022.0041999999
26.11.2018 10:15:00.000 GMT-0500,173.607,173.677,172.867,173.007,1061193.0191
26.11.2018 10:20:00.000 GMT-0500,173.007,173.398,172.917,173.287,1051864.9966
26.11.2018 10:25:00.000 GMT-0500,173.287,173.588,173.157,173.548,878299.0128
26.11.2018 10:30:00.000 GMT-0500,173.557,173.707,173.437,173.668,1066100.9997
26.11.2018 10:35:00.000 GMT-0500,173.658,173.737,173.427,173.588,1030877.0090000001
26.11.2018 10:40:00.000 GMT-0500,173.588,173.688,173.397,173.657,896758.0049999999
26.11.2018 10:45:00.000 GMT-0500,173.657,173.718,173.287,173.528,1015443.9955000001
26.11.2018 10:50:00.000 GMT-0500,173.527,174.218,173.298,174.148,1069298.014
26.11.2018 10:55:00.000 GMT-0500,174.148,174.358,174.017,174.018,976368.9935
26.11.2018 11:00:00.000 GMT-0500,174.018,174.027,173.447,173.488,1088232.0107
26.11.2018 11:05:00.000 GMT-0500,173.488,173.528,172.897,173.207,1211480.0066
26.11.2018 11:10:00.000 GMT-0500,173.208,173.318,173.087,173.158,902297.9736
26.11.2018 11:15:00.000 GMT-0500,173.158,173.467,172.927,173.397,1014305.9939
26.11.2018 11:20:00.000 GMT-0500,173.397,173.397,172.918,173.037,888353.0049
26.11.2018 11:25:00.000 GMT-0500,173.048,173.057,172.388,172.517,1229234.9935
26.11.2018 11:30:00.000 GMT-0500,172.508,172.508,172.027,172.058,1319020.9864999999
26.11.2018 11:35:00.000 GMT-0500,172.078,172.107,171.527,171.878,1490949.9883999997
26.11.2018 11:40:00.000 GMT-0500,171.878,172.168,171.877,172.088,880688.9952
26.11.2018 11:45:00.000 GMT-0500,172.067,172.068,171.328,171.618,1063031.9863
26.11.2018 11:50:00.000 GMT-0500,171.628,171.837,171.357,171.598,744364.9918
26.11.2018 11:55:00.000 GMT-0500,171.598,171.858,171.587,171.708,771656.0140000001
26.11.2018 12:00:00.000 GMT-0500,171.707,172.168,171.677,172.167,918375.0153
26.11.2018 12:05:00.000 GMT-0500,172.167,172.558,172.118,172.357,975917.9949999999
26.11.2018 12:10:00.000 GMT-0500,172.347,172.358,171.698,171.737,903393.9987
26.11.2018 12:15:00.000 GMT-0500,171.728,171.928,171.367,171.558,956750.9889
26.11.2018 12:20:00.000 GMT-0500,171.527,171.608,171.368,171.517,864027.0085
26.11.2018 12:25:00.000 GMT-0500,171.518,171.518,170.767,170.888,1073577.0167
26.11.2018 12:30:00.000 GMT-0500,170.887,170.918,170.377,170.487,1031099.99
26.11.2018 12:35:00.000 GMT-0500,170.488,170.858,170.257,170.778,943161.9941999998
26.11.2018 12:40:00.000 GMT-0500,170.778,171.207,170.728,171.137,894992.9922
26.11.2018 12:45:00.000 GMT-0500,171.107,171.148,170.698,170.847,964346.9899
26.11.2018 12:50:00.000 GMT-0500,170.848,171.278,170.847,170.857,664039.9992
26.11.2018 12:55:00.000 GMT-0500,170.858,171.358,170.848,171.348,754295.0064000001
26.11.2018 13:00:00.000 GMT-0500,171.347,171.458,170.997,171.027,1000207.0071
26.11.2018 13:05:00.000 GMT-0500,171.028,171.537,170.808,171.527,1036897.0037
26.11.2018 13:10:00.000 GMT-0500,171.528,171.828,171.527,171.757,1184215.0092000002
26.11.2018 13:15:00.000 GMT-0500,171.757,171.967,171.737,171.868,1103519.991
26.11.2018 13:20:00.000 GMT-0500,171.867,172.238,171.667,172.178,854464.9854
26.11.2018 13:25:00.000 GMT-0500,172.177,172.178,171.807,171.858,737770.0061
26.11.2018 13:30:00.000 GMT-0500,171.848,172.028,171.797,171.958,697753.0048
26.11.2018 13:35:00.000 GMT-0500,171.957,172.118,171.848,171.848,849773.0046
26.11.2018 13:40:00.000 GMT-0500,171.847,172.017,171.558,171.947,823782.0044
26.11.2018 13:45:00.000 GMT-0500,171.948,172.748,171.948,172.748,996898.0104
26.11.2018 13:50:00.000 GMT-0500,172.748,172.798,172.578,172.688,893775.9996
26.11.2018 13:55:00.000 GMT-0500,172.688,172.918,172.547,172.867,893415.9875
26.11.2018 14:00:00.000 GMT-0500,172.878,173.108,172.868,173.068,834256.9918000001
26.11.2018 14:05:00.000 GMT-0500,173.068,173.338,173.037,173.167,965611.0108
26.11.2018 14:10:00.000 GMT-0500,173.178,173.327,172.937,173.188,914147.988
26.11.2018 14:15:00.000 GMT-0500,173.188,173.408,173.137,173.217,764807.9992
26.11.2018 14:20:00.000 GMT-0500,173.218,173.277,173.047,173.068,565810.01
26.11.2018 14:25:00.000 GMT-0500,173.078,173.287,172.988,173.028,817315.0047
26.11.2018 14:30:00.000 GMT-0500,173.027,173.408,173.027,173.258,950588.9860999999
26.11.2018 14:35:00.000 GMT-0500,173.268,173.498,173.237,173.357,885863.997
26.11.2018 14:40:00.000 GMT-0500,173.357,173.418,172.898,172.938,888431.9887
26.11.2018 14:45:00.000 GMT-0500,172.918,173.128,172.807,172.968,803084.9993
26.11.2018 14:50:00.000 GMT-0500,172.978,173.188,172.797,173.177,740114.0146999999
26.11.2018 14:55:00.000 GMT-0500,173.177,173.358,173.047,173.338,767761.9905000001
26.11.2018 15:00:00.000 GMT-0500,173.337,173.658,173.237,173.597,999809.9953
26.11.2018 15:05:00.000 GMT-0500,173.588,173.597,173.367,173.398,958297.9978
26.11.2018 15:10:00.000 GMT-0500,173.398,173.438,173.167,173.357,858288.005
26.11.2018 15:15:00.000 GMT-0500,173.357,173.478,173.237,173.367,902044.0131
26.11.2018 15:20:00.000 GMT-0500,173.358,173.478,173.267,173.327,746309.0122
26.11.2018 15:25:00.000 GMT-0500,173.328,173.588,173.328,173.438,909506.984
26.11.2018 15:30:00.000 GMT-0500,173.438,173.878,173.438,173.837,1182891.9947
26.11.2018 15:35:00.000 GMT-0500,173.838,173.988,173.697,173.918,1078817.9934
26.11.2018 15:40:00.000 GMT-0500,173.917,174.067,173.698,173.897,1112825.0211
26.11.2018 15:45:00.000 GMT-0500,173.908,174.188,173.908,174.027,1192125.0075
26.11.2018 15:50:00.000 GMT-0500,174.028,174.128,173.737,174.017,1242521.0029
26.11.2018 15:55:00.000 GMT-0500,173.998,174.558,173.998,174.538,1749021.9475000002
27.11.2018 09:30:00.000 GMT-0500,171.597,172.907,171.178,172.898,1607094.0048
27.11.2018 09:35:00.000 GMT-0500,172.918,173.138,171.677,171.688,1591360.0027
27.11.2018 09:40:00.000 GMT-0500,171.697,171.897,170.877,171.647,1614427.0153
27.11.2018 09:45:00.000 GMT-0500,171.657,172.098,171.328,171.908,1465299.9640000002
27.11.2018 09:50:00.000 GMT-0500,171.878,172.428,171.367,172.358,1453105.986
27.11.2018 09:55:00.000 GMT-0500,172.347,172.728,172.227,172.728,1315917.0002000001
27.11.2018 10:00:00.000 GMT-0500,172.708,172.738,172.147,172.647,1555412.0241999999
27.11.2018 10:05:00.000 GMT-0500,172.658,173.947,172.448,173.898,1655037.0157
27.11.2018 10:10:00.000 GMT-0500,173.897,174.468,173.638,174.088,1727295.9948999998
27.11.2018 10:15:00.000 GMT-0500,174.097,174.298,173.667,173.867,1414857.9985
27.11.2018 10:20:00.000 GMT-0500,173.858,174.108,173.787,173.918,1512547.0012
27.11.2018 10:25:00.000 GMT-0500,173.918,174.078,173.327,173.418,1358035.013
27.11.2018 10:30:00.000 GMT-0500,173.407,173.688,173.258,173.598,1343944.9966
27.11.2018 10:35:00.000 GMT-0500,173.588,173.588,172.928,172.978,1271944.0013
27.11.2018 10:40:00.000 GMT-0500,172.978,173.228,172.838,173.088,1282675.0129
27.11.2018 10:45:00.000 GMT-0500,173.087,173.548,173.087,173.537,1116006.0019
27.11.2018 10:50:00.000 GMT-0500,173.538,174.338,173.538,174.227,1404238.0006000001
27.11.2018 10:55:00.000 GMT-0500,174.227,174.627,174.077,174.177,1287338.9869000001
27.11.2018 11:00:00.000 GMT-0500,174.177,174.697,173.908,174.627,1389321.9978
27.11.2018 11:05:00.000 GMT-0500,174.618,174.738,174.168,174.218,1188380.003
27.11.2018 11:10:00.000 GMT-0500,174.218,174.428,173.857,173.908,972180.9923
27.11.2018 11:15:00.000 GMT-0500,173.918,174.058,173.787,174.017,1045504.0038000001
27.11.2018 11:20:00.000 GMT-0500,174.017,174.068,173.508,173.558,1155515.9986
27.11.2018 11:25:00.000 GMT-0500,173.567,173.998,173.527,173.877,1305176.0047
27.11.2018 11:30:00.000 GMT-0500,173.878,173.928,173.567,173.708,1214998.0067
27.11.2018 11:35:00.000 GMT-0500,173.707,173.858,173.637,173.788,1119991.0194
27.11.2018 11:40:00.000 GMT-0500,173.788,173.938,173.497,173.548,1203694.9768
27.11.2018 11:45:00.000 GMT-0500,173.547,173.707,173.297,173.527,972927.0190000001
27.11.2018 11:50:00.000 GMT-0500,173.518,173.858,173.517,173.847,1224666.9978
27.11.2018 11:55:00.000 GMT-0500,173.848,174.138,173.847,173.978,1132779.9856
27.11.2018 12:00:00.000 GMT-0500,173.977,174.027,173.627,173.678,1068611.9943
27.11.2018 12:05:00.000 GMT-0500,173.687,173.887,173.587,173.817,1158536.002
27.11.2018 12:10:00.000 GMT-0500,173.808,173.868,173.517,173.537,1184096.0085999998
27.11.2018 12:15:00.000 GMT-0500,173.538,173.698,173.297,173.647,945370.9870000001
27.11.2018 12:20:00.000 GMT-0500,173.647,173.997,173.548,173.748,1133200.9882
27.11.2018 12:25:00.000 GMT-0500,173.758,173.758,172.868,173.037,890928.9985000001
27.11.2018 12:30:00.000 GMT-0500,173.037,173.198,172.707,173.087,835800.983
27.11.2018 12:35:00.000 GMT-0500,173.088,173.387,172.917,173.347,1022678.9861999999
27.11.2018 12:40:00.000 GMT-0500,173.347,173.387,173.187,173.207,1020234.0036
27.11.2018 12:45:00.000 GMT-0500,173.208,173.267,172.747,172.817,724313.9968000001
27.11.2018 12:50:00.000 GMT-0500,172.817,172.938,172.428,172.868,877676.0027000001
27.11.2018 12:55:00.000 GMT-0500,172.878,173.098,172.668,172.818,850695.9751
27.11.2018 13:00:00.000 GMT-0500,172.828,173.108,172.767,172.978,871402.9864
27.11.2018 13:05:00.000 GMT-0500,172.968,173.178,172.868,172.968,1104419.9914000002
27.11.2018 13:10:00.000 GMT-0500,172.967,173.097,172.557,173.048,1082062.0059000002
27.11.2018 13:15:00.000 GMT-0500,173.047,173.528,172.638,172.828,1277351.9904
27.11.2018 13:20:00.000 GMT-0500,172.838,173.048,172.617,172.967,1072329.9981
27.11.2018 13:25:00.000 GMT-0500,172.978,173.048,172.698,172.967,1056932.0170999998
27.11.2018 13:30:00.000 GMT-0500,172.978,173.238,172.927,173.018,1002950.9962
27.11.2018 13:35:00.000 GMT-0500,173.018,173.587,173.017,173.358,1164740.011
27.11.2018 13:40:00.000 GMT-0500,173.358,173.518,173.207,173.347,1016941.011
27.11.2018 13:45:00.000 GMT-0500,173.347,173.578,173.287,173.447,1162644.0287
27.11.2018 13:50:00.000 GMT-0500,173.448,173.517,173.237,173.258,1070419.0135000001
27.11.2018 13:55:00.000 GMT-0500,173.267,173.738,173.187,173.738,754239.0078
27.11.2018 14:00:00.000 GMT-0500,173.738,174.038,173.627,173.997,1232771.0092
27.11.2018 14:05:00.000 GMT-0500,173.998,174.207,173.817,173.868,983576.9758
27.11.2018 14:10:00.000 GMT-0500,173.877,174.058,173.767,173.928,1042824.0151000001
27.11.2018 14:15:00.000 GMT-0500,173.927,173.938,173.637,173.688,736221.9989
27.11.2018 14:20:00.000 GMT-0500,173.698,173.787,173.488,173.777,916851.9974
27.11.2018 14:25:00.000 GMT-0500,173.787,173.858,173.577,173.857,952967.0030000001
27.11.2018 14:30:00.000 GMT-0500,173.857,173.908,173.667,173.758,901652.0083000001
27.11.2018 14:35:00.000 GMT-0500,173.757,173.868,173.438,173.558,793090.0008
27.11.2018 14:40:00.000 GMT-0500,173.558,173.627,173.307,173.348,848208.0102000001
27.11.2018 14:45:00.000 GMT-0500,173.348,173.638,173.288,173.608,878192.0001000001
27.11.2018 14:50:00.000 GMT-0500,173.618,173.618,173.357,173.508,919552.0058
27.11.2018 14:55:00.000 GMT-0500,173.497,173.497,173.067,173.078,1022839.0096999998
27.11.2018 15:00:00.000 GMT-0500,173.077,173.247,172.847,173.247,1226949.0213000001
27.11.2018 15:05:00.000 GMT-0500,173.238,173.248,172.857,172.968,1204828.0089999998
27.11.2018 15:10:00.000 GMT-0500,172.958,173.258,172.958,173.198,991887.0031
27.11.2018 15:15:00.000 GMT-0500,173.198,173.318,173.017,173.198,810454.9945
27.11.2018 15:20:00.000 GMT-0500,173.207,173.498,173.128,173.337,887252.9864
27.11.2018 15:25:00.000 GMT-0500,173.338,173.578,173.238,173.508,893229.0078
27.11.2018 15:30:00.000 GMT-0500,173.507,173.588,173.278,173.338,1012097.9994999999
27.11.2018 15:35:00.000 GMT-0500,173.337,173.807,173.327,173.807,964846.0151000001
27.11.2018 15:40:00.000 GMT-0500,173.818,174.068,173.767,174.068,1157042.9951
27.11.2018 15:45:00.000 GMT-0500,174.077,174.267,173.927,174.198,1295105.0103
27.11.2018 15:50:00.000 GMT-0500,174.197,174.228,173.978,174.128,1538236.9757000003
27.11.2018 15:55:00.000 GMT-0500,174.128,174.258,174.037,174.257,1594016.9692000002
28.11.2018 09:30:00.000 GMT-0500,176.637,176.727,175.527,175.997,1756753.996
28.11.2018 09:35:00.000 GMT-0500,175.998,176.698,175.688,176.688,1365898.9817
28.11.2018 09:40:00.000 GMT-0500,176.697,176.818,175.897,175.958,1817795.0084000002
28.11.2018 09:45:00.000 GMT-0500,175.977,176.307,175.468,176.098,1732234.9847
28.11.2018 09:50:00.000 GMT-0500,176.107,176.428,175.638,175.747,1414284.0058
28.11.2018 09:55:00.000 GMT-0500,175.748,176.128,175.697,176.078,1134137.0045999999
28.11.2018 10:00:00.000 GMT-0500,176.077,176.298,175.927,176.017,1183834.97
28.11.2018 10:05:00.000 GMT-0500,176.018,176.088,175.348,175.597,1596039.9808
28.11.2018 10:10:00.000 GMT-0500,175.597,175.598,175.147,175.297,1303616.9856
28.11.2018 10:15:00.000 GMT-0500,175.298,175.348,174.917,175.288,1160787.9848
28.11.2018 10:20:00.000 GMT-0500,175.297,176.058,175.288,176.048,1260988.9955
28.11.2018 10:25:00.000 GMT-0500,176.057,176.068,175.548,175.548,1014258.0120999999
28.11.2018 10:30:00.000 GMT-0500,175.547,175.828,175.327,175.818,1113243.0135999997
28.11.2018 10:35:00.000 GMT-0500,175.818,176.038,175.737,175.938,1099769.9946
28.11.2018 10:40:00.000 GMT-0500,175.948,176.328,175.828,176.118,1188237.0264
28.11.2018 10:45:00.000 GMT-0500,176.118,176.407,175.857,176.387,1258649.0065
28.11.2018 10:50:00.000 GMT-0500,176.397,176.518,176.228,176.248,1148267.9843
28.11.2018 10:55:00.000 GMT-0500,176.258,176.268,175.837,175.868,1146720.9905
28.11.2018 11:00:00.000 GMT-0500,175.867,176.048,175.707,175.747,1132924.989
28.11.2018 11:05:00.000 GMT-0500,175.758,175.768,175.427,175.547,1329333.9759
28.11.2018 11:10:00.000 GMT-0500,175.547,175.908,175.517,175.758,1028783.0086000001
28.11.2018 11:15:00.000 GMT-0500,175.768,175.827,175.197,175.788,1041432.9990999999
28.11.2018 11:20:00.000 GMT-0500,175.787,176.047,175.717,175.787,941213.9951999999
28.11.2018 11:25:00.000 GMT-0500,175.788,176.018,175.587,175.877,1034899.9947
28.11.2018 11:30:00.000 GMT-0500,175.878,176.117,175.728,176.077,1097638.9945
28.11.2018 11:35:00.000 GMT-0500,176.078,176.378,176.037,176.358,1010437.9953000001
28.11.2018 11:40:00.000 GMT-0500,176.337,176.418,176.047,176.327,1066018.0003
28.11.2018 11:45:00.000 GMT-0500,176.328,176.348,176.108,176.148,839212.0153
28.11.2018 11:50:00.000 GMT-0500,176.148,176.348,176.057,176.187,1104144.0069
28.11.2018 11:55:00.000 GMT-0500,176.208,176.247,175.837,176.077,1276046.0377000002
28.11.2018 12:00:00.000 GMT-0500,176.087,177.508,176.087,177.317,1736434.9962000002
28.11.2018 12:05:00.000 GMT-0500,177.317,177.928,177.317,177.837,1783666.0146
28.11.2018 12:10:00.000 GMT-0500,177.848,178.088,177.328,178.058,1485510.0215
28.11.2018 12:15:00.000 GMT-0500,178.068,178.318,177.817,177.988,1595934.0036
28.11.2018 12:20:00.000 GMT-0500,178.017,178.378,177.937,178.267,1501431.0181
28.11.2018 12:25:00.000 GMT-0500,178.267,179.408,178.237,179.177,1826350.9719999998
28.11.2018 12:30:00.000 GMT-0500,179.178,179.657,179.087,179.298,1586692.0129
28.11.2018 12:35:00.000 GMT-0500,179.288,179.318,178.907,179.297,1587066.0246000001
28.11.2018 12:40:00.000 GMT-0500,179.298,179.308,178.717,178.968,1491341.9932999997
28.11.2018 12:45:00.000 GMT-0500,178.958,179.277,178.867,178.957,1365481.9877000002
28.11.2018 12:50:00.000 GMT-0500,178.938,179.217,178.888,178.938,1307876.0058
28.11.2018 12:55:00.000 GMT-0500,178.938,178.998,178.398,178.488,1351494.9679
28.11.2018 13:00:00.000 GMT-0500,178.477,178.608,178.237,178.257,1034075.9753
28.11.2018 13:05:00.000 GMT-0500,178.248,178.658,178.187,178.458,1245374.9925000002
28.11.2018 13:10:00.000 GMT-0500,178.447,178.857,178.337,178.838,1089645.0058
28.11.2018 13:15:00.000 GMT-0500,178.848,179.118,178.647,179.088,1181222.0068
28.11.2018 13:20:00.000 GMT-0500,179.107,179.198,178.857,178.937,1054709.9858
28.11.2018 13:25:00.000 GMT-0500,178.938,179.367,178.937,179.278,1130879.0147
28.11.2018 13:30:00.000 GMT-0500,179.277,179.398,179.147,179.358,1167262.9864
28.11.2018 13:35:00.000 GMT-0500,179.347,179.787,179.347,179.678,1295730.9634
28.11.2018 13:40:00.000 GMT-0500,179.677,179.968,179.437,179.847,1239674.9855
28.11.2018 13:45:00.000 GMT-0500,179.848,180.087,179.438,179.567,1506941.9891
28.11.2018 13:50:00.000 GMT-0500,179.568,179.767,179.428,179.488,1242975.0115000003
28.11.2018 13:55:00.000 GMT-0500,179.467,179.728,179.467,179.628,1041675.0088
28.11.2018 14:00:00.000 GMT-0500,179.637,179.758,179.487,179.757,1232831.0311
28.11.2018 14:05:00.000 GMT-0500,179.758,179.867,179.287,179.348,967038.0056
28.11.2018 14:10:00.000 GMT-0500,179.358,179.518,179.137,179.388,1342714.9951
28.11.2018 14:15:00.000 GMT-0500,179.387,179.517,178.937,179.428,1130232.0211999998
28.11.2018 14:20:00.000 GMT-0500,179.428,179.508,179.188,179.448,1184736.0135000001
28.11.2018 14:25:00.000 GMT-0500,179.447,179.708,179.347,179.558,1045446.0234000001
28.11.2018 14:30:00.000 GMT-0500,179.557,179.748,179.477,179.648,1517156.9736000001
28.11.2018 14:35:00.000 GMT-0500,179.657,179.948,179.607,179.728,1256662.0112
28.11.2018 14:40:00.000 GMT-0500,179.728,179.888,179.687,179.788,1128889.9778
28.11.2018 14:45:00.000 GMT-0500,179.797,179.997,179.797,179.927,1005064.994
28.11.2018 14:50:00.000 GMT-0500,179.928,179.958,179.558,179.568,1093086.9877
28.11.2018 14:55:00.000 GMT-0500,179.577,179.648,179.297,179.418,1179486.0213000001
28.11.2018 15:00:00.000 GMT-0500,179.417,179.468,179.207,179.418,1174185.0228
28.11.2018 15:05:00.000 GMT-0500,179.418,179.528,179.018,179.148,1375803.9921
28.11.2018 15:10:00.000 GMT-0500,179.148,179.258,178.767,179.187,1227145.0161000001
28.11.2018 15:15:00.000 GMT-0500,179.188,179.467,179.137,179.428,1056679.9939
