Local time,Open,High,Low,Close,Volume
14.01.2019 09:55:00.000 GMT-0500,102.295,102.365,102.235,102.345,21
14.01.2019 10:00:00.000 GMT-0500,102.365,102.545,102.365,102.545,25
14.01.2019 10:05:00.000 GMT-0500,102.565,102.635,102.485,102.635,25
14.01.2019 10:10:00.000 GMT-0500,102.665,102.795,102.515,102.635,22
14.01.2019 10:15:00.000 GMT-0500,102.695,102.695,102.545,102.565,16
14.01.2019 10:20:00.000 GMT-0500,102.595,102.695,102.565,102.615,21
14.01.2019 10:25:00.000 GMT-0500,102.635,102.635,102.445,102.485,26
14.01.2019 10:30:00.000 GMT-0500,102.465,102.595,102.415,102.595,21
14.01.2019 10:35:00.000 GMT-0500,102.635,102.665,102.515,102.515,17
14.01.2019 10:40:00.000 GMT-0500,102.485,102.695,102.445,102.665,36
14.01.2019 10:45:00.000 GMT-0500,102.635,102.665,102.545,102.595,16
14.01.2019 10:50:00.000 GMT-0500,102.615,102.635,102.565,102.635,15
14.01.2019 10:55:00.000 GMT-0500,102.695,102.885,102.695,102.815,28
14.01.2019 11:00:00.000 GMT-0500,102.765,102.795,102.695,102.735,26
14.01.2019 11:05:00.000 GMT-0500,102.715,102.905,102.485,102.665,37
14.01.2019 11:10:00.000 GMT-0500,102.635,102.735,102.515,102.565,23
14.01.2019 11:15:00.000 GMT-0500,102.595,102.795,102.515,102.665,21
14.01.2019 11:20:00.000 GMT-0500,102.635,102.635,102.415,102.595,30
14.01.2019 11:25:00.000 GMT-0500,102.545,102.545,102.365,102.445,26
14.01.2019 11:30:00.000 GMT-0500,102.415,102.635,102.385,102.635,23
14.01.2019 11:35:00.000 GMT-0500,102.695,102.735,102.665,102.715,28
14.01.2019 11:40:00.000 GMT-0500,102.735,102.795,102.635,102.795,22
14.01.2019 11:45:00.000 GMT-0500,102.735,102.795,102.635,102.735,14
14.01.2019 11:50:00.000 GMT-0500,102.715,102.715,102.595,102.635,8
14.01.2019 11:55:00.000 GMT-0500,102.665,102.845,102.665,102.845,17
14.01.2019 12:00:00.000 GMT-0500,102.885,102.885,102.795,102.865,20
14.01.2019 12:05:00.000 GMT-0500,102.885,102.885,102.795,102.845,20
14.01.2019 12:10:00.000 GMT-0500,102.865,103.085,102.795,102.945,17
14.01.2019 12:15:00.000 GMT-0500,102.985,103.045,102.885,102.985,29
14.01.2019 12:20:00.000 GMT-0500,102.965,103.045,102.845,102.845,66
14.01.2019 12:25:00.000 GMT-0500,102.865,102.945,102.795,102.815,13
14.01.2019 12:30:00.000 GMT-0500,102.795,102.815,102.695,102.735,12
14.01.2019 12:35:00.000 GMT-0500,102.735,102.735,102.695,102.695,5
14.01.2019 12:40:00.000 GMT-0500,102.715,102.735,102.695,102.695,4
14.01.2019 12:45:00.000 GMT-0500,102.715,102.845,102.695,102.845,9
14.01.2019 12:50:00.000 GMT-0500,102.865,102.885,102.845,102.865,5
14.01.2019 12:55:00.000 GMT-0500,102.845,102.865,102.795,102.845,14
14.01.2019 13:00:00.000 GMT-0500,102.865,102.865,102.815,102.845,5
14.01.2019 13:05:00.000 GMT-0500,102.815,102.845,102.795,102.815,8
14.01.2019 13:10:00.000 GMT-0500,102.795,102.795,102.695,102.735,3
14.01.2019 13:15:00.000 GMT-0500,102.695,102.735,102.695,102.735,12
14.01.2019 13:20:00.000 GMT-0500,102.795,102.845,102.595,102.735,22
14.01.2019 13:25:00.000 GMT-0500,102.795,102.795,102.485,102.545,17
15.01.2019 04:15:00.000 GMT-0500,102.445,102.695,102.445,102.695,43
15.01.2019 04:20:00.000 GMT-0500,102.715,102.795,102.715,102.795,6
15.01.2019 04:25:00.000 GMT-0500,102.735,102.735,102.545,102.595,16
15.01.2019 04:30:00.000 GMT-0500,102.545,102.595,102.385,102.445,30
15.01.2019 04:35:00.000 GMT-0500,102.445,102.515,102.385,102.385,8
15.01.2019 04:40:00.000 GMT-0500,102.345,102.605,102.295,102.315,11
15.01.2019 04:45:00.000 GMT-0500,102.295,102.345,102.195,102.345,24
15.01.2019 04:50:00.000 GMT-0500,102.315,102.385,102.295,102.385,14
15.01.2019 04:55:00.000 GMT-0500,102.365,102.365,102.295,102.345,10
15.01.2019 05:00:00.000 GMT-0500,102.315,102.315,102.135,102.195,8
15.01.2019 05:05:00.000 GMT-0500,102.215,102.215,102.095,102.095,9
15.01.2019 05:10:00.000 GMT-0500,102.115,102.135,102.095,102.135,7
15.01.2019 05:15:00.000 GMT-0500,102.215,102.235,102.135,102.235,10
15.01.2019 05:20:00.000 GMT-0500,102.295,102.365,102.195,102.345,14
15.01.2019 05:25:00.000 GMT-0500,102.585,102.585,102.295,102.385,11
15.01.2019 05:30:00.000 GMT-0500,102.445,102.515,102.415,102.415,16
15.01.2019 05:35:00.000 GMT-0500,102.445,102.445,102.345,102.415,10
15.01.2019 05:40:00.000 GMT-0500,102.385,102.735,102.345,102.445,12
15.01.2019 05:45:00.000 GMT-0500,102.465,102.515,102.445,102.445,6
15.01.2019 05:50:00.000 GMT-0500,102.465,102.465,102.415,102.465,5
15.01.2019 05:55:00.000 GMT-0500,102.485,102.545,102.485,102.545,8
15.01.2019 06:00:00.000 GMT-0500,102.515,102.595,102.515,102.565,6
15.01.2019 06:05:00.000 GMT-0500,102.595,102.935,102.565,102.665,22
15.01.2019 06:10:00.000 GMT-0500,102.695,102.695,102.615,102.615,13
15.01.2019 06:15:00.000 GMT-0500,102.595,102.695,102.595,102.665,10
15.01.2019 06:20:00.000 GMT-0500,102.695,102.865,102.695,102.795,22
15.01.2019 06:25:00.000 GMT-0500,102.765,102.765,102.635,102.635,18
15.01.2019 06:30:00.000 GMT-0500,102.935,102.935,102.715,102.735,12
15.01.2019 06:35:00.000 GMT-0500,102.715,102.765,102.595,102.615,22
15.01.2019 06:40:00.000 GMT-0500,102.635,102.695,102.595,102.635,15
15.01.2019 06:45:00.000 GMT-0500,102.665,102.985,102.635,102.695,12
15.01.2019 06:50:00.000 GMT-0500,102.665,102.715,102.635,102.635,15
15.01.2019 06:55:00.000 GMT-0500,102.935,103.085,102.615,102.885,14
15.01.2019 07:00:00.000 GMT-0500,102.865,103.045,102.795,102.965,36
15.01.2019 07:05:00.000 GMT-0500,102.915,102.915,102.635,102.635,12
15.01.2019 07:10:00.000 GMT-0500,102.595,102.735,102.595,102.665,23
15.01.2019 07:15:00.000 GMT-0500,102.635,102.635,102.445,102.485,27
15.01.2019 07:20:00.000 GMT-0500,102.465,102.665,102.445,102.635,27
15.01.2019 07:25:00.000 GMT-0500,102.615,102.695,102.595,102.665,24
15.01.2019 07:30:00.000 GMT-0500,102.695,102.845,102.665,102.795,17
15.01.2019 07:35:00.000 GMT-0500,102.815,102.845,102.715,102.795,18
15.01.2019 07:40:00.000 GMT-0500,102.815,102.885,102.765,102.795,13
15.01.2019 07:45:00.000 GMT-0500,102.735,102.735,102.635,102.635,15
15.01.2019 07:50:00.000 GMT-0500,102.695,102.695,102.465,102.485,12
15.01.2019 07:55:00.000 GMT-0500,102.445,102.485,102.365,102.445,19
15.01.2019 08:00:00.000 GMT-0500,102.515,102.635,102.415,102.565,29
15.01.2019 08:05:00.000 GMT-0500,102.545,102.545,102.195,102.265,33
15.01.2019 08:10:00.000 GMT-0500,102.295,102.385,102.295,102.295,29
15.01.2019 08:15:00.000 GMT-0500,102.315,102.385,101.965,102.045,29
15.01.2019 08:20:00.000 GMT-0500,102.065,102.265,101.985,102.115,29
15.01.2019 08:25:00.000 GMT-0500,102.095,102.235,102.045,102.045,18
15.01.2019 08:30:00.000 GMT-0500,101.985,102.345,101.985,102.235,35
15.01.2019 08:35:00.000 GMT-0500,102.195,102.435,101.985,102.135,22
15.01.2019 08:40:00.000 GMT-0500,102.165,102.385,102.115,102.135,26
15.01.2019 08:45:00.000 GMT-0500,102.115,102.385,102.115,102.265,37
15.01.2019 08:50:00.000 GMT-0500,102.235,102.545,102.195,102.465,32
15.01.2019 08:55:00.000 GMT-0500,102.445,102.795,102.445,102.735,47
15.01.2019 09:00:00.000 GMT-0500,102.695,102.735,102.615,102.665,25
15.01.2019 09:05:00.000 GMT-0500,102.695,102.735,102.615,102.615,14
15.01.2019 09:10:00.000 GMT-0500,102.595,102.695,102.485,102.485,10
15.01.2019 09:15:00.000 GMT-0500,102.465,102.545,102.385,102.485,26
15.01.2019 09:20:00.000 GMT-0500,102.515,102.545,102.385,102.415,18
15.01.2019 09:25:00.000 GMT-0500,102.445,102.445,102.385,102.385,6
15.01.2019 09:30:00.000 GMT-0500,102.345,102.445,102.235,102.415,23
15.01.2019 09:35:00.000 GMT-0500,102.385,102.545,102.385,102.415,16
15.01.2019 09:40:00.000 GMT-0500,102.445,102.445,102.195,102.195,12
15.01.2019 09:45:00.000 GMT-0500,102.135,102.135,101.945,101.965,18
15.01.2019 09:50:00.000 GMT-0500,101.985,102.195,101.965,102.135,19
15.01.2019 09:55:00.000 GMT-0500,102.165,102.345,102.095,102.315,20
15.01.2019 10:00:00.000 GMT-0500,102.295,102.445,102.295,102.345,17
15.01.2019 10:05:00.000 GMT-0500,102.385,102.505,102.215,102.215,23
15.01.2019 10:10:00.000 GMT-0500,102.195,102.195,101.845,101.965,41
15.01.2019 10:15:00.000 GMT-0500,101.945,101.985,101.795,101.915,20
15.01.2019 10:20:00.000 GMT-0500,101.885,102.095,101.885,102.095,22
15.01.2019 10:25:00.000 GMT-0500,102.045,102.095,101.965,102.045,18
15.01.2019 10:30:00.000 GMT-0500,102.015,102.115,102.015,102.045,17
15.01.2019 10:35:00.000 GMT-0500,102.065,102.135,102.045,102.065,18
15.01.2019 10:40:00.000 GMT-0500,102.045,102.135,101.985,102.045,19
15.01.2019 10:45:00.000 GMT-0500,102.015,102.015,101.695,101.695,18
15.01.2019 10:50:00.000 GMT-0500,101.635,101.635,101.385,101.595,45
15.01.2019 10:55:00.000 GMT-0500,101.565,101.595,101.445,101.545,23
15.01.2019 11:00:00.000 GMT-0500,101.515,101.565,101.235,101.315,42
15.01.2019 11:05:00.000 GMT-0500,101.295,101.315,101.235,101.295,41
15.01.2019 11:10:00.000 GMT-0500,101.265,101.295,100.965,101.095,52
15.01.2019 11:15:00.000 GMT-0500,101.065,101.195,100.865,100.945,43
15.01.2019 11:20:00.000 GMT-0500,100.965,101.065,100.845,100.885,29
15.01.2019 11:25:00.000 GMT-0500,100.845,100.985,100.795,100.945,32
15.01.2019 11:30:00.000 GMT-0500,100.885,100.885,100.595,100.695,28
15.01.2019 11:35:00.000 GMT-0500,100.735,100.985,100.735,100.965,50
15.01.2019 11:40:00.000 GMT-0500,100.985,101.135,100.945,101.095,36
15.01.2019 11:45:00.000 GMT-0500,101.065,101.195,101.045,101.195,21
15.01.2019 11:50:00.000 GMT-0500,101.135,101.195,101.095,101.165,12
15.01.2019 11:55:00.000 GMT-0500,101.135,101.445,101.135,101.385,12
15.01.2019 12:00:00.000 GMT-0500,101.415,101.545,101.295,101.295,25
15.01.2019 12:05:00.000 GMT-0500,101.265,101.415,101.195,101.415,27
15.01.2019 12:10:00.000 GMT-0500,101.385,101.485,101.345,101.345,29
15.01.2019 12:15:00.000 GMT-0500,101.365,101.615,101.345,101.485,27
15.01.2019 12:20:00.000 GMT-0500,101.515,101.595,101.415,101.445,39
15.01.2019 12:25:00.000 GMT-0500,101.485,101.515,101.445,101.445,14
15.01.2019 12:30:00.000 GMT-0500,101.415,101.485,101.415,101.485,5
15.01.2019 12:35:00.000 GMT-0500,101.465,101.485,101.385,101.385,14
15.01.2019 12:40:00.000 GMT-0500,101.705,101.735,101.445,101.445,12
15.01.2019 12:45:00.000 GMT-0500,101.465,101.485,101.385,101.415,20
15.01.2019 12:50:00.000 GMT-0500,101.735,101.735,101.385,101.385,8
15.01.2019 12:55:00.000 GMT-0500,101.445,101.445,101.345,101.385,12
15.01.2019 13:00:00.000 GMT-0500,101.365,101.385,101.235,101.265,11
15.01.2019 13:05:00.000 GMT-0500,101.295,101.295,101.235,101.295,8
15.01.2019 13:10:00.000 GMT-0500,101.345,101.345,101.135,101.135,8
15.01.2019 13:15:00.000 GMT-0500,101.195,101.265,101.095,101.235,13
15.01.2019 13:20:00.000 GMT-0500,101.195,101.545,101.195,101.385,15
15.01.2019 13:25:00.000 GMT-0500,101.295,101.385,101.095,101.095,12
16.01.2019 04:15:00.000 GMT-0500,101.045,101.195,100.885,101.045,49
16.01.2019 04:20:00.000 GMT-0500,100.985,101.195,100.985,101.015,25
16.01.2019 04:25:00.000 GMT-0500,100.985,101.135,100.985,101.095,20
16.01.2019 04:30:00.000 GMT-0500,101.115,101.435,101.045,101.235,12
16.01.2019 04:35:00.000 GMT-0500,101.295,101.385,101.195,101.235,19
16.01.2019 04:40:00.000 GMT-0500,101.215,101.385,101.215,101.345,9
16.01.2019 04:45:00.000 GMT-0500,101.345,101.385,101.235,101.385,13
16.01.2019 04:50:00.000 GMT-0500,101.365,101.365,101.265,101.265,5
16.01.2019 04:55:00.000 GMT-0500,101.295,101.315,101.195,101.215,15
16.01.2019 05:00:00.000 GMT-0500,101.195,101.295,101.135,101.295,10
16.01.2019 05:05:00.000 GMT-0500,101.235,101.455,101.115,101.115,12
16.01.2019 05:10:00.000 GMT-0500,101.165,101.455,101.095,101.095,7
16.01.2019 05:15:00.000 GMT-0500,101.135,101.215,101.115,101.215,8
16.01.2019 05:20:00.000 GMT-0500,101.235,101.385,101.235,101.265,24
16.01.2019 05:25:00.000 GMT-0500,101.235,101.265,101.165,101.215,14
16.01.2019 05:30:00.000 GMT-0500,101.235,101.295,101.235,101.235,8
16.01.2019 05:35:00.000 GMT-0500,101.265,101.265,101.135,101.235,8
16.01.2019 05:40:00.000 GMT-0500,101.215,101.235,101.095,101.115,16
16.01.2019 05:45:00.000 GMT-0500,101.115,101.115,100.985,100.985,4
16.01.2019 05:50:00.000 GMT-0500,101.045,101.235,100.885,100.885,10
16.01.2019 05:55:00.000 GMT-0500,100.915,101.275,100.885,101.275,10
16.01.2019 06:00:00.000 GMT-0500,100.985,100.985,100.885,100.985,15
16.01.2019 06:05:00.000 GMT-0500,101.015,101.065,100.965,101.015,15
16.01.2019 06:10:00.000 GMT-0500,101.045,101.255,100.865,100.865,8
16.01.2019 06:15:00.000 GMT-0500,100.845,100.985,100.845,100.945,22
16.01.2019 06:20:00.000 GMT-0500,100.885,100.985,100.885,100.965,11
16.01.2019 06:25:00.000 GMT-0500,100.985,101.065,100.945,101.065,10
16.01.2019 06:30:00.000 GMT-0500,101.095,101.135,100.915,100.915,13
16.01.2019 06:35:00.000 GMT-0500,100.915,100.915,100.865,100.885,3
16.01.2019 06:40:00.000 GMT-0500,100.945,100.945,100.915,100.945,5
16.01.2019 06:45:00.000 GMT-0500,100.945,100.985,100.885,100.915,10
16.01.2019 06:50:00.000 GMT-0500,100.945,101.015,100.915,101.015,8
16.01.2019 06:55:00.000 GMT-0500,101.045,101.215,101.045,101.135,22
16.01.2019 07:00:00.000 GMT-0500,101.195,101.505,100.985,100.985,17
16.01.2019 07:05:00.000 GMT-0500,100.965,101.195,100.945,101.195,15
16.01.2019 07:10:00.000 GMT-0500,101.165,101.165,101.065,101.115,14
16.01.2019 07:15:00.000 GMT-0500,101.095,101.165,101.015,101.065,24
16.01.2019 07:20:00.000 GMT-0500,101.385,101.435,101.095,101.195,7
16.01.2019 07:25:00.000 GMT-0500,101.455,101.455,101.095,101.215,15
16.01.2019 07:30:00.000 GMT-0500,101.235,101.295,101.135,101.195,20
16.01.2019 07:35:00.000 GMT-0500,101.235,101.485,101.215,101.485,25
16.01.2019 07:40:00.000 GMT-0500,101.445,101.445,101.235,101.345,29
16.01.2019 07:45:00.000 GMT-0500,101.315,101.385,101.215,101.385,11
16.01.2019 07:50:00.000 GMT-0500,101.685,101.685,101.295,101.295,22
16.01.2019 07:55:00.000 GMT-0500,101.315,101.345,101.295,101.345,17
16.01.2019 08:00:00.000 GMT-0500,101.315,101.365,101.095,101.215,29
16.01.2019 08:05:00.000 GMT-0500,101.235,101.445,101.195,101.445,38
16.01.2019 08:10:00.000 GMT-0500,101.385,101.445,101.365,101.445,6
16.01.2019 08:15:00.000 GMT-0500,101.415,101.445,101.045,101.195,35
16.01.2019 08:20:00.000 GMT-0500,101.215,101.435,101.045,101.045,16
16.01.2019 08:25:00.000 GMT-0500,101.065,101.135,100.985,101.135,22
16.01.2019 08:30:00.000 GMT-0500,101.115,101.295,101.095,101.135,38
16.01.2019 08:35:00.000 GMT-0500,101.165,101.885,101.135,101.715,55
16.01.2019 08:40:00.000 GMT-0500,101.695,101.845,101.485,101.485,42
16.01.2019 08:45:00.000 GMT-0500,101.595,101.845,101.595,101.845,20
16.01.2019 08:50:00.000 GMT-0500,101.795,101.845,101.595,101.795,25
16.01.2019 08:55:00.000 GMT-0500,101.765,101.765,101.515,101.665,31
16.01.2019 09:00:00.000 GMT-0500,101.695,101.845,101.635,101.795,16
16.01.2019 09:05:00.000 GMT-0500,101.845,101.845,101.635,101.735,27
16.01.2019 09:10:00.000 GMT-0500,101.795,101.845,101.735,101.735,16
16.01.2019 09:15:00.000 GMT-0500,101.715,101.735,101.485,101.735,31
16.01.2019 09:20:00.000 GMT-0500,101.715,101.795,101.615,101.665,24
16.01.2019 09:25:00.000 GMT-0500,101.695,101.815,101.695,101.815,21
16.01.2019 09:30:00.000 GMT-0500,101.845,101.845,101.695,101.695,16
16.01.2019 09:35:00.000 GMT-0500,101.715,101.845,101.695,101.795,27
16.01.2019 09:40:00.000 GMT-0500,101.765,102.085,101.695,101.695,23
16.01.2019 09:45:00.000 GMT-0500,101.715,101.885,101.715,101.845,12
16.01.2019 09:50:00.000 GMT-0500,101.865,101.885,101.735,101.845,11
16.01.2019 09:55:00.000 GMT-0500,101.885,101.945,101.845,101.945,8
16.01.2019 10:00:00.000 GMT-0500,101.985,101.985,101.845,101.945,16
16.01.2019 10:05:00.000 GMT-0500,101.965,102.345,101.885,102.295,23
16.01.2019 10:10:00.000 GMT-0500,102.315,102.315,102.095,102.115,35
16.01.2019 10:15:00.000 GMT-0500,102.135,102.445,102.065,102.235,21
16.01.2019 10:20:00.000 GMT-0500,102.195,102.445,102.195,102.445,27
16.01.2019 10:25:00.000 GMT-0500,102.485,102.595,102.445,102.595,19
16.01.2019 10:30:00.000 GMT-0500,102.545,102.635,102.385,102.595,36
16.01.2019 10:35:00.000 GMT-0500,102.635,102.635,102.445,102.545,14
16.01.2019 10:40:00.000 GMT-0500,102.595,103.025,102.545,102.695,18
16.01.2019 10:45:00.000 GMT-0500,102.735,103.235,102.715,102.735,51
16.01.2019 10:50:00.000 GMT-0500,102.765,102.765,102.485,102.545,53
16.01.2019 10:55:00.000 GMT-0500,102.485,102.735,102.445,102.735,32
16.01.2019 11:00:00.000 GMT-0500,102.715,102.735,102.485,102.485,21
16.01.2019 11:05:00.000 GMT-0500,102.465,102.695,102.465,102.665,29
16.01.2019 11:10:00.000 GMT-0500,102.695,102.795,102.635,102.635,22
16.01.2019 11:15:00.000 GMT-0500,102.595,102.845,102.595,102.815,25
16.01.2019 11:20:00.000 GMT-0500,102.845,102.965,102.735,102.735,27
16.01.2019 11:25:00.000 GMT-0500,102.715,102.795,102.635,102.695,35
16.01.2019 11:30:00.000 GMT-0500,102.665,102.735,102.595,102.735,32
16.01.2019 11:35:00.000 GMT-0500,102.795,102.885,102.795,102.885,17
16.01.2019 11:40:00.000 GMT-0500,102.915,103.135,102.885,102.985,49
16.01.2019 11:45:00.000 GMT-0500,103.015,103.095,102.915,102.915,38
16.01.2019 11:50:00.000 GMT-0500,102.945,102.985,102.885,102.915,29
16.01.2019 11:55:00.000 GMT-0500,102.945,103.045,102.945,103.045,22
16.01.2019 12:00:00.000 GMT-0500,103.015,103.045,102.885,102.945,18
16.01.2019 12:05:00.000 GMT-0500,102.915,102.945,102.635,102.635,19
16.01.2019 12:10:00.000 GMT-0500,102.665,102.695,102.595,102.695,14
16.01.2019 12:15:00.000 GMT-0500,102.665,102.845,102.635,102.735,27
16.01.2019 12:20:00.000 GMT-0500,102.715,102.715,102.545,102.545,21
16.01.2019 12:25:00.000 GMT-0500,102.595,102.845,102.595,102.845,24
16.01.2019 12:30:00.000 GMT-0500,102.815,102.845,102.795,102.795,14
16.01.2019 12:35:00.000 GMT-0500,102.815,102.845,102.795,102.845,14
16.01.2019 12:40:00.000 GMT-0500,102.795,102.845,102.795,102.795,6
16.01.2019 12:45:00.000 GMT-0500,102.765,102.845,102.715,102.795,16
16.01.2019 12:50:00.000 GMT-0500,102.765,102.845,102.735,102.795,15
16.01.2019 12:55:00.000 GMT-0500,102.765,102.845,102.695,102.695,14
16.01.2019 13:00:00.000 GMT-0500,102.735,102.885,102.735,102.885,7
16.01.2019 13:05:00.000 GMT-0500,102.945,102.985,102.885,102.985,4
16.01.2019 13:10:00.000 GMT-0500,102.945,103.205,102.885,102.945,15
16.01.2019 13:15:00.000 GMT-0500,102.885,102.945,102.845,102.865,8
16.01.2019 13:20:00.000 GMT-0500,102.915,102.945,102.885,102.945,10
16.01.2019 13:25:00.000 GMT-0500,102.885,102.885,102.735,102.765,13
17.01.2019 04:15:00.000 GMT-0500,102.595,102.935,102.485,102.515,46
17.01.2019 04:20:00.000 GMT-0500,102.485,102.595,102.485,102.595,7
17.01.2019 04:25:00.000 GMT-0500,102.595,102.635,102.565,102.615,8
17.01.2019 04:30:00.000 GMT-0500,102.905,103.235,102.795,102.885,38
17.01.2019 04:35:00.000 GMT-0500,102.915,103.135,102.795,102.815,20
17.01.2019 04:40:00.000 GMT-0500,102.885,102.985,102.885,102.965,12
17.01.2019 04:45:00.000 GMT-0500,102.945,103.435,102.945,103.115,24
17.01.2019 04:50:00.000 GMT-0500,103.095,103.485,103.095,103.315,32
17.01.2019 04:55:00.000 GMT-0500,103.345,103.345,103.095,103.165,17
17.01.2019 05:00:00.000 GMT-0500,103.195,103.345,103.115,103.295,18
17.01.2019 05:05:00.000 GMT-0500,103.315,103.385,103.235,103.315,17
17.01.2019 05:10:00.000 GMT-0500,103.345,103.465,103.315,103.445,9
17.01.2019 05:15:00.000 GMT-0500,103.465,103.465,103.385,103.385,7
17.01.2019 05:20:00.000 GMT-0500,103.385,103.385,103.295,103.315,7
17.01.2019 05:25:00.000 GMT-0500,103.345,103.345,103.295,103.295,5
17.01.2019 05:30:00.000 GMT-0500,103.315,103.345,103.295,103.345,4
17.01.2019 05:35:00.000 GMT-0500,103.445,103.445,103.385,103.445,10
17.01.2019 05:40:00.000 GMT-0500,103.415,103.685,103.385,103.385,4
17.01.2019 05:45:00.000 GMT-0500,103.415,103.415,103.295,103.315,9
17.01.2019 05:50:00.000 GMT-0500,103.295,103.385,103.295,103.385,4
17.01.2019 05:55:00.000 GMT-0500,103.345,103.345,103.265,103.295,7
17.01.2019 06:00:00.000 GMT-0500,103.345,103.345,103.215,103.235,13
17.01.2019 06:05:00.000 GMT-0500,103.295,103.295,103.195,103.235,13
17.01.2019 06:10:00.000 GMT-0500,103.215,103.295,103.135,103.135,19
17.01.2019 06:15:00.000 GMT-0500,103.165,103.165,103.045,103.045,18
17.01.2019 06:20:00.000 GMT-0500,103.015,103.015,102.765,102.915,35
17.01.2019 06:25:00.000 GMT-0500,102.885,102.985,102.885,102.915,22
17.01.2019 06:30:00.000 GMT-0500,102.945,103.015,102.915,102.945,9
17.01.2019 06:35:00.000 GMT-0500,102.915,102.945,102.915,102.915,7
17.01.2019 06:40:00.000 GMT-0500,103.235,103.235,102.885,102.985,18
17.01.2019 06:45:00.000 GMT-0500,103.015,103.045,102.945,102.945,16
17.01.2019 06:50:00.000 GMT-0500,102.965,102.985,102.945,102.965,9
17.01.2019 06:55:00.000 GMT-0500,102.945,102.985,102.945,102.965,15
17.01.2019 07:00:00.000 GMT-0500,102.985,103.045,102.985,102.985,9
17.01.2019 07:05:00.000 GMT-0500,102.965,103.045,102.945,102.965,9
17.01.2019 07:10:00.000 GMT-0500,102.985,102.985,102.945,102.945,2
17.01.2019 07:15:00.000 GMT-0500,102.945,102.945,102.945,102.945,1
17.01.2019 07:20:00.000 GMT-0500,102.965,103.045,102.945,102.965,17
17.01.2019 07:25:00.000 GMT-0500,102.945,102.965,102.665,102.765,23
17.01.2019 07:30:00.000 GMT-0500,102.795,102.885,102.545,102.635,31
17.01.2019 07:35:00.000 GMT-0500,102.615,102.695,102.545,102.665,18
17.01.2019 07:40:00.000 GMT-0500,102.635,102.665,102.485,102.545,38
17.01.2019 07:45:00.000 GMT-0500,102.515,102.695,102.515,102.595,25
17.01.2019 07:50:00.000 GMT-0500,102.615,102.635,102.485,102.545,16
17.01.2019 07:55:00.000 GMT-0500,102.565,102.635,102.485,102.515,12
17.01.2019 08:00:00.000 GMT-0500,102.485,102.985,102.315,102.945,52
17.01.2019 08:05:00.000 GMT-0500,102.965,102.965,102.815,102.945,29
17.01.2019 08:10:00.000 GMT-0500,102.985,102.985,102.845,102.945,19
17.01.2019 08:15:00.000 GMT-0500,102.915,103.195,102.885,103.065,22
17.01.2019 08:20:00.000 GMT-0500,103.095,103.195,102.985,103.065,38
17.01.2019 08:25:00.000 GMT-0500,103.095,103.345,103.045,103.295,35
17.01.2019 08:30:00.000 GMT-0500,103.265,103.265,103.095,103.135,30
17.01.2019 08:35:00.000 GMT-0500,103.115,103.195,103.045,103.095,18
17.01.2019 08:40:00.000 GMT-0500,103.065,103.135,102.945,103.135,30
17.01.2019 08:45:00.000 GMT-0500,103.215,103.385,103.195,103.265,30
17.01.2019 08:50:00.000 GMT-0500,103.295,103.315,103.095,103.095,21
17.01.2019 08:55:00.000 GMT-0500,103.115,103.345,103.065,103.345,29
17.01.2019 09:00:00.000 GMT-0500,103.315,103.735,103.315,103.385,28
17.01.2019 09:05:00.000 GMT-0500,103.415,103.445,102.985,103.045,37
17.01.2019 09:10:00.000 GMT-0500,103.065,103.195,102.945,103.065,34
17.01.2019 09:15:00.000 GMT-0500,103.095,103.195,103.045,103.195,27
17.01.2019 09:20:00.000 GMT-0500,103.135,103.135,102.885,102.985,18
17.01.2019 09:25:00.000 GMT-0500,102.965,102.965,102.635,102.735,28
17.01.2019 09:30:00.000 GMT-0500,102.765,103.055,102.485,102.665,33
17.01.2019 09:35:00.000 GMT-0500,102.695,102.695,102.485,102.485,23
17.01.2019 09:40:00.000 GMT-0500,102.515,102.545,102.485,102.485,10
17.01.2019 09:45:00.000 GMT-0500,102.545,102.635,102.485,102.545,15
17.01.2019 09:50:00.000 GMT-0500,102.515,102.715,102.485,102.665,26
17.01.2019 09:55:00.000 GMT-0500,102.635,102.735,102.635,102.715,15
17.01.2019 10:00:00.000 GMT-0500,102.695,102.735,102.695,102.735,10
17.01.2019 10:05:00.000 GMT-0500,102.695,102.735,102.545,102.695,27
17.01.2019 10:10:00.000 GMT-0500,102.665,102.695,102.595,102.595,10
17.01.2019 10:15:00.000 GMT-0500,102.565,102.635,102.485,102.485,14
17.01.2019 10:20:00.000 GMT-0500,102.595,102.695,102.485,102.695,25
17.01.2019 10:25:00.000 GMT-0500,102.665,102.715,102.635,102.695,17
17.01.2019 10:30:00.000 GMT-0500,102.715,102.735,102.635,102.635,20
17.01.2019 10:35:00.000 GMT-0500,102.665,102.885,102.485,102.485,6
17.01.2019 10:40:00.000 GMT-0500,102.515,102.545,102.485,102.485,8
17.01.2019 10:45:00.000 GMT-0500,102.445,102.585,101.965,101.985,23
17.01.2019 10:50:00.000 GMT-0500,101.965,102.295,101.965,102.235,45
17.01.2019 10:55:00.000 GMT-0500,102.265,102.445,102.265,102.345,27
17.01.2019 11:00:00.000 GMT-0500,102.365,102.385,102.095,102.295,37
17.01.2019 11:05:00.000 GMT-0500,102.345,102.485,102.315,102.445,23
17.01.2019 11:10:00.000 GMT-0500,102.485,102.695,102.485,102.695,35
