Local time,Open,High,Low,Close,Volume
15.03.2019 15:40:00.000 GMT-0400,110.132,110.193,109.983,110.023,5081200.0037
15.03.2019 15:45:00.000 GMT-0400,110.023,110.023,109.953,109.982,4699700.0576
15.03.2019 15:50:00.000 GMT-0400,109.982,110.003,109.803,109.812,5396599.9485
15.03.2019 15:55:00.000 GMT-0400,109.822,110.803,109.813,110.693,15240010.0232
18.03.2019 09:30:00.000 GMT-0400,110.562,110.783,110.142,110.532,2324799.9847
18.03.2019 09:35:00.000 GMT-0400,110.512,110.652,110.303,110.522,2557999.9982999996
18.03.2019 09:40:00.000 GMT-0400,110.523,111.103,110.492,111.083,3898299.992
18.03.2019 09:45:00.000 GMT-0400,111.083,111.172,110.903,111.013,5503099.978
18.03.2019 09:50:00.000 GMT-0400,110.993,111.033,110.702,110.943,4929300.069700001
18.03.2019 09:55:00.000 GMT-0400,110.952,111.013,110.722,110.862,4105699.9564
18.03.2019 10:00:00.000 GMT-0400,110.873,110.932,110.712,110.792,4170700.0732
18.03.2019 10:05:00.000 GMT-0400,110.792,110.963,110.773,110.823,3212699.9497
18.03.2019 10:10:00.000 GMT-0400,110.823,110.863,110.602,110.602,3082999.9744
18.03.2019 10:15:00.000 GMT-0400,110.612,110.633,110.452,110.613,2759099.9603
18.03.2019 10:20:00.000 GMT-0400,110.613,110.663,110.503,110.503,2749700.0396
18.03.2019 10:25:00.000 GMT-0400,110.503,110.563,110.403,110.403,2495800.0184
18.03.2019 10:30:00.000 GMT-0400,110.383,110.462,110.343,110.393,2298699.9749000003
18.03.2019 10:35:00.000 GMT-0400,110.393,110.502,110.352,110.493,2715799.9873
18.03.2019 10:40:00.000 GMT-0400,110.493,110.783,110.472,110.693,2985999.9715
18.03.2019 10:45:00.000 GMT-0400,110.693,110.883,110.673,110.873,3382699.9962999998
18.03.2019 10:50:00.000 GMT-0400,110.873,111.042,110.873,110.922,3440699.9946
18.03.2019 10:55:00.000 GMT-0400,110.922,110.973,110.872,110.902,3501699.984
18.03.2019 11:00:00.000 GMT-0400,110.912,110.943,110.692,110.743,3271399.9748
18.03.2019 11:05:00.000 GMT-0400,110.753,110.793,110.602,110.643,2808675.0208
18.03.2019 11:10:00.000 GMT-0400,110.653,110.653,110.482,110.483,3140300.0354
18.03.2019 11:15:00.000 GMT-0400,110.483,110.503,110.282,110.293,3526600.0032
18.03.2019 11:20:00.000 GMT-0400,110.293,110.293,110.002,110.003,2917999.9828000003
18.03.2019 11:25:00.000 GMT-0400,110.003,110.003,109.872,109.963,3311099.9762999997
18.03.2019 11:30:00.000 GMT-0400,109.962,110.053,109.782,109.842,4358999.9676
18.03.2019 11:35:00.000 GMT-0400,109.863,109.872,109.742,109.812,3417700.0523
18.03.2019 11:40:00.000 GMT-0400,109.812,109.812,109.522,109.582,3213199.9732000004
18.03.2019 11:45:00.000 GMT-0400,109.582,109.613,109.482,109.582,2992799.9675000003
18.03.2019 11:50:00.000 GMT-0400,109.573,109.603,109.432,109.532,2477799.9819
18.03.2019 11:55:00.000 GMT-0400,109.532,109.563,109.393,109.432,2793099.9696
18.03.2019 12:00:00.000 GMT-0400,109.422,109.582,109.363,109.412,3582699.9843
18.03.2019 12:05:00.000 GMT-0400,109.403,109.433,109.233,109.332,3080000.0132
18.03.2019 12:10:00.000 GMT-0400,109.332,109.353,109.153,109.233,3033899.9927000003
18.03.2019 12:15:00.000 GMT-0400,109.233,109.303,109.043,109.082,3088500.0228999997
18.03.2019 12:20:00.000 GMT-0400,109.082,109.213,109.082,109.153,3097299.9483
18.03.2019 12:25:00.000 GMT-0400,109.153,109.193,108.973,109.022,2942899.9721999997
18.03.2019 12:30:00.000 GMT-0400,109.022,109.053,108.942,109.043,2903900.0273
18.03.2019 12:35:00.000 GMT-0400,109.043,109.193,109.032,109.102,3422900.0211
18.03.2019 12:40:00.000 GMT-0400,109.102,109.373,109.092,109.373,2545300.0367
18.03.2019 12:45:00.000 GMT-0400,109.373,109.493,109.373,109.443,1979500.0255
18.03.2019 12:50:00.000 GMT-0400,109.433,109.573,109.372,109.573,2220200.017
18.03.2019 12:55:00.000 GMT-0400,109.563,109.632,109.442,109.503,2686199.9930000002
18.03.2019 13:00:00.000 GMT-0400,109.522,109.522,109.362,109.413,2678999.9901
18.03.2019 13:05:00.000 GMT-0400,109.413,109.563,109.362,109.543,2390200.0188999996
18.03.2019 13:10:00.000 GMT-0400,109.552,109.703,109.532,109.642,2009799.9870000002
18.03.2019 13:15:00.000 GMT-0400,109.642,109.642,109.493,109.553,2532400.0418
18.03.2019 13:20:00.000 GMT-0400,109.553,109.633,109.512,109.622,2086500.0189
18.03.2019 13:25:00.000 GMT-0400,109.622,109.653,109.602,109.642,2049400.0018
18.03.2019 13:30:00.000 GMT-0400,109.633,109.652,109.502,109.552,2649100.0056
18.03.2019 13:35:00.000 GMT-0400,109.562,109.722,109.553,109.693,2312999.9936
18.03.2019 13:40:00.000 GMT-0400,109.693,109.862,109.682,109.823,2224799.9906
18.03.2019 13:45:00.000 GMT-0400,109.823,109.863,109.772,109.862,2125499.9936
18.03.2019 13:50:00.000 GMT-0400,109.862,109.882,109.782,109.803,2215600.0137
18.03.2019 13:55:00.000 GMT-0400,109.812,109.812,109.732,109.753,1683800.0119
18.03.2019 14:00:00.000 GMT-0400,109.753,109.833,109.693,109.702,2102699.995
18.03.2019 14:05:00.000 GMT-0400,109.723,109.723,109.652,109.662,1754800.0217000002
18.03.2019 14:10:00.000 GMT-0400,109.662,109.703,109.592,109.592,2294500.053
18.03.2019 14:15:00.000 GMT-0400,109.592,109.703,109.592,109.673,1898200.0052999998
18.03.2019 14:20:00.000 GMT-0400,109.673,109.673,109.593,109.643,1979600.0123
18.03.2019 14:25:00.000 GMT-0400,109.642,109.653,109.592,109.623,2414599.985
18.03.2019 14:30:00.000 GMT-0400,109.623,109.733,109.612,109.712,2081100.0467
18.03.2019 14:35:00.000 GMT-0400,109.712,109.763,109.692,109.703,2692300.0215999996
18.03.2019 14:40:00.000 GMT-0400,109.703,109.772,109.663,109.673,1850500.0323
18.03.2019 14:45:00.000 GMT-0400,109.673,109.783,109.662,109.772,1919299.9900999998
18.03.2019 14:50:00.000 GMT-0400,109.772,109.783,109.722,109.783,2097399.9798
18.03.2019 14:55:00.000 GMT-0400,109.783,109.812,109.692,109.753,2714500.0399
18.03.2019 15:00:00.000 GMT-0400,109.753,109.773,109.692,109.692,1951900.0648999999
18.03.2019 15:05:00.000 GMT-0400,109.692,109.733,109.632,109.662,2463200.0029
18.03.2019 15:10:00.000 GMT-0400,109.662,109.713,109.582,109.643,2817799.9855000004
18.03.2019 15:15:00.000 GMT-0400,109.643,109.733,109.633,109.712,2501799.9708
18.03.2019 15:20:00.000 GMT-0400,109.712,109.712,109.583,109.613,2646599.9782
18.03.2019 15:25:00.000 GMT-0400,109.613,109.673,109.562,109.582,3414600.0742999995
18.03.2019 15:30:00.000 GMT-0400,109.583,109.723,109.582,109.692,3362399.9655999998
18.03.2019 15:35:00.000 GMT-0400,109.692,109.723,109.592,109.592,3299400.0017
18.03.2019 15:40:00.000 GMT-0400,109.602,109.793,109.602,109.763,3237899.9294000003
18.03.2019 15:45:00.000 GMT-0400,109.763,109.873,109.763,109.853,4652700.007
18.03.2019 15:50:00.000 GMT-0400,109.853,109.893,109.812,109.862,4133099.9731
18.03.2019 15:55:00.000 GMT-0400,109.852,109.903,109.782,109.833,7749899.9833
19.03.2019 09:30:00.000 GMT-0400,110.672,110.812,110.512,110.533,2097599.9982000003
19.03.2019 09:35:00.000 GMT-0400,110.533,110.813,110.533,110.773,2639899.9989
19.03.2019 09:40:00.000 GMT-0400,110.762,110.762,110.062,110.192,3711700.0222
19.03.2019 09:45:00.000 GMT-0400,110.192,110.273,110.022,110.152,2705799.9373000003
19.03.2019 09:50:00.000 GMT-0400,110.133,110.242,110.032,110.043,2289599.9849
19.03.2019 09:55:00.000 GMT-0400,110.043,110.053,109.823,109.952,2688500.017
19.03.2019 10:00:00.000 GMT-0400,109.952,110.033,109.892,109.963,2450500.0114
19.03.2019 10:05:00.000 GMT-0400,109.963,110.152,109.953,110.152,2903399.9741
19.03.2019 10:10:00.000 GMT-0400,110.152,110.193,110.042,110.092,2820399.9401
19.03.2019 10:15:00.000 GMT-0400,110.092,110.222,110.063,110.192,2876500.0105
19.03.2019 10:20:00.000 GMT-0400,110.192,110.192,109.982,110.122,3239800.0061000003
19.03.2019 10:25:00.000 GMT-0400,110.122,110.173,109.932,109.982,3290199.9951
19.03.2019 10:30:00.000 GMT-0400,109.993,110.093,109.972,110.082,2992000.0434
19.03.2019 10:35:00.000 GMT-0400,110.082,110.263,110.082,110.123,2599400.0136
19.03.2019 10:40:00.000 GMT-0400,110.123,110.123,109.922,109.922,3100700.0804999997
19.03.2019 10:45:00.000 GMT-0400,109.922,110.012,109.882,109.942,3123900.0261999997
19.03.2019 10:50:00.000 GMT-0400,109.942,110.023,109.902,109.953,2659799.993
19.03.2019 10:55:00.000 GMT-0400,109.953,110.003,109.743,109.743,3538800.0012
19.03.2019 11:00:00.000 GMT-0400,109.743,109.922,109.743,109.902,2464899.987
19.03.2019 11:05:00.000 GMT-0400,109.903,109.943,109.792,109.843,2491899.997
19.03.2019 11:10:00.000 GMT-0400,109.832,109.873,109.713,109.842,3476499.9748000004
19.03.2019 11:15:00.000 GMT-0400,109.842,109.852,109.732,109.782,2342299.9680000003
19.03.2019 11:20:00.000 GMT-0400,109.782,109.853,109.773,109.823,2707899.9579000003
19.03.2019 11:25:00.000 GMT-0400,109.822,109.943,109.812,109.862,2008599.9966000002
19.03.2019 11:30:00.000 GMT-0400,109.863,109.983,109.823,109.932,2726400.0176
19.03.2019 11:35:00.000 GMT-0400,109.932,109.983,109.902,109.933,2622500.0023999996
19.03.2019 11:40:00.000 GMT-0400,109.933,110.003,109.872,109.942,2496099.9488999997
19.03.2019 11:45:00.000 GMT-0400,109.942,110.022,109.912,110.013,3207200.0204999996
19.03.2019 11:50:00.000 GMT-0400,110.013,110.023,109.893,109.893,2489300.0124999997
19.03.2019 11:55:00.000 GMT-0400,109.893,110.122,109.892,110.093,3450800.0016
19.03.2019 12:00:00.000 GMT-0400,110.093,110.323,110.093,110.183,3847200.0361
19.03.2019 12:05:00.000 GMT-0400,110.183,110.313,110.173,110.273,2310100.0190000003
19.03.2019 12:10:00.000 GMT-0400,110.272,110.402,110.263,110.342,1832200.0204999999
19.03.2019 12:15:00.000 GMT-0400,110.342,110.383,110.293,110.333,2850800.0076
19.03.2019 12:20:00.000 GMT-0400,110.322,110.382,110.292,110.302,2484600.0373
19.03.2019 12:25:00.000 GMT-0400,110.313,110.313,110.222,110.232,2539700.0015
19.03.2019 12:30:00.000 GMT-0400,110.242,110.283,110.193,110.212,2377499.9677
19.03.2019 12:35:00.000 GMT-0400,110.212,110.213,110.113,110.132,2452899.9925
19.03.2019 12:40:00.000 GMT-0400,110.143,110.213,110.122,110.133,2337400.0192000004
19.03.2019 12:45:00.000 GMT-0400,110.133,110.183,109.582,109.642,5965799.9277
19.03.2019 12:50:00.000 GMT-0400,109.633,109.803,109.572,109.652,6192000.031400001
19.03.2019 12:55:00.000 GMT-0400,109.652,110.052,109.633,110.042,4011100.0539
19.03.2019 13:00:00.000 GMT-0400,110.042,110.082,109.943,110.072,3194900.0062
19.03.2019 13:05:00.000 GMT-0400,110.082,110.103,109.963,109.973,3220500.0222
19.03.2019 13:10:00.000 GMT-0400,109.983,110.192,109.962,110.113,2510700.0172
19.03.2019 13:15:00.000 GMT-0400,110.113,110.203,110.082,110.123,1640599.9958
19.03.2019 13:20:00.000 GMT-0400,110.133,110.213,110.122,110.163,1726500.0045999999
19.03.2019 13:25:00.000 GMT-0400,110.152,110.202,110.103,110.132,2243000.0006999997
19.03.2019 13:30:00.000 GMT-0400,110.132,110.183,110.072,110.072,2158300.0121999998
19.03.2019 13:35:00.000 GMT-0400,110.052,110.203,110.052,110.153,2212199.986
19.03.2019 13:40:00.000 GMT-0400,110.153,110.182,110.093,110.123,1833500.0126999998
19.03.2019 13:45:00.000 GMT-0400,110.133,110.133,110.012,110.073,2841300.0405
19.03.2019 13:50:00.000 GMT-0400,110.073,110.123,109.982,109.993,2328700.006
19.03.2019 13:55:00.000 GMT-0400,109.993,110.012,109.932,109.932,2351899.9814
19.03.2019 14:00:00.000 GMT-0400,109.923,110.093,109.923,110.093,2424599.9455
19.03.2019 14:05:00.000 GMT-0400,110.093,110.173,110.072,110.083,3276199.9965000004
19.03.2019 14:10:00.000 GMT-0400,110.083,110.122,109.992,110.062,3323499.9477999997
19.03.2019 14:15:00.000 GMT-0400,110.062,110.062,109.912,109.973,3745599.9255
19.03.2019 14:20:00.000 GMT-0400,109.973,110.083,109.972,110.002,2471499.9793999996
19.03.2019 14:25:00.000 GMT-0400,110.003,110.113,110.003,110.032,2753399.998
19.03.2019 14:30:00.000 GMT-0400,110.032,110.102,109.992,110.033,3189599.9310999997
19.03.2019 14:35:00.000 GMT-0400,110.033,110.153,110.022,110.113,2528100.0436
19.03.2019 14:40:00.000 GMT-0400,110.113,110.123,110.033,110.042,2604900.0024
19.03.2019 14:45:00.000 GMT-0400,110.042,110.073,109.983,109.993,2006800.0107999998
19.03.2019 14:50:00.000 GMT-0400,109.993,109.993,109.883,109.943,3124000.0427
19.03.2019 14:55:00.000 GMT-0400,109.953,109.993,109.782,109.822,3912400.0669
19.03.2019 15:00:00.000 GMT-0400,109.833,109.933,109.742,109.782,4447999.9543
19.03.2019 15:05:00.000 GMT-0400,109.782,109.922,109.762,109.882,4162799.9543
19.03.2019 15:10:00.000 GMT-0400,109.883,109.953,109.783,109.812,3454600.0361
19.03.2019 15:15:00.000 GMT-0400,109.812,109.852,109.722,109.752,4218000.054300001
19.03.2019 15:20:00.000 GMT-0400,109.752,109.752,109.623,109.702,4003599.9416
19.03.2019 15:25:00.000 GMT-0400,109.702,109.762,109.622,109.662,4258300.0063000005
19.03.2019 15:30:00.000 GMT-0400,109.643,109.872,109.592,109.812,4340899.944300001
19.03.2019 15:35:00.000 GMT-0400,109.812,109.812,109.652,109.683,4859399.9743
19.03.2019 15:40:00.000 GMT-0400,109.693,109.693,109.562,109.603,4462400.0191
19.03.2019 15:45:00.000 GMT-0400,109.633,109.893,109.602,109.893,5596600.0556
19.03.2019 15:50:00.000 GMT-0400,109.893,109.913,109.683,109.722,5964500.069599999
19.03.2019 15:55:00.000 GMT-0400,109.712,110.113,109.703,110.093,9152999.8779
20.03.2019 09:30:00.000 GMT-0400,110.198,110.623,110.198,110.622,816699.9892
20.03.2019 09:35:00.000 GMT-0400,110.622,110.932,109.893,110.103,2778400.0038
20.03.2019 09:40:00.000 GMT-0400,110.103,110.242,110.053,110.242,3263099.9685
20.03.2019 09:45:00.000 GMT-0400,110.242,110.242,109.982,110.023,1970999.9859999998
20.03.2019 09:50:00.000 GMT-0400,110.023,110.083,109.933,109.973,2737399.9953
20.03.2019 09:55:00.000 GMT-0400,109.952,110.023,109.832,109.903,3129299.9983
20.03.2019 10:00:00.000 GMT-0400,109.903,109.983,109.882,109.902,3212999.9994999995
20.03.2019 10:05:00.000 GMT-0400,109.902,110.212,109.803,110.123,3670300.0067000003
20.03.2019 10:10:00.000 GMT-0400,110.123,110.163,109.873,109.883,2856900.0065
20.03.2019 10:15:00.000 GMT-0400,109.883,109.903,109.702,109.812,2756799.9661999997
20.03.2019 10:20:00.000 GMT-0400,109.813,109.893,109.632,109.693,3394299.9243
20.03.2019 10:25:00.000 GMT-0400,109.703,109.832,109.593,109.683,2671200.0072
20.03.2019 10:30:00.000 GMT-0400,109.682,109.693,109.353,109.382,2527599.9903
20.03.2019 10:35:00.000 GMT-0400,109.382,109.493,109.332,109.432,2710799.9623000002
20.03.2019 10:40:00.000 GMT-0400,109.433,109.643,109.422,109.572,2582300.0373
20.03.2019 10:45:00.000 GMT-0400,109.572,109.723,109.572,109.713,3741000.0264999997
20.03.2019 10:50:00.000 GMT-0400,109.702,109.763,109.662,109.673,3241500.0200000005
20.03.2019 10:55:00.000 GMT-0400,109.683,109.812,109.662,109.762,2547600.0011
20.03.2019 11:00:00.000 GMT-0400,109.762,109.913,109.732,109.752,3086300.0154
20.03.2019 11:05:00.000 GMT-0400,109.733,109.822,109.602,109.632,2602099.9848999996
20.03.2019 11:10:00.000 GMT-0400,109.633,109.643,109.532,109.572,2952800.0056000003
20.03.2019 11:15:00.000 GMT-0400,109.572,109.623,109.513,109.583,2498100.0125
20.03.2019 11:20:00.000 GMT-0400,109.573,109.583,109.362,109.383,2572700.0236
20.03.2019 11:25:00.000 GMT-0400,109.383,109.473,109.383,109.453,2302600.0262
20.03.2019 11:30:00.000 GMT-0400,109.453,109.522,109.412,109.463,2016199.9762
20.03.2019 11:35:00.000 GMT-0400,109.463,109.513,109.402,109.432,2745700.0017999997
20.03.2019 11:40:00.000 GMT-0400,109.432,109.442,109.362,109.423,2499699.98
20.03.2019 11:45:00.000 GMT-0400,109.412,109.502,109.323,109.362,2919900.0597
20.03.2019 11:50:00.000 GMT-0400,109.362,109.423,109.242,109.293,2498299.9861
20.03.2019 11:55:00.000 GMT-0400,109.293,109.293,109.172,109.213,4303699.9703
20.03.2019 12:00:00.000 GMT-0400,109.213,109.303,109.163,109.272,3283599.9429
20.03.2019 12:05:00.000 GMT-0400,109.272,109.442,109.272,109.433,2387500.0179
20.03.2019 12:10:00.000 GMT-0400,109.423,109.443,109.343,109.402,2714600.0564
20.03.2019 12:15:00.000 GMT-0400,109.402,109.433,109.272,109.292,2616500.0645999997
20.03.2019 12:20:00.000 GMT-0400,109.292,109.413,109.253,109.393,2223599.9703
20.03.2019 12:25:00.000 GMT-0400,109.393,109.643,109.363,109.632,3843800.0083
20.03.2019 12:30:00.000 GMT-0400,109.643,109.652,109.143,109.263,5134300.0531
20.03.2019 12:35:00.000 GMT-0400,109.263,109.333,109.052,109.223,4660200.119
20.03.2019 12:40:00.000 GMT-0400,109.232,109.342,109.212,109.213,3242899.9842000003
20.03.2019 12:45:00.000 GMT-0400,109.213,109.353,109.113,109.222,3604799.9264
20.03.2019 12:50:00.000 GMT-0400,109.222,109.263,109.122,109.192,3431399.9712
20.03.2019 12:55:00.000 GMT-0400,109.192,109.253,109.133,109.232,2844600.0516000004
20.03.2019 13:00:00.000 GMT-0400,109.243,109.263,109.163,109.202,1930199.9956999999
20.03.2019 13:05:00.000 GMT-0400,109.202,109.243,109.162,109.192,1899100.0056
20.03.2019 13:10:00.000 GMT-0400,109.193,109.233,109.162,109.203,1628199.9796999998
20.03.2019 13:15:00.000 GMT-0400,109.203,109.222,109.152,109.202,1819600.0158
20.03.2019 13:20:00.000 GMT-0400,109.202,109.252,109.172,109.252,2041399.9855
20.03.2019 13:25:00.000 GMT-0400,109.252,109.332,109.232,109.302,2035799.9801999999
20.03.2019 13:30:00.000 GMT-0400,109.302,109.323,109.192,109.213,2738299.9956
20.03.2019 13:35:00.000 GMT-0400,109.233,109.273,109.142,109.172,2293899.9832
20.03.2019 13:40:00.000 GMT-0400,109.172,109.243,109.172,109.232,1840299.9938
20.03.2019 13:45:00.000 GMT-0400,109.243,109.352,109.213,109.332,2212299.9728
20.03.2019 13:50:00.000 GMT-0400,109.332,109.502,109.292,109.463,2319200.0089999996
20.03.2019 13:55:00.000 GMT-0400,109.463,109.492,109.363,109.463,2489699.9597
20.03.2019 14:00:00.000 GMT-0400,109.462,110.292,109.462,110.203,8466240.048299998
20.03.2019 14:05:00.000 GMT-0400,110.213,110.463,110.012,110.102,6804699.897900001
20.03.2019 14:10:00.000 GMT-0400,110.102,110.213,109.862,110.012,4723700.1062
20.03.2019 14:15:00.000 GMT-0400,110.013,110.032,109.712,109.762,4271799.9219
20.03.2019 14:20:00.000 GMT-0400,109.763,109.902,109.743,109.812,4441600.0247
20.03.2019 14:25:00.000 GMT-0400,109.812,110.233,109.762,110.222,5457100.0337000005
20.03.2019 14:30:00.000 GMT-0400,110.222,110.392,110.043,110.292,5176000.0586
20.03.2019 14:35:00.000 GMT-0400,110.292,110.472,110.213,110.412,3996299.9821
20.03.2019 14:40:00.000 GMT-0400,110.412,110.513,110.283,110.293,4356799.9602
20.03.2019 14:45:00.000 GMT-0400,110.293,110.522,110.252,110.383,4460499.9422
20.03.2019 14:50:00.000 GMT-0400,110.413,110.502,110.183,110.192,4078299.9991000006
20.03.2019 14:55:00.000 GMT-0400,110.192,110.253,110.072,110.182,4027700.0069999998
20.03.2019 15:00:00.000 GMT-0400,110.182,110.262,109.953,110.033,5241400.0034
20.03.2019 15:05:00.000 GMT-0400,110.033,110.133,109.922,110.072,4615599.9899
20.03.2019 15:10:00.000 GMT-0400,110.062,110.123,109.873,109.962,4525600.016
20.03.2019 15:15:00.000 GMT-0400,109.962,110.062,109.922,109.973,3675300.0021
20.03.2019 15:20:00.000 GMT-0400,109.973,109.993,109.823,109.832,4220799.982500001
20.03.2019 15:25:00.000 GMT-0400,109.832,109.892,109.713,109.763,4737900.0187
20.03.2019 15:30:00.000 GMT-0400,109.763,109.783,109.442,109.502,6786305.129600001
20.03.2019 15:35:00.000 GMT-0400,109.503,109.623,109.492,109.532,5336099.9822
20.03.2019 15:40:00.000 GMT-0400,109.533,109.693,109.493,109.643,5061500.0129
20.03.2019 15:45:00.000 GMT-0400,109.643,109.923,109.642,109.832,5127899.9448
20.03.2019 15:50:00.000 GMT-0400,109.802,109.832,109.692,109.742,5653100.0137
20.03.2019 15:55:00.000 GMT-0400,109.753,109.833,109.573,109.653,9368219.9717
21.03.2019 09:30:00.000 GMT-0400,110.272,110.383,110.032,110.243,1233099.997
21.03.2019 09:35:00.000 GMT-0400,110.242,110.773,110.212,110.702,2848399.9521
21.03.2019 09:40:00.000 GMT-0400,110.702,110.773,110.472,110.672,3067199.9455000004
21.03.2019 09:45:00.000 GMT-0400,110.672,110.743,110.382,110.472,2699900.061
21.03.2019 09:50:00.000 GMT-0400,110.482,110.573,110.392,110.523,2899699.986
21.03.2019 09:55:00.000 GMT-0400,110.523,110.743,110.522,110.702,2712300.0324000004
21.03.2019 10:00:00.000 GMT-0400,110.712,110.873,110.703,110.873,3760600.0304
21.03.2019 10:05:00.000 GMT-0400,110.873,111.012,110.863,110.963,2743200.0339
21.03.2019 10:10:00.000 GMT-0400,110.963,110.993,110.792,110.882,2701100.0217
21.03.2019 10:15:00.000 GMT-0400,110.882,111.013,110.842,110.892,2179100.0068
21.03.2019 10:20:00.000 GMT-0400,110.892,111.013,110.892,110.993,2144800.0371999997
21.03.2019 10:25:00.000 GMT-0400,110.993,111.382,110.982,111.373,2587800.0259999996
21.03.2019 10:30:00.000 GMT-0400,111.373,111.433,111.242,111.433,3670800.0302
21.03.2019 10:35:00.000 GMT-0400,111.433,111.473,111.302,111.313,2982700.0201000003
21.03.2019 10:40:00.000 GMT-0400,111.313,111.342,111.172,111.323,2937499.9703
21.03.2019 10:45:00.000 GMT-0400,111.302,111.372,111.182,111.272,2638100.0281
21.03.2019 10:50:00.000 GMT-0400,111.272,111.413,111.272,111.303,2311199.9929
21.03.2019 10:55:00.000 GMT-0400,111.343,111.343,111.133,111.252,2874500.0064
21.03.2019 11:00:00.000 GMT-0400,111.252,111.623,111.182,111.623,3046400.0105
21.03.2019 11:05:00.000 GMT-0400,111.623,111.683,111.423,111.453,2459000.0212
21.03.2019 11:10:00.000 GMT-0400,111.452,111.583,111.452,111.563,2107199.9371
21.03.2019 11:15:00.000 GMT-0400,111.572,111.623,111.492,111.543,2463900.0297
21.03.2019 11:20:00.000 GMT-0400,111.543,111.723,111.542,111.722,2073599.9942
21.03.2019 11:25:00.000 GMT-0400,111.702,111.723,111.622,111.702,2409099.996
21.03.2019 11:30:00.000 GMT-0400,111.702,111.743,111.612,111.713,2788200.0206999998
21.03.2019 11:35:00.000 GMT-0400,111.723,111.793,111.663,111.763,2389600.0088
21.03.2019 11:40:00.000 GMT-0400,111.763,111.843,111.702,111.783,2996800.0352
21.03.2019 11:45:00.000 GMT-0400,111.792,111.823,111.692,111.742,2967299.968
21.03.2019 11:50:00.000 GMT-0400,111.752,111.803,111.623,111.653,2259699.9854
21.03.2019 11:55:00.000 GMT-0400,111.633,111.813,111.592,111.772,2136299.9976
21.03.2019 12:00:00.000 GMT-0400,111.763,111.813,111.663,111.682,2066900.0149000003
21.03.2019 12:05:00.000 GMT-0400,111.682,111.853,111.672,111.813,1643900.0069999998
21.03.2019 12:10:00.000 GMT-0400,111.813,111.973,111.803,111.943,1900900.0063
21.03.2019 12:15:00.000 GMT-0400,111.943,112.013,111.862,111.882,2224300.0567
21.03.2019 12:20:00.000 GMT-0400,111.882,111.912,111.782,111.893,2645500.0341
21.03.2019 12:25:00.000 GMT-0400,111.893,111.913,111.622,111.673,3120899.9455000004
21.03.2019 12:30:00.000 GMT-0400,111.673,111.793,111.633,111.742,2827999.9494000003
21.03.2019 12:35:00.000 GMT-0400,111.742,111.803,111.642,111.762,2594999.969
21.03.2019 12:40:00.000 GMT-0400,111.773,111.902,111.742,111.853,2226899.9516
21.03.2019 12:45:00.000 GMT-0400,111.843,111.862,111.692,111.833,2420799.9409
21.03.2019 12:50:00.000 GMT-0400,111.832,111.913,111.703,111.783,2460499.972
21.03.2019 12:55:00.000 GMT-0400,111.783,111.822,111.633,111.803,1834299.9815999998
21.03.2019 13:00:00.000 GMT-0400,111.793,111.902,111.732,111.872,2391200.0656000003
21.03.2019 13:05:00.000 GMT-0400,111.872,111.973,111.832,111.912,2539100.051
21.03.2019 13:10:00.000 GMT-0400,111.893,111.963,111.862,111.963,1333599.9847
21.03.2019 13:15:00.000 GMT-0400,111.943,111.983,111.873,111.962,1991200.0000999998
21.03.2019 13:20:00.000 GMT-0400,111.962,112.003,111.902,111.993,2777400.0168
21.03.2019 13:25:00.000 GMT-0400,111.993,112.182,111.983,112.182,2314700.0372
21.03.2019 13:30:00.000 GMT-0400,112.173,112.272,112.133,112.243,2888999.9688
21.03.2019 13:35:00.000 GMT-0400,112.243,112.373,112.243,112.353,2648900.0321
21.03.2019 13:40:00.000 GMT-0400,112.353,112.622,112.352,112.602,3644699.9907
21.03.2019 13:45:00.000 GMT-0400,112.602,112.713,112.513,112.633,3157799.9888999998
21.03.2019 13:50:00.000 GMT-0400,112.633,112.673,112.483,112.573,2785400.0031999997
21.03.2019 13:55:00.000 GMT-0400,112.563,112.572,112.262,112.323,2890900.0157999997
21.03.2019 14:00:00.000 GMT-0400,112.323,112.393,112.302,112.352,2787099.9573000004
21.03.2019 14:05:00.000 GMT-0400,112.372,112.443,112.332,112.432,2907999.9924
21.03.2019 14:10:00.000 GMT-0400,112.432,112.542,112.393,112.393,2837500.0656
21.03.2019 14:15:00.000 GMT-0400,112.393,112.513,112.372,112.493,3353200.0481999996
21.03.2019 14:20:00.000 GMT-0400,112.493,112.663,112.492,112.642,3276499.9568000003
21.03.2019 14:25:00.000 GMT-0400,112.642,112.723,112.522,112.723,2685400.039
21.03.2019 14:30:00.000 GMT-0400,112.723,112.963,112.692,112.893,2302700.0128
21.03.2019 14:35:00.000 GMT-0400,112.893,112.973,112.853,112.922,2859899.9084
21.03.2019 14:40:00.000 GMT-0400,112.942,112.992,112.873,112.902,2744999.975
21.03.2019 14:45:00.000 GMT-0400,112.902,112.982,112.832,112.853,2454300.0162
21.03.2019 14:50:00.000 GMT-0400,112.853,112.943,112.762,112.902,2961300.0453
21.03.2019 14:55:00.000 GMT-0400,112.902,112.913,112.763,112.803,2691499.9485
21.03.2019 15:00:00.000 GMT-0400,112.803,112.873,112.733,112.833,3630500.0780999996
21.03.2019 15:05:00.000 GMT-0400,112.833,113.002,112.792,112.802,3135700.0172
21.03.2019 15:10:00.000 GMT-0400,112.792,112.803,112.622,112.673,4083100.0208
